Signal Name,Original_Signal (Time Cut)
holding_voltage,2.9895723364052254
unloading_parameter,[-2.68325960e-08  1.49995143e-04 -2.90607694e-01  1.96725012e+02]
peak_time,1813.02
peak_value,2.989687
peak_mean,2.990173125748503
plus_minus_toleranz,0.0011463507373290994
U3,0.010077203858966044
U3_mean,0.010563329607469196
manufacturer,vishay
capacitance,50
typ,C
methode,A
klass,3
dut,3
version,1
U_R,3.0
ESR,0.022
I_c,3.589
I_dc,0.6





time,value,derivative
1893.21,2.08366,-0.015450000000001296
1893.22,2.083197,0.019300000000015416
1893.23,2.084046,-0.003849999999999909
1893.24,2.08312,-0.019300000000015416
1893.25,2.08366,-0.019300000000029627
1893.26,2.082734,-0.023150000000015325
1893.27,2.083197,0.0
1893.28,2.082734,-0.019250000000013756
1893.29,2.082812,-0.007699999999999818
1893.3,2.08258,-0.011600000000015598
1893.31,2.08258,0.00385000000001412
1893.32,2.082657,-0.03860000000003083
1893.33,2.081808,-1.9326762412674725e-12
1893.3400000000001,2.082657,-0.003850000001975218
1893.3500000000001,2.081731,-0.011550000000028149
1893.3600000000001,2.082426,-0.003849999999999909
1893.3700000000001,2.081654,-0.015450000000001296
1893.38,2.082117,0.0
1893.39,2.081654,-0.034700000000043474
1893.4,2.081423,-0.007699999999999818
1893.41,2.0815,-0.015450000000015507
1893.42,2.081114,-0.007700000000014029
1893.43,2.081346,-0.019300000000001205
1893.44,2.080728,0.0
1893.45,2.081346,-0.011550000000028149
1893.46,2.080497,-0.015450000000015507
1893.47,2.081037,-0.003849999999985698
1893.48,2.08042,-0.027000000000029445
1893.49,2.080497,0.0
1893.5,2.08042,-0.011600000000015598
1893.51,2.080265,-0.019300000000029627
1893.52,2.080034,-0.019300000000001205
1893.53,2.079879,0.007700000000014029
1893.54,2.080188,-0.03855000000002917
1893.55,2.079108,-0.019300000000029627
1893.56,2.079802,0.007699999999999818
1893.57,2.079262,0.015450000000029718
1893.58,2.080111,-0.026999999997173063
1893.5900000000001,2.078722,-0.03859999999731656
1893.6000000000001,2.079339,0.00385000000001412
1893.6100000000001,2.078799,-0.023150000000015325
1893.6200000000001,2.078876,0.015450000000015507
1893.63,2.079108,-0.019250000000013756
1893.64,2.078491,-0.00385000000001412
1893.65,2.079031,-0.015450000000029718
1893.66,2.078182,0.0
1893.67,2.079031,-0.011600000000001387
1893.68,2.07795,-0.015450000000015507
1893.69,2.078722,0.0
1893.7,2.07795,-0.027000000000029445
1893.71,2.078182,-0.00385000000001412
1893.72,2.077873,-0.027000000000015234
1893.73,2.077642,0.011600000000015598
1893.74,2.078105,-0.019300000000015416
1893.75,2.077256,-0.003900000000001569
1893.76,2.078027,-0.015450000000015507
1893.77,2.076947,-0.023150000000015325
1893.78,2.077564,-0.015400000000013847
1893.79,2.076639,-0.011550000000013938
1893.8,2.077333,-0.0039000000000157797
1893.81,2.076561,-0.019300000000015416
1893.82,2.076947,0.007750000000001478
1893.83,2.076716,-0.034699999999375564
1893.8400000000001,2.076253,0.01155000000122186
1893.8500000000001,2.076947,0.0
1893.8600000000001,2.076253,-0.023150000000015325
1893.8700000000001,2.076484,-0.030900000000016803
1893.88,2.075635,-0.003849999999999909
1893.89,2.076407,0.0
1893.9,2.075635,-0.027000000000029445
1893.91,2.075867,0.007750000000001478
1893.92,2.07579,-0.011600000000015598
1893.93,2.075635,-0.030850000000029354
1893.94,2.075173,-0.03855000000004338
1893.95,2.074864,0.0
1893.96,2.075173,-0.030850000000015143
1893.97,2.074247,0.011549999999999727
1893.98,2.075404,0.015400000000013847
1893.99,2.074555,-0.011549999999999727
1894.0,2.075173,-0.011550000000028149
1894.01,2.074324,-0.023150000000015325
1894.02,2.07471,-0.011600000000001387
1894.03,2.074092,-0.027050000000031105
1894.04,2.074169,0.015450000000015507
1894.05,2.074401,-0.019250000000013756
1894.06,2.073784,-0.007699999999999818
1894.07,2.074247,-0.007750000000001478
1894.08,2.073629,0.003849999998450926
1894.0900000000001,2.074324,-0.03470000000199036
1894.1000000000001,2.072935,-0.015450000000001296
1894.1100000000001,2.074015,0.007699999999999818
1894.1200000000001,2.073089,-0.04630000000004486
1894.13,2.073089,0.00385000000001412
1894.14,2.073166,-0.019300000000001205
1894.15,2.072703,-0.00385000000001412
1894.16,2.073089,-0.00385000000001412
1894.17,2.072626,-0.00385000000001412
1894.18,2.073012,-0.027000000000029445
1894.19,2.072086,0.0
1894.2,2.073012,0.007699999999999818
1894.21,2.07224,-0.019300000000001205
1894.22,2.072626,-0.019250000000027967
1894.23,2.071855,-0.011549999999999727
1894.24,2.072395,0.00385000000001412
1894.25,2.071932,-0.034750000000059345
1894.26,2.0717,0.0
1894.27,2.071932,-0.015399999999999636
1894.28,2.071392,-0.019300000000001205
1894.29,2.071546,-0.03475000000003092
1894.3,2.070697,0.007699999999985607
1894.31,2.0717,0.003849999999999909
1894.32,2.070774,-0.011549999999999727
1894.33,2.071469,0.003900000001451076
1894.3400000000001,2.070852,-0.023149999998878457
1894.3500000000001,2.071006,-0.027050000000031105
1894.3600000000001,2.070311,-0.04630000000004486
1894.3700000000001,2.07008,0.0039000000000157797
1894.38,2.070389,-0.011600000000015598
1894.39,2.069848,0.019250000000013756
1894.4,2.070774,-0.007699999999999818
1894.41,2.069694,0.0
1894.42,2.070774,0.0
1894.43,2.069694,-0.023150000000029536
1894.44,2.070311,-0.011550000000028149
1894.45,2.069463,-0.019249999999999545
1894.46,2.069926,0.00770000000002824
1894.47,2.069617,-0.034750000000045134
1894.48,2.069231,-0.00385000000001412
1894.49,2.06954,-0.030850000000015143
1894.5,2.068614,0.0
1894.51,2.06954,-0.007700000000014029
1894.52,2.06846,-0.011600000000015598
1894.53,2.069308,0.0
1894.54,2.06846,-0.023150000000015325
1894.55,2.068845,0.003849999999999909
1894.56,2.068537,-0.011549999999999727
1894.57,2.068614,-0.007750000000001478
1894.58,2.068382,-0.034749999999391434
1894.5900000000001,2.067919,-0.007699999999061902
1894.6000000000001,2.068228,-0.003849999999985698
1894.6100000000001,2.067842,0.00385000000001412
1894.6200000000001,2.068305,-0.023150000000043747
1894.63,2.067379,-0.019300000000029627
1894.64,2.067919,-0.023150000000015325
1894.65,2.066916,-0.011549999999999727
1894.66,2.067688,-0.007699999999985607
1894.67,2.066762,-0.019300000000015416
1894.68,2.067302,0.015449999999987085
1894.69,2.067071,-0.027000000000015234
1894.7,2.066762,0.00385000000001412
1894.71,2.067148,-0.00770000000002824
1894.72,2.066608,-0.011600000000015598
1894.73,2.066916,-0.03475000000001671
1894.74,2.065913,-0.007699999999985607
1894.75,2.066762,0.007750000000001478
1894.76,2.066068,-0.019300000000029627
1894.77,2.066376,-0.011600000000015598
1894.78,2.065836,-0.023150000000015325
1894.79,2.065913,0.0
1894.8,2.065836,-0.027000000000029445
1894.81,2.065373,0.007700000000014029
1894.82,2.06599,-0.007700000000014029
1894.83,2.065219,-0.0038500000016341573
1894.8400000000001,2.065913,-0.007750000001678359
1894.8500000000001,2.065064,-0.015400000000013847
1894.8600000000001,2.065605,-0.011550000000013938
1894.8700000000001,2.064833,-0.015450000000029718
1894.88,2.065296,-0.007700000000014029
1894.89,2.064679,-0.03475000000001671
1894.9,2.064601,0.007700000000014029
1894.91,2.064833,-0.019250000000027967
1894.92,2.064216,-0.011600000000001387
1894.93,2.064601,-0.015450000000015507
1894.94,2.063907,0.003899999999987358
1894.95,2.064679,-0.015450000000015507
1894.96,2.063598,-0.023150000000015325
1894.97,2.064216,0.0039000000000157797
1894.98,2.063676,-0.011600000000001387
1894.99,2.063984,-0.007750000000001478
1895.0,2.063521,-0.015400000000013847
1895.01,2.063676,0.003849999999985698
1895.02,2.063598,-0.03860000000004504
1895.03,2.062904,0.011600000000001387
1895.04,2.06383,-0.007700000000014029
1895.05,2.06275,-0.027000000000015234
1895.06,2.06329,-0.007750000000001478
1895.07,2.062595,0.0
1895.08,2.06329,-0.04239999999701638
1895.0900000000001,2.061747,-0.026999999996832003
1895.1000000000001,2.06275,0.030850000000029354
1895.1100000000001,2.062364,-0.03475000000003092
1895.1200000000001,2.062055,0.003849999999999909
1895.13,2.062441,-0.011549999999999727
1895.14,2.061824,0.003849999999985698
1895.15,2.062518,-0.027000000000015234
1895.16,2.061284,-0.019300000000001205
1895.17,2.062132,-0.007750000000015689
1895.18,2.061129,-0.019250000000013756
1895.19,2.061747,0.007750000000015689
1895.2,2.061284,-0.003900000000001569
1895.21,2.061669,-0.019300000000029627
1895.22,2.060898,-0.0540000000000731
1895.23,2.060589,-0.00385000000001412
1895.24,2.060821,-0.023150000000015325
1895.25,2.060126,0.019250000000027967
1895.26,2.061206,0.0
1895.27,2.060126,-0.015400000000013847
1895.28,2.060898,-0.007699999999985607
1895.29,2.059972,-0.015450000000029718
1895.3,2.060589,-0.011600000000015598
1895.31,2.05974,-0.027000000000015234
1895.32,2.060049,0.003899999999987358
1895.33,2.059818,-0.019299999999873307
1895.3400000000001,2.059663,0.003850000000412024
1895.3500000000001,2.059895,-0.023150000000015325
1895.3600000000001,2.0592,0.0
1895.3700000000001,2.059895,-0.015400000000013847
1895.38,2.058892,-0.00385000000001412
1895.39,2.059818,-0.011600000000001387
1895.4,2.05866,-0.03475000000001671
1895.41,2.059123,0.015450000000001296
1895.42,2.058969,-0.00385000000001412
1895.43,2.059046,-0.011600000000015598
1895.44,2.058737,-0.03860000000003083
1895.45,2.058274,-0.003849999999985698
1895.46,2.05866,-0.011549999999999727
1895.47,2.058043,-0.011550000000028149
1895.48,2.058429,-0.00770000000002824
1895.49,2.057889,0.007700000000014029
1895.5,2.058583,-0.019300000000001205
1895.51,2.057503,-0.015450000000015507
1895.52,2.058274,0.00385000000001412
1895.53,2.05758,-0.03855000000002917
1895.54,2.057503,-0.00385000000001412
1895.55,2.057503,-0.007750000000001478
1895.56,2.057348,0.00385000000001412
1895.57,2.05758,-0.019250000000027967
1895.58,2.056963,-1.4068746168049984e-12
1895.5900000000001,2.05758,-0.019300000001649664
1895.6000000000001,2.056577,-0.011600000000015598
1895.6100000000001,2.057348,-0.007750000000001478
1895.6200000000001,2.056422,-0.019250000000027967
1895.63,2.056963,-0.003849999999999909
1895.64,2.056345,-0.023150000000015325
1895.65,2.0565,0.003849999999999909
1895.66,2.056422,-0.034750000000045134
1895.67,2.055805,-0.003849999999999909
1895.68,2.056345,0.00385000000001412
1895.69,2.055882,-0.007699999999999818
1895.7,2.056191,-0.019250000000027967
1895.71,2.055497,-0.00385000000001412
1895.72,2.056114,-0.030900000000016803
1895.73,2.054879,-0.011600000000001387
1895.74,2.055882,0.011600000000015598
1895.75,2.055111,-0.03855000000002917
1895.76,2.055111,0.003849999999985698
1895.77,2.055188,-0.011600000000015598
1895.78,2.054879,-0.011600000000015598
1895.79,2.054956,-0.04245000000004495
1895.8,2.05403,-0.027000000000015234
1895.81,2.054416,-0.003849999999999909
1895.82,2.053953,0.011600000000001387
1895.83,2.054648,0.003850000001463627
1895.8400000000001,2.05403,-0.003849999998635667
1895.8500000000001,2.054571,-0.011549999999999727
1895.8600000000001,2.053799,-0.03860000000003083
1895.8700000000001,2.053799,-0.00385000000001412
1895.88,2.053722,-0.030850000000029354
1895.89,2.053182,0.007699999999999818
1895.9,2.053876,-0.011600000000015598
1895.91,2.05295,-0.015400000000013847
1895.92,2.053568,0.0
1895.93,2.05295,-0.015450000000001296
1895.94,2.053259,-0.015450000000015507
1895.95,2.052641,-0.027000000000015234
1895.96,2.052719,-0.023150000000015325
1895.97,2.052178,-0.019300000000029627
1895.98,2.052333,0.030900000000016803
1895.99,2.052796,-0.00385000000001412
1896.0,2.052256,-0.015450000000001296
1896.01,2.052487,-0.015450000000001296
1896.02,2.051947,0.007699999999999818
1896.03,2.052641,-0.007700000000014029
1896.04,2.051793,-0.027000000000029445
1896.05,2.052101,-0.015450000000015507
1896.06,2.051484,-0.011549999999999727
1896.07,2.05187,0.007700000000014029
1896.08,2.051638,-0.015450000000029718
1896.0900000000001,2.051561,1.7053025658242404e-13
1896.1000000000001,2.051638,-0.021200000000007435
1896.1100000000001,2.051137,-0.003849999999999909
1896.1200000000001,2.051561,-0.017350000000021737
1896.13,2.05079,-0.023150000000015325
1896.14,2.051098,-0.027050000000031105
1896.15,2.050249,0.0
1896.16,2.051098,0.007750000000001478
1896.17,2.050404,-0.027000000000029445
1896.18,2.050558,0.0
1896.19,2.050404,-0.023150000000043747
1896.2,2.050095,-0.00385000000001412
1896.21,2.050327,-0.003849999999985698
1896.22,2.050018,0.0
1896.23,2.050327,-0.03470000000002926
1896.24,2.049324,-0.03475000000003092
1896.25,2.049632,-0.015450000000029718
1896.26,2.049015,-0.019300000000001205
1896.27,2.049246,0.007700000000014029
1896.28,2.049169,0.003900000000001569
1896.29,2.049324,0.00385000000001412
1896.3,2.049246,-0.030900000000031014
1896.31,2.048706,-0.007700000000014029
1896.32,2.049092,-0.015399999999999636
1896.33,2.048398,-0.003850000001463627
1896.3400000000001,2.049015,-0.015450000001592912
1896.3500000000001,2.048089,-0.003849999999985698
1896.3600000000001,2.048938,-0.007700000000014029
1896.3700000000001,2.047935,-0.034750000000045134
1896.38,2.048243,0.007700000000014029
1896.39,2.048089,-0.023150000000015325
1896.4,2.04778,0.0
1896.41,2.048089,-0.011549999999999727
1896.42,2.047549,0.0
1896.43,2.048089,-0.023150000000015325
1896.44,2.047086,-0.027000000000015234
1896.45,2.047549,-0.015450000000029718
1896.46,2.046777,-0.015450000000029718
1896.47,2.04724,0.0
1896.48,2.046777,-0.015400000000013847
1896.49,2.046932,-0.011549999999999727
1896.5,2.046546,-0.015450000000015507
1896.51,2.046623,0.015400000000013847
1896.52,2.046854,-0.03475000000003092
1896.53,2.045928,-0.007700000000014029
1896.54,2.0467,-0.003849999999999909
1896.55,2.045851,-0.019300000000015416
1896.56,2.046314,-0.007699999999999818
1896.57,2.045697,-0.007700000000014029
1896.58,2.04616,1.0658141036401503e-12
1896.5900000000001,2.045697,-0.02699999999929048
1896.6000000000001,2.04562,0.00385000000001412
1896.6100000000001,2.045774,-0.011600000000015598
1896.6200000000001,2.045388,-0.015450000000029718
1896.63,2.045465,-0.019250000000027967
1896.64,2.045003,0.003900000000001569
1896.65,2.045543,-0.023150000000015325
1896.66,2.04454,-0.015450000000001296
1896.67,2.045234,-0.0039000000000157797
1896.68,2.044462,-0.030850000000029354
1896.69,2.044617,0.0
1896.7,2.044462,-0.015450000000015507
1896.71,2.044308,0.0039000000000157797
1896.72,2.04454,-0.015450000000029718
1896.73,2.043999,-0.0039000000000157797
1896.74,2.044462,-0.015400000000013847
1896.75,2.043691,-0.011549999999999727
1896.76,2.044231,-0.007750000000001478
1896.77,2.043536,-0.00385000000001412
1896.78,2.044154,0.0
1896.79,2.043536,-0.03860000000003083
1896.8,2.043382,0.011600000000015598
1896.81,2.043768,-0.019300000000001205
1896.82,2.042996,-0.023150000000015325
1896.83,2.043305,-0.023149999998523185
1896.8400000000001,2.042533,1.7621459846850485e-12
1896.8500000000001,2.043305,-0.00385000000001412
1896.8600000000001,2.042456,-0.007700000000014029
1896.8700000000001,2.043151,-0.007700000000014029
1896.88,2.042302,-0.027000000000029445
1896.89,2.042611,0.00385000000001412
1896.9,2.042379,-0.015450000000015507
1896.91,2.042302,0.011600000000001387
1896.92,2.042611,-0.030850000000015143
1896.93,2.041685,-0.003899999999987358
1896.94,2.042533,-0.011600000000001387
1896.95,2.041453,-0.023150000000043747
1896.96,2.04207,-0.00385000000001412
1896.97,2.041376,-0.030850000000000932
1896.98,2.041453,0.0
1896.99,2.041376,0.0
1897.0,2.041453,0.0
1897.01,2.041376,-0.019300000000029627
1897.02,2.041067,0.0
1897.03,2.041376,-0.03855000000002917
1897.04,2.040296,-0.015450000000015507
1897.05,2.041067,-0.007750000000001478
1897.06,2.040141,-0.027000000000029445
1897.07,2.040527,-0.019250000000027967
1897.08,2.039756,-0.007700000001477747
1897.0900000000001,2.040373,0.007699999998678209
1897.1000000000001,2.03991,-0.030850000000029354
1897.1100000000001,2.039756,0.011550000000028149
1897.1200000000001,2.040141,-0.019300000000029627
1897.13,2.03937,-0.019250000000027967
1897.14,2.039756,-0.011600000000001387
1897.15,2.039138,0.011549999999999727
1897.16,2.039987,0.0
1897.17,2.039138,-0.015450000000015507
1897.18,2.039678,-0.00385000000001412
1897.19,2.039061,-0.03470000000001505
1897.2,2.038984,-0.007699999999999818
1897.21,2.038907,-0.019300000000029627
1897.22,2.038598,-0.003849999999999909
1897.23,2.03883,-0.015400000000013847
1897.24,2.03829,0.0
1897.25,2.03883,-0.015450000000015507
1897.26,2.037981,-0.007750000000001478
1897.27,2.038675,0.0
1897.28,2.037981,-0.011550000000013938
1897.29,2.038444,-0.007699999999999818
1897.3,2.037827,-0.034750000000045134
1897.31,2.037749,0.007699999999999818
1897.32,2.037981,-0.019249999999999545
1897.33,2.037364,-0.003850000001264675
1897.3400000000001,2.037904,-0.027050000001565877
1897.3500000000001,2.036823,-0.023150000000043747
1897.3600000000001,2.037441,0.0
1897.3700000000001,2.036823,-0.003849999999985698
1897.38,2.037364,0.0
1897.39,2.036823,-0.023150000000029536
1897.4,2.036901,-0.00385000000001412
1897.41,2.036746,-0.023150000000015325
1897.42,2.036438,-0.015399999999999636
1897.43,2.036438,-0.015450000000029718
1897.44,2.036129,0.015399999999999636
1897.45,2.036746,-0.023150000000015325
1897.46,2.035666,-0.023150000000015325
1897.47,2.036283,-0.007699999999985607
1897.48,2.035512,-0.015399999999999636
1897.49,2.035975,0.0
1897.5,2.035512,-0.011600000000015598
1897.51,2.035743,0.0
1897.52,2.035512,-0.030850000000029354
1897.53,2.035126,0.007699999999985607
1897.54,2.035666,-0.023150000000015325
1897.55,2.034663,-0.015450000000015507
1897.56,2.035357,0.0
1897.57,2.034663,-0.007699999999999818
1897.58,2.035203,-0.015449999998267572
1897.5900000000001,2.034354,-0.026999999998409407
1897.6000000000001,2.034663,-0.003849999999999909
1897.6100000000001,2.034277,-0.027000000000029445
1897.6200000000001,2.034123,-0.00385000000001412
1897.63,2.0342,-0.023150000000029536
1897.64,2.03366,-0.015450000000001296
1897.65,2.033891,-0.015450000000001296
1897.66,2.033351,0.0
1897.67,2.033891,-0.015400000000013847
1897.68,2.033043,0.007750000000001478
1897.69,2.034046,0.0
1897.7,2.033043,-0.03860000000003083
1897.71,2.033274,0.003849999999985698
1897.72,2.03312,-0.019300000000029627
1897.73,2.032888,0.00385000000001412
1897.74,2.033197,-0.019300000000001205
1897.75,2.032502,0.003849999999999909
1897.76,2.033274,0.0
1897.77,2.032502,-0.023150000000015325
1897.78,2.032811,-0.019250000000027967
1897.79,2.032117,-0.019300000000029627
1897.8,2.032425,0.0
1897.81,2.032117,-0.007699999999985607
1897.82,2.032271,0.0
1897.83,2.032117,-0.03469999999920503
1897.8400000000001,2.031577,0.003850000001293097
1897.8500000000001,2.032194,-0.011600000000015598
1897.8600000000001,2.031345,-0.007700000000014029
1897.8700000000001,2.03204,-0.030850000000029354
1897.88,2.030728,-0.007750000000001478
1897.89,2.031885,0.011550000000028149
1897.9,2.030959,-0.030850000000043565
1897.91,2.031268,-0.00770000000002824
1897.92,2.030805,-0.011600000000001387
1897.93,2.031036,0.0
1897.94,2.030805,-0.027000000000029445
1897.95,2.030496,0.00385000000001412
1897.96,2.030882,-0.027000000000015234
1897.97,2.029956,-0.00385000000001412
1897.98,2.030805,-0.003849999999999909
1897.99,2.029879,-0.027000000000015234
1898.0,2.030265,-0.011550000000013938
1898.01,2.029648,-0.030850000000029354
1898.02,2.029648,0.0
1898.03,2.029648,-0.011600000000015598
1898.04,2.029416,-0.003900000000001569
1898.05,2.02957,-0.019300000000001205
1898.06,2.02903,0.0
1898.07,2.02957,-0.019300000000029627
1898.08,2.028644,-2.1032064978498966e-12
1898.0900000000001,2.02957,-0.023150000002374327
1898.1000000000001,2.028181,-0.019300000000029627
1898.1100000000001,2.029184,0.015450000000015507
1898.1200000000001,2.02849,-0.027000000000015234
1898.13,2.028644,0.003849999999985698
1898.14,2.028567,-0.011550000000013938
1898.15,2.028413,-0.003849999999985698
1898.16,2.02849,-0.027000000000015234
1898.17,2.027873,0.003849999999985698
1898.18,2.028567,-0.023150000000015325
1898.19,2.02741,-0.030850000000015143
1898.2,2.02795,-0.00385000000001412
1898.21,2.027333,-0.015450000000015507
1898.22,2.027641,-0.027050000000031105
1898.23,2.026792,-0.015400000000013847
1898.24,2.027333,0.027050000000031105
1898.25,2.027333,-0.03475000000003092
1898.26,2.026638,-0.015450000000015507
1898.27,2.027024,-0.015450000000015507
1898.28,2.026329,-0.00385000000001412
1898.29,2.026947,-0.019250000000013756
1898.3,2.025944,0.0
1898.31,2.026947,-0.00385000000001412
1898.32,2.025867,-0.015450000000001296
1898.33,2.026638,0.007700000001506169
1898.3400000000001,2.026021,-0.015449999998793373
1898.3500000000001,2.026329,-0.007700000000014029
1898.3600000000001,2.025867,-0.030850000000029354
1898.3700000000001,2.025712,-0.003899999999987358
1898.38,2.025789,-0.023150000000015325
1898.39,2.025249,0.003899999999987358
1898.4,2.025867,-0.007700000000014029
1898.41,2.025095,-0.027050000000002683
1898.42,2.025326,-0.019300000000015416
1898.43,2.024709,0.011600000000001387
1898.44,2.025558,0.007699999999999818
1898.45,2.024863,-0.023150000000029536
1898.46,2.025095,-0.003849999999985698
1898.47,2.024786,-0.030850000000015143
1898.48,2.024478,-0.007700000000014029
1898.49,2.024632,-0.027000000000043656
1898.5,2.023938,0.007700000000014029
1898.51,2.024786,-0.007750000000001478
1898.52,2.023783,-0.023150000000043747
1898.53,2.024323,-0.015400000000013847
1898.54,2.023475,-0.007699999999985607
1898.55,2.024169,0.015400000000013847
1898.56,2.023783,-0.019300000000029627
1898.57,2.023783,-0.011549999999999727
1898.58,2.023552,-0.030849999999503552
1898.5900000000001,2.023166,0.0038500000009236146
1898.6000000000001,2.023629,-0.015450000000001296
1898.6100000000001,2.022857,-0.019300000000029627
1898.6200000000001,2.023243,-0.019300000000029627
1898.63,2.022471,-0.015450000000015507
1898.64,2.022934,-0.007699999999999818
1898.65,2.022317,-0.030850000000015143
1898.66,2.022317,-0.003849999999999909
1898.67,2.02224,-0.015450000000015507
1898.68,2.022008,0.003849999999999909
1898.69,2.022317,-0.019250000000027967
1898.7,2.021623,0.0
1898.71,2.022317,-0.007750000000001478
1898.72,2.021468,-0.003849999999999909
1898.73,2.02224,-0.030850000000029354
1898.74,2.020851,-0.023150000000015325
1898.75,2.021777,0.023150000000015325
1898.76,2.021314,-0.011550000000028149
1898.77,2.021546,-0.007699999999999818
1898.78,2.02116,-0.030900000000016803
1898.79,2.020928,0.0
1898.8,2.02116,-0.019300000000029627
1898.81,2.020542,0.0
1898.82,2.02116,-0.019249999999999545
1898.83,2.020157,-0.04245000000088339
1898.8400000000001,2.020311,-0.03860000000082664
1898.8500000000001,2.019385,0.0
1898.8600000000001,2.020311,0.023150000000015325
1898.8700000000001,2.019848,-0.015450000000029718
1898.88,2.020002,0.003849999999999909
1898.89,2.019925,-0.03470000000001505
1898.9,2.019308,0.0
1898.91,2.019925,0.00385000000001412
1898.92,2.019385,0.0
1898.93,2.019925,-0.027000000000057867
1898.94,2.018845,-0.011550000000028149
1898.95,2.019694,-0.015449999999987085
1898.96,2.018536,-0.007750000000001478
1898.97,2.019539,0.0
1898.98,2.018536,-0.034700000000043474
1898.99,2.018845,0.007750000000001478
1899.0,2.018691,-0.027000000000015234
1899.01,2.018305,0.0
1899.02,2.018691,-0.015450000000001296
1899.03,2.017996,-0.007750000000001478
1899.04,2.018536,-0.019300000000029627
1899.05,2.01761,-0.00385000000001412
1899.06,2.018459,-0.003849999999999909
1899.07,2.017533,-0.023150000000015325
1899.08,2.017996,1.0516032489249483e-12
1899.0900000000001,2.017533,-0.007699999999047691
1899.1000000000001,2.017842,0.0
1899.1100000000001,2.017533,-0.00385000000001412
1899.1200000000001,2.017765,-0.003849999999999909
1899.13,2.017456,-0.05790000000003204
1899.14,2.016607,0.0
1899.15,2.017456,-0.00385000000001412
1899.16,2.01653,-0.007700000000014029
1899.17,2.017302,-0.011549999999999727
1899.18,2.016299,-0.03475000000001671
1899.19,2.016607,-0.007750000000001478
1899.2,2.016144,-0.015400000000013847
1899.21,2.016299,-0.00770000000002824
1899.22,2.01599,-0.019300000000029627
1899.23,2.015913,0.011550000000013938
1899.24,2.016221,-0.019300000000015416
1899.25,2.015527,-0.007699999999999818
1899.26,2.016067,-0.019300000000029627
1899.27,2.015141,-0.011549999999999727
1899.28,2.015836,-0.015399999999999636
1899.29,2.014833,-0.0077500000000299
1899.3,2.015681,0.007700000000014029
1899.31,2.014987,-0.030850000000015143
1899.32,2.015064,0.003849999999999909
1899.33,2.015064,-0.019299999999375927
1899.3400000000001,2.014678,-0.007699999999218221
1899.3500000000001,2.01491,-0.015399999999999636
1899.3600000000001,2.01437,0.00385000000001412
1899.3700000000001,2.014987,-0.030900000000016803
1899.38,2.013752,-0.015450000000029718
1899.39,2.014678,0.003849999999985698
1899.4,2.013829,-0.023150000000015325
1899.41,2.014215,-0.03470000000002926
1899.42,2.013135,-0.03855000000004338
1899.43,2.013444,0.019300000000015416
1899.44,2.013521,0.011550000000028149
1899.45,2.013675,0.019300000000029627
1899.46,2.013907,-0.04245000000004495
1899.47,2.012826,-0.015450000000029718
1899.48,2.013598,-0.015400000000013847
1899.49,2.012518,-0.011600000000001387
1899.5,2.013366,0.007699999999999818
1899.51,2.012672,-0.015400000000013847
1899.52,2.013058,0.003849999999999909
1899.53,2.012749,-0.027000000000029445
1899.54,2.012518,0.0
1899.55,2.012749,-0.023150000000015325
1899.56,2.012055,-0.019300000000001205
1899.57,2.012363,-0.023150000000029536
1899.58,2.011592,0.0077499999979835366
1899.5900000000001,2.012518,-0.015450000002275033
1899.6000000000001,2.011283,-0.011600000000015598
1899.6100000000001,2.012286,0.007699999999985607
1899.6200000000001,2.011437,-0.015400000000013847
1899.63,2.011978,-0.011549999999999727
1899.64,2.011206,-0.019300000000015416
1899.65,2.011592,-0.003849999999999909
1899.66,2.011129,-0.03475000000003092
1899.67,2.010897,0.011549999999999727
1899.68,2.01136,-0.007699999999999818
1899.69,2.010743,-0.015400000000013847
1899.7,2.011052,-0.015450000000015507
1899.71,2.010434,0.00385000000001412
1899.72,2.011129,-0.027000000000029445
1899.73,2.009894,-0.03860000000004504
1899.74,2.010357,-0.007700000000014029
1899.75,2.00974,-0.015400000000013847
1899.76,2.010049,0.011550000000028149
1899.77,2.009971,-0.007750000000001478
1899.78,2.009894,-0.00385000000001412
1899.79,2.009894,-0.030850000000029354
1899.8,2.009277,0.011600000000015598
1899.81,2.010126,-0.019300000000001205
1899.82,2.008891,-0.023150000000015325
1899.83,2.009663,-0.0038499999981240762
1899.8400000000001,2.008814,-0.015449999998253361
1899.8500000000001,2.009354,-0.011550000000028149
1899.8600000000001,2.008583,-0.023150000000015325
1899.8700000000001,2.008891,0.007700000000014029
1899.88,2.008737,-0.023150000000043747
1899.89,2.008428,0.0
1899.9,2.008737,-0.011549999999999727
1899.91,2.008197,-0.003849999999999909
1899.92,2.00866,-0.007750000000001478
1899.93,2.008042,-0.011600000000015598
1899.94,2.008428,-0.027000000000029445
1899.95,2.007502,-0.007699999999999818
1899.96,2.008274,0.0
1899.97,2.007502,-0.030850000000029354
1899.98,2.007657,0.0
1899.99,2.007502,-0.019300000000029627
1900.0,2.007271,0.007750000000001478
1900.01,2.007657,-0.030850000000000932
1900.02,2.006654,-0.011600000000001387
1900.03,2.007425,-0.015450000000029718
1900.04,2.006345,-0.00770000000002824
1900.05,2.007271,-0.007700000000014029
1900.06,2.006191,-0.023150000000015325
1900.07,2.006808,0.0
1900.08,2.006191,-1.4068746168049984e-12
1900.0900000000001,2.006808,-1.3926637620897964e-12
