Signal Name,Original_Signal (Time Cut)
holding_voltage,2.9868497201148427
unloading_parameter,[-3.92453249e-04  2.84525048e+00 -6.87604795e+03  5.53915212e+06]
peak_time,2412.57
peak_value,2.985983
peak_mean,2.9863913153692616
plus_minus_toleranz,0.0013626408878806002
U3,0.09061475177574163
U3_mean,0.09102306714500319
manufacturer,vishay
capacitance,50
typ,C
methode,A
klass,4
dut,3
version,1
U_R,3.0
ESR,0.022
I_c,3.589
I_dc,6.0





time,value,derivative
2607.48,0.0018,-0.01445000000213452
2607.4900000000002,0.002122,0.03215000000002696
2607.5,0.002443,-0.009649999998110226
2607.51,0.001929,-0.0063999999979594685
2607.52,0.002315,1.7553181130836037e-12
2607.53,0.001929,0.011000000002265545
2607.54,0.002535,0.008250000002388097
2607.55,0.002094,-0.02644999999922143
2607.56,0.002006,0.011049999999107371
2607.57,0.002315,0.007749999998954316
2607.58,0.002161,-0.0048500000004841615
2607.59,0.002218,-0.019850000001179938
2607.6,0.001764,-0.028250000000805575
2607.61,0.001653,0.038550000002292875
2607.62,0.002535,0.0427500000021057
2607.63,0.002508,-0.015850000000612416
2607.64,0.002218,-0.020700000000396276
2607.65,0.002094,-0.006199999999723704
2607.66,0.002094,0.01654999999926246
2607.67,0.002425,0.011049999999007326
2607.68,0.002315,-0.005500000000255134
2607.69,0.002315,0.0
2607.7000000000003,0.002315,-0.005500000000255106
2607.71,0.002205,-0.0048500000002840715
2607.7200000000003,0.002218,-0.00995000000052064
2607.73,0.002006,0.021399999998082245
2607.7400000000002,0.002646,0.007749999997449103
2607.75,0.002161,-0.016550000001467974
2607.76,0.002315,-0.0019500000007907498
2607.77,0.002122,-0.03214999999944487
2607.78,0.001672,-0.004849999998178617
2607.79,0.002025,0.012850000001032591
2607.8,0.001929,0.014500000001109112
2607.81,0.002315,0.013800000001140317
2607.82,0.002205,-0.019300000000394973
2607.83,0.001929,-0.004150000001070131
2607.84,0.002122,-0.006450000001176848
2607.85,0.0018,0.004149999998350751
2607.86,0.002205,0.014699999998840127
2607.87,0.002094,-0.017649999999718183
2607.88,0.001852,0.016550000001868168
2607.89,0.002425,0.0038500000024341285
2607.9,0.001929,-0.02479999999889479
2607.91,0.001929,0.0
2607.92,0.001929,-0.0038500000001785856
2607.93,0.001852,0.019299999998789716
2607.94,0.002315,0.015449999999662775
2607.9500000000003,0.002161,7.003148061457409e-13
2607.96,0.002315,0.002200000000602262
2607.9700000000003,0.002205,-0.011050000000012314
2607.98,0.002094,0.010999999999005028
2607.9900000000002,0.002425,0.011049999999007326
2608.0,0.002315,-5.002248615326721e-13
2608.01,0.002425,-0.025750000001694612
2608.02,0.0018,-0.027550000001614408
2608.03,0.001874,0.030550000001080532
2608.04,0.002411,0.022050000001459305
2608.05,0.002315,0.0007000000004690338
2608.06,0.002425,-0.024099999998425742
2608.07,0.001833,-0.016549999998075562
2608.08,0.002094,0.019250000000329018
2608.09,0.002218,-0.01470000000124573
2608.1,0.0018,0.014499999997452953
2608.11,0.002508,0.009199999997207137
2608.12,0.001984,-0.022500000001380152
2608.13,0.002058,0.016550000000431137
2608.14,0.002315,-0.006449999998543857
2608.15,0.001929,0.005500000002010452
2608.16,0.002425,2.255542974616276e-12
2608.17,0.001929,-0.005499999997999591
2608.18,0.002315,0.014450000001111352
2608.19,0.002218,-0.012849999999719502
2608.2000000000003,0.002058,0.010350000001207685
2608.21,0.002425,0.00515000000143942
2608.2200000000003,0.002161,-0.0054999999990545945
2608.23,0.002315,-0.00514999999907019
2608.2400000000002,0.002058,-0.007699999999188439
2608.25,0.002161,0.0032000000003257895
2608.26,0.002122,-0.007750000000182139
2608.27,0.002006,0.00964999999904241
2608.28,0.002315,0.008999999999012298
2608.29,0.002186,-0.015449999999898087
2608.3,0.002006,0.011250000001340368
2608.31,0.002411,-0.016699999997414033
2608.32,0.001672,-0.024099999997757277
2608.33,0.001929,0.019300000000308584
2608.34,0.002058,0.027000000000665755
2608.35,0.002469,0.003200000001726419
2608.36,0.002122,0.0019500000016684227
2608.37,0.002508,-0.004849999998028556
2608.38,0.002025,-0.026199999999018828
2608.39,0.001984,0.006799999999510517
2608.4,0.002161,0.027550000000472974
2608.41,0.002535,0.01735000000092754
2608.42,0.002508,-0.020650000000835042
2608.43,0.002122,-0.037200000000097516
2608.44,0.001764,-0.017899999999609298
2608.4500000000003,0.001764,0.0385500000017881
2608.46,0.002535,0.02755000000227832
2608.4700000000003,0.002315,-0.0054999999992546705
2608.48,0.002425,-0.007699999999156604
2608.4900000000002,0.002161,-0.03125000000024898
2608.5,0.0018,-0.006800000001338596
2608.51,0.002025,0.006449999999276007
2608.52,0.001929,0.009649999999133393
2608.53,0.002218,0.006449999998984962
2608.54,0.002058,-0.011700000000206184
2608.55,0.001984,-0.006449999999962652
2608.56,0.001929,0.001099999999700868
2608.57,0.002006,0.030300000001055274
2608.58,0.002535,2.4056173719699814e-12
2608.59,0.002006,-0.010999999998104623
2608.6,0.002315,-0.00864999999820934
2608.61,0.001833,-0.0257499999990025
2608.62,0.0018,0.029599999998530815
2608.63,0.002425,0.018049999997995073
2608.64,0.002161,-0.005500000000955449
2608.65,0.002315,-0.00680000000101573
2608.66,0.002025,-0.023150000000287066
2608.67,0.001852,0.004850000001011698
2608.68,0.002122,-0.008999999998371089
2608.69,0.001672,0.0031999999999301337
2608.7000000000003,0.002186,0.026649999998898735
2608.71,0.002205,-0.008999999999512523
2608.7200000000003,0.002006,-0.004149999999287529
2608.73,0.002122,-0.010299999999013473
2608.7400000000002,0.0018,0.009650000001911865
2608.75,0.002315,0.025750000001194387
2608.76,0.002315,-0.007700000000357143
2608.77,0.002161,-7.003148061457409e-13
2608.78,0.002315,-0.005150000000939195
2608.79,0.002058,-1.1687040224472867e-12
2608.8,0.002315,0.012849999999427333
2608.81,0.002315,-0.0231499999989683
2608.82,0.001852,0.01655000000287314
2608.83,0.002646,0.0038500000034391163
2608.84,0.001929,-0.016549999997507128
2608.85,0.002315,0.0193000000008952
2608.86,0.002315,-0.023150000001073784
2608.87,0.001852,0.005499999997649427
2608.88,0.002425,-2.6057073165830502e-12
2608.89,0.001852,-0.02000000000171441
2608.9,0.002025,0.016699999999987905
2608.91,0.002186,-0.0009499999992255287
2608.92,0.002006,0.011950000001372849
2608.93,0.002425,-0.01029999999763559
2608.94,0.0018,-0.015149999999669303
2608.9500000000003,0.002122,0.01929999999943094
2608.96,0.002186,-0.02344999999866393
2608.9700000000003,0.001653,0.006450000002722972
2608.98,0.002315,0.023450000001965385
2608.9900000000002,0.002122,8.776590565418019e-13
2609.0,0.002315,-0.016099999998404863
2609.01,0.0018,-0.038599999999448464
2609.02,0.001543,0.011249999998329943
2609.03,0.002025,0.028949999999150947
2609.04,0.002122,0.01999999999954981
2609.05,0.002425,0.001949999998712551
2609.06,0.002161,-0.03859999999948033
2609.07,0.001653,0.007700000002667254
2609.08,0.002315,-0.005499999996744456
2609.09,0.001543,-0.011049999997001889
2609.1,0.002094,0.019300000001645543
2609.11,0.001929,0.004600000000963708
2609.12,0.002186,0.013800000000553689
2609.13,0.002205,-0.016700000000861012
2609.14,0.001852,0.0006499999983657773
2609.15,0.002218,0.015449999999052264
2609.16,0.002161,0.004849999999524637
2609.17,0.002315,0.020550000000252894
2609.18,0.002572,-0.015449999998142755
2609.19,0.002006,-0.01769999999961365
2609.2000000000003,0.002218,-0.01670000000173867
2609.21,0.001672,-0.006200000002206621
2609.2200000000003,0.002094,0.02569999999927304
2609.23,0.002186,0.003350000000269082
2609.2400000000002,0.002161,0.006450000000412862
2609.25,0.002315,-0.018049999998495297
2609.26,0.0018,2.3419460815077286e-12
2609.27,0.002315,0.025750000001194387
2609.28,0.002315,-0.016550000000767645
2609.29,0.001984,0.005499999998249697
2609.3,0.002425,-0.006600000002311576
2609.31,0.001852,-0.024800000001500497
2609.32,0.001929,0.029550000001020482
2609.33,0.002443,0.019300000001477274
2609.34,0.002315,-0.0008999999994596525
2609.35,0.002425,5.002248615326721e-13
2609.36,0.002315,-0.020000000000427468
2609.37,0.002025,-0.03309999999984364
2609.38,0.001653,0.014500000002364219
2609.39,0.002315,0.03860000000129021
2609.4,0.002425,-0.009650000000947803
2609.41,0.002122,-0.020000000000486587
2609.42,0.002025,-0.0031999999997073397
2609.43,0.002058,-0.013049999999268369
2609.44,0.001764,0.007999999999825369
2609.4500000000003,0.002218,0.02754999999921333
2609.46,0.002315,0.010349999999979861
2609.4700000000003,0.002425,-0.007700000000857368
2609.48,0.002161,-0.02205000000021788
2609.4900000000002,0.001984,-0.006799999999510517
2609.5,0.002025,0.0011000000001374216
2609.51,0.002006,0.025500000001269188
2609.52,0.002535,2.4056173719699814e-12
2609.53,0.002006,-0.022049999998617162
2609.54,0.002094,0.0009500000003578452
2609.55,0.002025,-0.004399999999890311
2609.56,0.002006,0.01929999999905349
2609.57,0.002411,0.007749999998517762
2609.58,0.002161,-0.004800000000922969
2609.59,0.002315,-0.00335000000085571
2609.6,0.002094,-0.015450000000316447
2609.61,0.002006,0.0014000000004651403
2609.62,0.002122,0.002600000000411634
2609.63,0.002058,-0.0031999999998574002
2609.64,0.002058,0.007349999999672438
2609.65,0.002205,-0.025750000001862852
2609.66,0.001543,-0.0009500000029680905
2609.67,0.002186,-2.9240221355308904e-12
2609.68,0.001543,-0.010100000002473922
2609.69,0.001984,0.03859999999915743
2609.7000000000003,0.002315,0.016549999999262432
2609.71,0.002315,-0.004849999999783847
2609.7200000000003,0.002218,-0.02315000000063268
2609.73,0.001852,-0.01445000000102041
2609.7400000000002,0.001929,0.01670000000042446
2609.75,0.002186,0.0038500000009971114
2609.76,0.002006,0.011950000001372849
2609.77,0.002425,0.015450000001216851
2609.78,0.002315,-0.015150000000202488
2609.79,0.002122,-0.03309999999940254
2609.8,0.001653,-0.016099999998614042
2609.81,0.0018,0.03309999999919336
2609.82,0.002315,0.02574999999885244
2609.83,0.002315,0.0
2609.84,0.002315,-0.011050000000512539
2609.85,0.002094,-0.022050000000022316
2609.86,0.001874,0.006200000001288036
2609.87,0.002218,0.03170000000015159
2609.88,0.002508,0.010349999999161322
2609.89,0.002425,-0.009649999999947395
2609.9,0.002315,-0.02755000000077766
2609.91,0.001874,-0.014500000001359231
2609.92,0.002025,-0.0037000000008582945
2609.93,0.0018,0.025499999997840403
2609.94,0.002535,0.01804999999960602
2609.9500000000003,0.002161,-0.010999999998809476
2609.96,0.002315,-0.00679999999899665
2609.9700000000003,0.002025,-0.030850000000112177
2609.98,0.001698,0.004849999998296856
2609.9900000000002,0.002122,0.015399999998786176
2610.0,0.002006,-0.0032000000003849227
2610.01,0.002058,0.015450000000480163
2610.02,0.002315,0.005150000000939195
2610.03,0.002161,0.011000000001210541
2610.04,0.002535,-0.02444999999720962
2610.05,0.001672,-0.022049999997098294
2610.06,0.002094,0.03215000000048625
2610.07,0.002315,0.0033499999991504076
2610.08,0.002161,-7.003148061457409e-13
2610.09,0.002315,0.007699999999656829
2610.1,0.002315,-0.014499999999353794
2610.11,0.002025,-0.022049999999703987
2610.12,0.001874,-0.01125000000018532
2610.13,0.0018,0.022050000001359274
2610.14,0.002315,0.025750000001194387
2610.15,0.002315,0.005500000000255134
2610.16,0.002425,-0.019299999998639655
2610.17,0.001929,-0.02479999999889479
2610.18,0.001929,0.02479999999889479
2610.19,0.002425,0.019299999999578724
2610.2000000000003,0.002315,5.002248615326721e-13
2610.21,0.002425,0.007700000000157081
2610.2200000000003,0.002469,-0.027550000001477976
2610.23,0.001874,-0.02700000000150249
2610.2400000000002,0.001929,-0.008800000000658295
2610.25,0.001698,0.013799999998334533
2610.26,0.002205,-0.001300000002365867
2610.27,0.001672,-2.4237972739982183e-12
2610.28,0.002205,0.01284999999817224
2610.29,0.001929,-0.00995000000081167
2610.3,0.002006,0.024800000000800182
2610.31,0.002425,0.007750000001560023
2610.32,0.002161,-0.0054999999990545945
2610.33,0.002315,0.02054999999978449
2610.34,0.002572,-0.03215000000265994
2610.35,0.001672,-0.003200000003950154
2610.36,0.002508,0.032149999997689555
2610.37,0.002315,-0.009650000000447606
2610.38,0.002315,0.006400000000296863
2610.39,0.002443,-0.015449999998729383
2610.4,0.002006,-0.006399999998309619
2610.41,0.002315,-0.007699999998251675
2610.42,0.001852,2.105482455050378e-12
2610.43,0.002315,0.017650000001318902
2610.44,0.002205,0.0
2610.4500000000003,0.002315,0.0054999999997548815
2610.46,0.002315,-0.032149999998567214
2610.4700000000003,0.001672,-0.019299999997971176
2610.48,0.001929,0.03214999999973592
2610.4900000000002,0.002315,-1.7553181130836037e-12
2610.5,0.001929,0.005499999997999591
2610.51,0.002425,-2.255542974616276e-12
2610.52,0.001929,-0.015150000001580372
2610.53,0.002122,-0.006450000001176848
2610.54,0.0018,-0.01610000000074681
2610.55,0.0018,0.0016500000000765347
2610.56,0.001833,0.006449999999862621
2610.57,0.001929,0.014450000000233706
2610.58,0.002122,8.776590565418019e-13
2610.59,0.001929,-0.017899999999952634
2610.6,0.001764,0.00964999999881963
2610.61,0.002122,0.027549999999649882
2610.62,0.002315,0.009650000000447578
2610.63,0.002315,0.0
2610.64,0.002315,-0.012849999999427333
2610.65,0.002058,1.1687040224472867e-12
2610.66,0.002315,0.0032000000010261043
2610.67,0.002122,0.004800000001100313
2610.68,0.002411,0.009650000000884132
2610.69,0.002315,-0.004799999999895235
2610.7000000000003,0.002315,-0.011050000000512539
2610.71,0.002094,-0.03084999999963013
2610.7200000000003,0.001698,0.001400000001865756
2610.73,0.002122,0.007700000001584981
2610.7400000000002,0.001852,0.009650000001675402
2610.75,0.002315,0.023150000001073784
2610.76,0.002315,-0.03085000000143094
2610.77,0.001698,-0.009650000002375703
2610.78,0.002122,-0.0013000000019884328
2610.79,0.001672,-0.006900000001738876
2610.8,0.001984,0.019299999999476403
2610.81,0.002058,0.01654999999959894
2610.82,0.002315,0.018349999999682468
2610.83,0.002425,-0.03084999999812492
2610.84,0.001698,-0.027549999997971877
2610.85,0.001874,-0.00129999999914171
2610.86,0.001672,0.0027500000010461517
2610.87,0.001929,0.03214999999973592
2610.88,0.002315,0.009649999998692302
2610.89,0.002122,0.004799999998908441
2610.9,0.002411,-0.012400000001889386
2610.91,0.001874,-0.032350000001000315
2610.92,0.001764,0.02685000000174563
2610.93,0.002411,0.008250000002574545
2610.94,0.001929,0.006199999999864675
2610.9500000000003,0.002535,-0.0038500000029343534
2610.96,0.001852,-0.030300000001755575
2610.9700000000003,0.001929,0.0038499999998284212
2610.98,0.001929,0.011599999999483052
2610.9900000000002,0.002161,0.03030000000035042
2611.0,0.002535,1.7007645292110851e-12
2611.01,0.002161,-0.010999999998809476
2611.02,0.002315,-0.001949999999212776
2611.03,0.002122,-0.01930000000001754
2611.04,0.001929,0.0047999999989084136
2611.05,0.002218,-0.006450000001613401
2611.06,0.0018,-0.0016000000018295407
2611.07,0.002186,0.02574999999943907
2611.08,0.002315,-0.0063999999991281725
2611.09,0.002058,-0.004849999999056248
2611.1,0.002218,-0.012899999998697523
2611.11,0.0018,-0.01924999999899206
2611.12,0.001833,0.019299999999289955
2611.13,0.002186,0.004799999998617396
2611.14,0.001929,0.022999999997806303
2611.15,0.002646,0.00964999999718709
2611.16,0.002122,-0.03585000000078521
2611.17,0.001929,-0.012399999999697514
2611.18,0.001874,-2.5011936966023995e-13
2611.19,0.001929,0.02204999999951869
2611.2000000000003,0.002315,0.009649999998692302
2611.21,0.002122,0.004799999998908441
2611.2200000000003,0.002411,-0.012400000001889386
2611.23,0.001874,-0.02685000000124542
2611.2400000000002,0.001874,0.022050000001022765
2611.25,0.002315,0.02205000000102275
2611.26,0.002315,0.005500000000255134
2611.27,0.002425,-0.015449999998811234
2611.28,0.002006,-0.022049999999117387
2611.29,0.001984,-0.008649999999714553
2611.3,0.001833,-0.006599999999619466
2611.31,0.001852,0.03509999999852216
2611.32,0.002535,0.015449999997610708
2611.33,0.002161,-0.011000000001210541
2611.34,0.002315,-0.00335000000085571
2611.35,0.002094,-0.009650000000574907
2611.36,0.002122,0.022050000000895437
2611.37,0.002535,-0.021199999997177116
2611.38,0.001698,-0.017449999997003154
2611.39,0.002186,0.02535000000108943
2611.4,0.002205,-0.019300000000981615
2611.41,0.0018,-1.8417212199750566e-12
2611.42,0.002205,-0.005100000002078275
2611.43,0.001698,0.005499999997449323
2611.44,0.002315,0.011549999999747873
2611.4500000000003,0.001929,-0.015449999998961308
2611.46,0.002006,0.013799999999735149
2611.4700000000003,0.002205,-0.023150000001978727
2611.48,0.001543,-0.009000000002609337
2611.4900000000002,0.002025,0.02204999999883088
2611.5,0.001984,-0.004799999999972535
2611.51,0.001929,0.022050000001272885
2611.52,0.002425,0.009650000001825504
2611.53,0.002122,-0.02479999999977245
2611.54,0.001929,-0.012400000000325068
2611.55,0.001874,0.0027500000003776726
2611.56,0.001984,0.007550000000163745
2611.57,0.002025,-0.0027500000003140013
2611.58,0.001929,0.01999999999867215
2611.59,0.002425,0.011599999998282512
2611.6,0.002161,-0.03304999999972767
2611.61,0.001764,-0.011599999998732721
2611.62,0.001929,0.0018000000006701128
2611.63,0.0018,0.030300000001992053
2611.64,0.002535,0.012900000002767503
2611.65,0.002058,-0.03304999999936385
2611.66,0.001874,-0.006450000000549294
2611.67,0.001929,-0.0011000000003011379
2611.68,0.001852,0.009649999999219797
2611.69,0.002122,0.0
2611.7000000000003,0.001852,0.009650000001675402
2611.71,0.002315,0.02955000000078857
2611.7200000000003,0.002443,-0.025750000001776463
2611.73,0.0018,-0.011250000002422655
2611.7400000000002,0.002218,-1.900840596036346e-12
2611.75,0.0018,0.011249999997597793
2611.76,0.002443,0.025749999998270365
2611.77,0.002315,-0.037249999998922007
2611.78,0.001698,2.8057833834083112e-12
2611.79,0.002315,2.805797261196119e-12
2611.8,0.001698,-0.019299999998089415
2611.81,0.001929,0.01430000000041319
2611.82,0.001984,0.019300000000645093
2611.83,0.002315,0.016550000000767645
2611.84,0.002315,0.0
2611.85,0.002315,-0.014499999999353794
2611.86,0.002025,-0.027549999999959107
2611.87,0.001764,-0.008650000000801392
2611.88,0.001852,0.027550000000877706
2611.89,0.002315,0.023150000001073784
2611.9,0.002315,-0.004850000000224952
2611.91,0.002218,-0.016549999999703538
2611.92,0.001984,-0.014449999999606139
2611.93,0.001929,0.011049999999257445
2611.94,0.002205,0.009649999999789383
2611.9500000000003,0.002122,0.011000000000887675
2611.96,0.002425,-0.01789999999782442
2611.9700000000003,0.001764,-0.03304999999852713
2611.98,0.001764,0.022049999999017342
2611.9900000000002,0.002205,0.01789999999882487
2612.0,0.002122,0.005499999999377447
2612.01,0.002315,-0.016100000001624468
2612.02,0.0018,-0.02755000000111417
2612.03,0.001764,0.011250000000685531
2612.04,0.002025,0.01985000000030228
2612.05,0.002161,0.020000000000309243
2612.06,0.002425,1.200539667678413e-12
2612.07,0.002161,-0.011949999999353755
2612.08,0.002186,-0.011599999999369365
2612.09,0.001929,-0.019299999999726522
2612.1,0.0018,0.02479999999830816
2612.11,0.002425,0.018049999997995073
2612.12,0.002161,-0.005500000000955449
2612.13,0.002315,-0.00335000000085571
2612.14,0.002094,-0.019300000000144868
2612.15,0.001929,0.02070000000171049
2612.16,0.002508,0.027000000001429714
2612.17,0.002469,-0.02895000000116546
2612.18,0.001929,-0.0013000000023977026
2612.19,0.002443,-0.012849999999719502
2612.2000000000003,0.001672,-0.020899999997463323
2612.21,0.002025,0.016700000000861012
2612.2200000000003,0.002006,0.004850000000311383
2612.23,0.002122,0.009950000000084086
2612.2400000000002,0.002205,0.0031999999997709833
2612.25,0.002186,0.005499999999668478
2612.26,0.002315,-0.012850000001182652
2612.27,0.001929,-1.7553181130836037e-12
2612.28,0.002315,0.01284999999884072
2612.29,0.002186,-0.0077000000002434565
2612.3,0.002161,0.015000000000809463
2612.31,0.002486,-0.011599999998005123
2612.32,0.001929,-0.0037499999976410014
2612.33,0.002411,0.012850000001619205
2612.34,0.002186,-0.004799999999199472
2612.35,0.002315,0.006450000000299161
2612.36,0.002315,-0.009650000000447578
2612.37,0.002122,-0.014500000000231453
2612.38,0.002025,-0.001399999999623855
2612.39,0.002094,0.008049999999955024
2612.4,0.002186,0.016550000000349313
2612.41,0.002425,0.016100000000369333
2612.42,0.002508,-0.005500000000632568
2612.43,0.002315,-0.03719999999921983
2612.44,0.001764,-0.019299999999578724
2612.4500000000003,0.001929,0.033050000000782676
2612.46,0.002425,0.00645000000196809
2612.4700000000003,0.002058,0.011050000002181454
2612.48,0.002646,0.0018000000025936852
2612.4900000000002,0.002094,-0.038599999999280224
2612.5,0.001874,-0.0034500000008466924
2612.51,0.002025,-0.0011000000007376914
2612.52,0.001852,0.019999999998321985
2612.53,0.002425,0.023149999998468077
2612.54,0.002315,-0.016549999999762685
2612.55,0.002094,-0.00964999999944259
2612.56,0.002122,-0.004399999999676579
2612.57,0.002006,0.009650000000975087
2612.58,0.002315,1.4051676489046372e-12
2612.59,0.002006,-0.027549999999872704
2612.6,0.001764,0.015449999998210978
2612.61,0.002315,-0.011050000003018187
2612.62,0.001543,-3.5106501039550153e-12
2612.63,0.002315,0.023149999997563134
2612.64,0.002006,-1.4051676489046372e-12
2612.65,0.002315,-0.008650000001806393
2612.66,0.001833,-2.191885561941831e-12
2612.67,0.002315,0.014449999998478388
2612.68,0.002122,-8.776590565418019e-13
2612.69,0.002315,0.01604999999964965
2612.7000000000003,0.002443,-5.820760540231618e-13
2612.71,0.002315,-0.025699999999436743
2612.7200000000003,0.001929,-0.00964999999869226
2612.73,0.002122,-0.012849999998549674
2612.7400000000002,0.001672,-0.0013999999980185973
2612.75,0.002094,0.03215000000048625
2612.76,0.002315,-0.004400000001209076
2612.77,0.002006,-0.004850000001189014
2612.78,0.002218,-0.010300000001441822
2612.79,0.0018,-0.006200000001624545
2612.8,0.002094,0.03215000000015429
2612.81,0.002443,0.011050000001094615
2612.82,0.002315,-0.0015999999994921327
2612.83,0.002411,4.3655357107041937e-13
2612.84,0.002315,-0.028900000000903953
2612.85,0.001833,-0.022050000001209213
2612.86,0.001874,0.01125000000033538
2612.87,0.002058,0.03304999999936384
2612.88,0.002535,0.00514999999806974
2612.89,0.002161,-0.03030000000035042
2612.9,0.001929,-0.014349999999610605
2612.91,0.001874,-2.5011936966023995e-13
2612.92,0.001929,0.02755000000102778
2612.93,0.002425,0.019300000001395423
2612.94,0.002315,-0.016549999999638756
2612.9500000000003,0.002094,-0.006449999999294173
2612.96,0.002186,-0.016499999998846313
2612.9700000000003,0.001764,-0.003199999998229383
2612.98,0.002122,0.027550000000400213
2612.9900000000002,0.002315,0.015149999999825053
2613.0,0.002425,-0.012849999998927109
2613.01,0.002058,-0.03304999999986408
2613.02,0.001764,-0.0016500000012634186
2613.03,0.002025,0.03720000000053861
2613.04,0.002508,0.020000000001305127
2613.05,0.002425,-0.017350000000427315
2613.06,0.002161,-0.03304999999972767
2613.07,0.001764,-0.011599999998732721
2613.08,0.001929,0.019849999999865725
2613.09,0.002161,0.019299999999840195
2613.1,0.002315,-0.007749999998954316
2613.11,0.002006,-0.027549999999872704
2613.12,0.001764,-0.00660000000080635
2613.13,0.001874,0.0017999999995832738
2613.14,0.0018,0.033049999998190596
2613.15,0.002535,0.0025999999967782073
2613.16,0.001852,-0.011000000002615695
2613.17,0.002315,0.003849999998073103
2613.18,0.001929,-0.030850000000380462
2613.19,0.001698,0.024799999999458686
2613.2000000000003,0.002425,0.005099999996930532
2613.21,0.0018,-0.015150000002167
2613.2200000000003,0.002122,0.03215000000002696
2613.23,0.002443,-0.016099999997822786
2613.2400000000002,0.0018,-0.011249999997597793
2613.25,0.002218,-0.006399999997813932
2613.26,0.001672,-0.0047999999977397095
2613.27,0.002122,0.021100000001106026
2613.28,0.002094,-0.0032000000000211165
2613.29,0.002058,0.011049999999343835
2613.3,0.002315,-0.006450000001467865
2613.31,0.001929,-0.0193000000008952
2613.32,0.001929,0.012850000000596037
2613.33,0.002186,0.011600000000651742
2613.34,0.002161,0.011950000000667996
2613.35,0.002425,-0.024449999997709845
2613.36,0.001672,-0.024799999997726085
2613.37,0.001929,0.012850000000596037
2613.38,0.001929,0.011600000000538055
2613.39,0.002161,0.024799999999949793
2613.4,0.002425,-0.007750000001560023
2613.41,0.002006,-0.024800000000800182
2613.42,0.001929,-0.001099999999700868
2613.43,0.001984,-0.002749999999627342
2613.44,0.001874,0.022049999999518705
2613.4500000000003,0.002425,0.022049999998517103
2613.46,0.002315,-0.019999999999608928
2613.4700000000003,0.002025,-0.027549999999959107
2613.48,0.001764,-0.007550000000850418
2613.4900000000002,0.001874,0.008249999999882462
2613.5,0.001929,0.022049999999267433
2613.51,0.002315,0.024799999999395014
2613.52,0.002425,5.002248615326721e-13
2613.53,0.002315,-0.03305000000103278
2613.54,0.001764,-0.014500000001859442
2613.55,0.002025,0.027550000000090988
2613.56,0.002315,0.014500000000672558
2613.57,0.002315,-0.007700000000357143
2613.58,0.002161,-7.003148061457409e-13
2613.59,0.002315,-0.01160000000123837
2613.6,0.001929,-0.015450000001066777
2613.61,0.002006,0.024100000000767702
2613.62,0.002411,0.0026000000017258468
2613.63,0.002058,-0.010299999998872503
2613.64,0.002205,-0.0064499999990440815
2613.65,0.001929,-0.020249999999684187
2613.66,0.0018,0.03584999999781571
2613.67,0.002646,0.00644999999645203
2613.68,0.001929,-0.01655000000252299
2613.69,0.002315,0.019299999999578724
2613.7000000000003,0.002315,-0.012850000000596024
2613.71,0.002058,0.004799999998617396
2613.7200000000003,0.002411,0.0051499999986336364
2613.73,0.002161,-0.004800000000922969
2613.7400000000002,0.002315,0.0012499999993576677
2613.75,0.002186,-0.015449999999898087
2613.76,0.002006,0.006450000001117714
2613.77,0.002315,-0.016699999997850587
2613.78,0.001672,-0.006449999997375139
2613.79,0.002186,0.01010000000188728
2613.8,0.001874,-0.0012499999986391591
2613.81,0.002161,0.027550000000077346
2613.82,0.002425,-0.01545000000191718
2613.83,0.001852,-0.02000000000171441
2613.84,0.002025,-0.004400000000990806
2613.85,0.001764,0.01449999999816691
2613.86,0.002315,0.03304999999902736
2613.87,0.002425,-0.009649999999069694
2613.88,0.002122,-0.010999999999132357
2613.89,0.002205,-0.023449999998577525
2613.9,0.001653,-0.007349999997830717
2613.91,0.002058,0.02205000000085905
2613.92,0.002094,0.012850000000432321
2613.93,0.002315,0.002450000000895805
2613.94,0.002143,-0.006449999999859207
2613.9500000000003,0.002186,-0.01345000000081939
2613.96,0.001874,0.006449999998293723
2613.9700000000003,0.002315,0.022049999999017328
2613.98,0.002315,0.01654999999926246
2613.9900000000002,0.002646,-0.007700000001862356
2614.0,0.002161,-0.010150000001753187
2614.01,0.002443,-0.0164000000020431
2614.02,0.001833,-0.03215000000134119
2614.03,0.0018,0.01925000000104296
2614.04,0.002218,0.006450000001613401
2614.05,0.001929,0.004850000001539165
2614.06,0.002315,0.0193000000008952
2614.07,0.002315,-0.025750000001194387
2614.08,0.0018,-0.004850000002125793
2614.09,0.002218,-0.012850000002496864
2614.1,0.001543,-0.019250000002211665
2614.11,0.001833,0.038600000000471646
2614.12,0.002315,0.016400000001461024
2614.13,0.002161,0.005500000000955449
2614.14,0.002425,-0.015449999998110933
2614.15,0.001852,-0.019999999998321985
2614.16,0.002025,0.0011000000007376914
2614.17,0.001874,-0.02410000000043118
2614.18,0.001543,0.02754999999726701
2614.19,0.002425,0.028949999999368092
2614.2000000000003,0.002122,1.377883918074474e-12
2614.21,0.002425,-0.01789999999782442
2614.2200000000003,0.001764,-0.03304999999852713
2614.23,0.001764,0.022699999998988377
2614.2400000000002,0.002218,0.01789999999876575
2614.25,0.002122,0.004849999999347293
2614.26,0.002315,-0.012400000001452832
2614.27,0.001874,-0.011050000001512988
2614.28,0.002094,0.02755000000027745
