Signal Name,Original_Signal (Time Cut)
holding_voltage,2.98858134206307
unloading_parameter,[-2.51315607e-05  2.39887403e-02 -7.69493310e+00  8.31835199e+02]
peak_time,311.48
peak_value,2.988529
peak_mean,2.9906134810379243
plus_minus_toleranz,0.0008822794356885722
U3,0.05737580021607913
U3_mean,0.05946028125400327
manufacturer,vishay
capacitance,50
typ,C
methode,B
klass,1
dut,2
version,1
U_R,3.0
ESR,0.022
I_c,3.589
I_dc,3.409





time,value,derivative
350.29,0.222841,-0.059800000000054254
350.3,0.22234,-0.04435000000003875
350.31,0.221954,-0.0347500000000327
350.32,0.221645,-0.04245000000003962
350.33,0.221105,-0.06939999999977786
350.34000000000003,0.220257,-0.07329999999979186
350.35,0.219639,-0.048250000000045645
350.36,0.219292,-0.027000000000025892
350.37,0.219099,-0.027000000000024116
350.38,0.218752,-0.050150000000042994
350.39,0.218096,-0.06559999999987198
350.40000000000003,0.21744,-0.06559999999987376
350.41,0.216784,-0.05400000000004823
350.42,0.21636,-0.03280000000003014
350.43,0.216128,-0.036650000000031824
350.44,0.215627,-0.05785000000005347
350.45,0.214971,-0.06560000000006028
350.46,0.214315,-0.055949999999947764
350.47,0.213852,-0.038549999999881734
350.48,0.213544,-0.0385500000000345
350.49,0.213081,-0.05020000000004643
350.5,0.21254,-0.059800000000054254
350.51,0.211885,-0.06750000000006295
350.52,0.21119,-0.0502000000000109
350.53000000000003,0.210881,-0.021199999999904406
350.54,0.210766,-0.02505000000002333
350.55,0.21038,-0.048250000000045645
350.56,0.209801,-0.06750000000006295
350.57,0.20903,-0.07135000000006286
350.58,0.208374,-0.04825000000000479
350.59000000000003,0.208065,-0.02509999999991841
350.6,0.207872,-0.030850000000029354
350.61,0.207448,-0.05595000000005079
350.62,0.206753,-0.06755000000006106
350.63,0.206097,-0.05785000000005347
350.64,0.205596,-0.040499999999976666
350.65000000000003,0.205287,-0.02894999999993253
350.66,0.205017,-0.03280000000002836
350.67,0.204631,-0.052050000000049224
350.68,0.203976,-0.07135000000006642
350.69,0.203204,-0.06175000000005504
350.7,0.202741,-0.03280000000002836
350.71,0.202548,-0.023149999999933613
350.72,0.202278,-0.04049999999999798
350.73,0.201738,-0.06365000000005949
350.74,0.201005,-0.06945000000006374
350.75,0.200349,-0.052100000000045554
350.76,0.199963,-0.028950000000026677
350.77,0.19977,-0.02119999999995059
350.78000000000003,0.199539,-0.04435000000003342
350.79,0.198883,-0.06755000000006106
350.8,0.198188,-0.061750000000056815
350.81,0.197648,-0.048200000000043985
350.82,0.197224,-0.0308500000000258
350.83,0.197031,-0.0269999999999051
350.84000000000003,0.196684,-0.04629999999997736
350.85,0.196105,-0.06560000000006028
350.86,0.195372,-0.06560000000006028
350.87,0.194793,-0.044350000000040524
350.88,0.194485,-0.03470000000003104
350.89,0.194099,-0.03664999999993945
350.90000000000003,0.193752,-0.04049999999995535
350.91,0.193289,-0.059800000000054254
350.92,0.192556,-0.061750000000056815
350.93,0.192054,-0.03475000000003092
350.94,0.191861,-0.023150000000020654
350.95,0.191591,-0.04050000000003706
350.96,0.191051,-0.05594999999988204
350.97,0.190472,-0.05594999999988204
350.98,0.189932,-0.05400000000004823
350.99,0.189392,-0.04050000000003706
351.0,0.189122,-0.02120000000001987
351.01,0.188968,-0.028950000000026677
351.02,0.188543,-0.05404999999982962
351.03000000000003,0.187887,-0.06169999999985798
351.04,0.187309,-0.04240000000003796
351.05,0.187039,-0.023150000000020654
351.06,0.186846,-0.027000000000024116
351.07,0.186499,-0.050150000000046546
351.08,0.185843,-0.07334999999981484
351.09000000000003,0.185032,-0.06364999999977705
351.1,0.18457,-0.03470000000003104
351.11,0.184338,-0.021250000000019753
351.12,0.184145,-0.023150000000020654
351.13,0.183875,-0.044350000000040524
351.14,0.183258,-0.06364999999986765
351.15000000000003,0.182602,-0.04824999999980761
351.16,0.182293,-0.021200000000018093
351.17,0.182178,-0.021200000000018093
351.18,0.181869,-0.0366500000000336
351.19,0.181445,-0.050150000000046546
351.2,0.180866,-0.0637000000000576
351.21,0.180171,-0.053999999999982506
351.22,0.179786,-0.026999999999882007
351.23,0.179631,-0.01930000000001897
351.24,0.1794,-0.034700000000032816
351.25,0.178937,-0.06365000000005772
351.26,0.178127,-0.06945000000006196
351.27,0.177548,-0.03860000000003616
351.28000000000003,0.177355,-0.02314999999997802
351.29,0.177085,-0.02315000000002243
351.3,0.176892,-0.03280000000003014
351.31,0.176429,-0.055950000000049016
351.32,0.175773,-0.059800000000054254
351.33,0.175233,-0.04819999999994096
351.34000000000003,0.174809,-0.02699999999986069
351.35,0.174693,-0.011600000000008492
351.36,0.174577,-0.03475000000003092
351.37,0.173998,-0.06170000000005693
351.38,0.173343,-0.050150000000046546
351.39,0.172995,-0.03474999999993322
351.40000000000003,0.172648,-0.0269999999999051
351.41,0.172455,-0.023150000000020654
351.42,0.172185,-0.046300000000043084
351.43,0.171529,-0.0656000000000585
351.44,0.170873,-0.05785000000005169
351.45,0.170372,-0.04240000000003796
351.46,0.170025,-0.023150000000020654
351.47,0.169909,-0.015449999999992414
351.48,0.169716,-0.0347500000000327
351.49,0.169214,-0.05595000000005079
351.5,0.168597,-0.05015000000004477
351.51,0.168211,-0.023150000000020654
351.52,0.168134,-0.011549999999957095
351.53000000000003,0.16798,-0.034700000000043474
351.54,0.16744,-0.05980000000005603
351.55,0.166784,-0.06755000000006284
351.56,0.166089,-0.04825000000004209
351.57,0.165819,-0.0077000000000069235
351.58,0.165935,-0.013499999999831758
351.59000000000003,0.165549,-0.05014999999997016
351.6,0.164932,-0.05785000000005169
351.61,0.164392,-0.04630000000004131
351.62,0.164006,-0.03280000000003014
351.63,0.163736,-0.015450000000015507
351.64,0.163697,-0.011549999999932226
351.65000000000003,0.163505,-0.04435000000005829
351.66,0.16281,-0.06370000000005938
351.67,0.162231,-0.04820000000004576
351.68,0.161846,-0.03470000000003104
351.69,0.161537,-0.028950000000026677
351.7,0.161267,-0.038600000000034385
351.71,0.160765,-0.05399999999987415
351.72,0.160187,-0.04819999999985214
351.73,0.159801,-0.023150000000020654
351.74,0.159724,-0.009650000000009484
351.75,0.159608,-0.021250000000019753
351.76,0.159299,-0.038600000000034385
351.77,0.158836,-0.050149999999881345
351.78000000000003,0.158296,-0.050149999999881345
351.79,0.157833,-0.03665000000003271
351.8,0.157563,-0.017350000000016408
351.81,0.157486,-0.02120000000001987
351.82,0.157139,-0.044350000000040524
351.83,0.156599,-0.05209999999990966
351.84000000000003,0.156097,-0.046299999999886765
351.85,0.155673,-0.028950000000027565
351.86,0.155518,-0.011600000000011157
351.87,0.155441,-0.02990000000002624
351.88,0.15492,-0.05305000000004867
351.89,0.15438,-0.049149999999933414
351.90000000000003,0.153937,-0.047249999999926295
351.91,0.153435,-0.03090000000002746
351.92,0.153319,-0.005800000000004246
351.93,0.153319,-0.02120000000001987
351.94,0.152895,-0.05785000000005347
351.95,0.152162,-0.06560000000006028
351.96,0.151583,-0.04245000000000587
351.97,0.151313,-0.009649999999882475
351.98,0.15139,0.0019500000000007844
351.99,0.151352,-0.027000000000023228
352.0,0.15085,-0.055950000000049904
352.01,0.150233,-0.05015000000004566
352.02,0.149847,-0.028949999999999143
352.03000000000003,0.149654,-0.015449999999948894
352.04,0.149538,-0.019300000000017192
352.05,0.149268,-0.0366500000000336
352.06,0.148805,-0.052050000000048335
352.07,0.148227,-0.055950000000049904
352.08,0.147686,-0.03665000000002916
352.09000000000003,0.147494,-0.015399999999948122
352.1,0.147378,-0.015450000000012842
352.11,0.147185,-0.0366500000000336
352.12,0.146645,-0.05400000000004912
352.13,0.146105,-0.04440000000004041
352.14,0.145757,-0.028949999999978715
352.15000000000003,0.145526,-0.015399999999927694
352.16,0.145449,-0.025100000000022327
352.17,0.145024,-0.050150000000046546
352.18,0.144446,-0.04630000000004131
352.19,0.144098,-0.027000000000023228
352.2,0.143906,-0.015400000000014735
352.21,0.14379,-0.01349999999996232
352.22,0.143636,-0.03280000000003458
352.23,0.143134,-0.05790000000005335
352.24,0.142478,-0.05595000000005079
352.25,0.142015,-0.030850000000028466
352.26,0.141861,-0.009650000000008596
352.27,0.141822,-0.0173499999998894
352.28000000000003,0.141514,-0.040499999999977554
352.29,0.141012,-0.054050000000049
352.3,0.140433,-0.046300000000043084
352.31,0.140086,-0.01925000000001731
352.32,0.140048,-0.007700000000006035
352.33,0.139932,-0.019299999999919493
352.34000000000003,0.139662,-0.03664999999998475
352.35,0.139199,-0.05595000000005168
352.36,0.138543,-0.05790000000005158
352.37,0.138041,-0.03280000000002925
352.38,0.137887,-0.009650000000009484
352.39,0.137848,-0.005799999999977601
352.40000000000003,0.137771,-0.02700000000005609
352.41,0.137308,-0.05400000000004912
352.42,0.136691,-0.0443500000000423
352.43,0.136421,-0.011550000000011273
352.44,0.13646,-0.0038500000000025736
352.45,0.136344,-0.027050000000024
352.46,0.135919,-0.05014999999986003
352.47,0.135341,-0.05014999999985914
352.48,0.134916,-0.028950000000026677
352.49,0.134762,-0.009650000000008596
352.5,0.134723,-0.005800000000005134
352.51,0.134646,-0.02890000000002768
352.52,0.134145,-0.052049999999887575
352.53000000000003,0.133605,-0.04244999999985222
352.54,0.133296,-0.025100000000023215
352.55,0.133103,-0.015450000000014619
352.56,0.132987,-0.019300000000017192
352.57,0.132717,-0.036650000000031824
352.58,0.132254,-0.05014999999988046
352.59000000000003,0.131714,-0.044349999999859335
352.6,0.131367,-0.011550000000011273
352.61,0.131483,0.0038500000000034618
352.62,0.131444,-0.023150000000020654
352.63,0.13102,-0.048200000000043985
352.64,0.13048,-0.05594999999988115
352.65000000000003,0.129901,-0.04244999999983179
352.66,0.129631,-0.01160000000000938
352.67,0.129669,-0.007750000000005919
352.68,0.129476,-0.03280000000003103
352.69,0.129013,-0.044350000000040524
352.7,0.128589,-0.04240000000003796
352.71,0.128165,-0.02895000000001957
352.72,0.12801,-0.009649999999947312
352.73,0.127972,-0.015400000000014735
352.74,0.127702,-0.03280000000002925
352.75,0.127316,-0.04440000000004041
352.76,0.126814,-0.04245000000003962
352.77,0.126467,-0.021200000000036745
352.78000000000003,0.12639,-0.007699999999984719
352.79,0.126313,-0.013500000000012058
352.8,0.12612,-0.03475000000003181
352.81,0.125618,-0.05210000000004822
352.82,0.125078,-0.03855000000003539
352.83,0.124847,0.024149999999685257
352.84000000000003,0.125561,0.033749999999719726
352.85,0.125522,-0.05500000000005034
352.86,0.124461,-0.08775000000007971
352.87,0.123767,-0.06365000000005772
352.88,0.123188,-0.03280000000003014
352.89,0.123111,-0.0019500000000292061
352.90000000000003,0.123149,-0.005800000000043326
352.91,0.122995,-0.028900000000025905
352.92,0.122571,-0.046300000000042196
352.93,0.122069,-0.040550000000036945
352.94,0.12176,-0.023150000000020654
352.95,0.121606,-0.0077000000000069235
352.96,0.121606,-0.009649999999926884
352.97,0.121413,-0.03860000000003527
352.98,0.120834,-0.05210000000004644
352.99,0.120371,-0.040500000000036174
353.0,0.120024,-0.019250000000018197
353.01,0.119986,0.0019500000000016726
353.02,0.120063,-0.009649999999883363
353.03000000000003,0.119793,-0.034749999999976744
353.04,0.119368,-0.046300000000042196
353.05,0.118867,-0.04050000000003706
353.06,0.118558,-0.01735000000001552
353.07,0.11852,0.0
353.08,0.118558,-0.00964999999990468
353.09000000000003,0.118327,-0.03665000000000607
353.1,0.117825,-0.046300000000042196
353.11,0.117401,-0.03470000000003104
353.12,0.117131,-0.01735000000001552
353.13,0.117054,-0.009650000000008596
353.14,0.116938,-0.023149999999890092
353.15000000000003,0.116591,-0.04244999999996146
353.16,0.116089,-0.042450000000038735
353.17,0.115742,-0.01930000000001808
353.18,0.115703,-0.0038500000000025736
353.19,0.115665,-0.011550000000010385
353.2,0.115472,-0.027050000000024887
353.21,0.115124,-0.048249999999830706
353.22,0.114507,-0.053999999999851056
353.23,0.114044,-0.019300000000017192
353.24,0.114121,0.007750000000006807
353.25,0.114199,-0.011550000000010385
353.26,0.11389,-0.03860000000003527
353.27,0.113427,-0.04434999999992506
353.28000000000003,0.113003,-0.03664999999989593
353.29,0.112694,-0.017400000000015403
353.3,0.112655,0.001900000000000901
353.31,0.112732,-0.017350000000016408
353.32,0.112308,-0.0482000000000431
353.33,0.111768,-0.04819999999994007
353.34000000000003,0.111344,-0.03664999999989682
353.35,0.111035,-0.009650000000008596
353.36,0.111151,0.00385000000000435
353.37,0.111112,-0.015450000000014619
353.38,0.110842,-0.03860000000003527
353.39,0.11034,-0.04629999999993206
353.40000000000003,0.109916,-0.026999999999859803
353.41,0.1098,-0.009650000000008596
353.42,0.109723,-0.009650000000008596
353.43,0.109607,-0.017350000000016408
353.44,0.109376,-0.03470000000003104
353.45,0.108913,-0.04630000000004131
353.46,0.10845,-0.034699999999999065
353.47,0.108219,-0.011549999999912686
353.48,0.108219,-0.0019500000000016726
353.49,0.10818,-0.023150000000020654
353.5,0.107756,-0.046300000000042196
353.51,0.107254,-0.0366500000000336
353.52,0.107023,-0.005800000000086847
353.53000000000003,0.107138,0.00959999999997141
353.54,0.107215,-0.009650000000008596
353.55,0.106945,-0.03855000000003539
353.56,0.106444,-0.046300000000042196
353.57,0.106019,-0.03280000000003014
353.58,0.105788,-0.015400000000014735
353.59000000000003,0.105711,-0.001949999999963481
353.6,0.105749,-0.017350000000016408
353.61,0.105364,-0.04630000000004131
353.62,0.104823,-0.04440000000004041
353.63,0.104476,-0.023150000000021542
353.64,0.10436,-0.0038500000000372125
353.65000000000003,0.104399,-0.003850000000035436
353.66,0.104283,-0.02120000000001987
353.67,0.103975,-0.04050000000003706
353.68,0.103473,-0.040550000000036945
353.69,0.103164,-0.02120000000001898
353.7,0.103049,-0.005750000000005251
353.71,0.103049,0.0018999999999849138
353.72,0.103087,-0.013500000000073342
353.73,0.102779,-0.046300000000042196
353.74,0.102161,-0.046300000000042196
353.75,0.101853,-0.01735000000001552
353.76,0.101814,-0.0058000000000060226
353.77,0.101737,-0.007699999999984719
353.78000000000003,0.10166,-0.02120000000003497
353.79,0.101313,-0.042450000000038735
353.8,0.100811,-0.03860000000003527
353.81,0.100541,-0.013500000000012058
353.82,0.100541,0.0038500000000034618
353.83,0.100618,-0.005799999999911876
353.84000000000003,0.100425,-0.028949999999998255
353.85,0.100039,-0.029400000000027404
353.86,0.099837,-0.025550000000023054
353.87,0.099528,-0.03230000000002864
353.88,0.099191,-0.011100000000009658
353.89,0.099306,-0.003849999999905762
353.90000000000003,0.099114,-0.03855000000003628
353.91,0.098535,-0.04825000000004387
353.92,0.098149,-0.030850000000027578
353.93,0.097918,-0.011550000000009497
353.94,0.097918,-0.0019500000000025608
353.95,0.097879,-0.015450000000014619
353.96,0.097609,-0.03664999999987373
353.97,0.097146,-0.04244999999989574
353.98,0.09676,-0.023150000000020654
353.99,0.096683,-0.0019000000000017891
354.0,0.096722,0.0038500000000034618
354.01,0.09676,-0.01355000000001283
354.02,0.096451,-0.050149999999794304
354.03000000000003,0.095757,-0.048199999999785526
354.04,0.095487,-0.01545000000001373
354.05,0.095448,-0.0077000000000069235
354.06,0.095333,-0.0077000000000069235
354.07,0.095294,-0.015450000000014619
354.08,0.095024,-0.0385999999998603
354.09000000000003,0.094522,-0.03664999999985241
354.1,0.094291,-0.009600000000008713
354.11,0.09433,0.0019500000000016726
354.12,0.09433,0.0038500000000034618
354.13,0.094407,-0.011600000000010269
354.14,0.094098,-0.046299999999822816
354.15000000000003,0.093481,-0.046299999999822816
354.16,0.093172,-0.01930000000001808
354.17,0.093095,-0.0058000000000060226
354.18,0.093056,-0.01545000000001373
354.19,0.092786,-0.03665000000003271
354.2,0.092323,-0.0366500000000336
354.21,0.092053,-0.02314999999997802
354.22,0.09186,-0.013499999999940115
354.23,0.091783,-0.0019000000000017891
354.24,0.091822,-0.005800000000005134
354.25,0.091667,-0.027000000000024116
354.26,0.091282,-0.0366500000000336
354.27,0.090934,-0.030899999999962624
354.28000000000003,0.090664,-0.013499999999897483
354.29,0.090664,0.005800000000005134
354.3,0.09078,-0.015400000000013847
354.31,0.090356,-0.04630000000004131
354.32,0.089854,-0.03860000000003527
354.33,0.089584,-0.01735000000002085
354.34000000000003,0.089507,4.3520742565306136e-14
354.35,0.089584,0.0019500000000016726
354.36,0.089546,-0.015450000000014619
354.37,0.089275,-0.038600000000034385
354.38,0.088774,-0.04240000000003796
354.39,0.088427,-0.013500000000095547
354.40000000000003,0.088504,0.005749999999977717
354.41,0.088542,-0.005800000000005134
354.42,0.088388,-0.023150000000020654
354.43,0.088079,-0.04050000000003706
354.44,0.087578,-0.03470000000003193
354.45,0.087385,-0.009650000000008596
354.46,0.087385,-8.881784197001252e-16
354.47,0.087385,-0.0019500000000070017
354.48,0.087346,-0.019300000000017192
354.49,0.086999,-0.044350000000040524
354.5,0.086459,-0.042450000000038735
354.51,0.08615,-0.011550000000010385
354.52,0.086228,0.005799999999999805
354.53000000000003,0.086266,-0.011600000000064448
354.54,0.085996,-0.02505000000002333
354.55,0.085765,-0.023150000000021542
354.56,0.085533,-0.03090000000002746
354.57,0.085147,-0.01735000000001552
354.58,0.085186,0.013499999999919687
354.59000000000003,0.085417,-0.0019500000001393403
354.6,0.085147,-0.03855000000003539
354.61,0.084646,-0.04240000000003885
354.62,0.084299,-0.030850000000027578
354.63,0.084029,-0.019300000000017192
354.64,0.083913,-0.007750000000007695
354.65000000000003,0.083874,-0.017350000000043053
354.66,0.083566,-0.02505000000002333
354.67,0.083373,-0.015450000000014619
354.68,0.083257,-0.01545000000001373
354.69,0.083064,-0.0077000000000069235
354.7,0.083103,0.005800000000005134
354.71,0.08318,-0.007749999999897561
354.72,0.082948,-0.042450000000028076
354.73,0.082331,-0.044350000000039635
354.74,0.082061,-0.0077000000000069235
354.75,0.082177,0.0038500000000034618
354.76,0.082138,-0.0039000000000033452
354.77,0.082099,-0.017349999999890287
354.78000000000003,0.081791,-0.038549999999969664
354.79,0.081328,-0.03475000000003181
354.8,0.081096,-0.011600000000010269
354.81,0.081096,0.007750000000006807
354.82,0.081251,0.0019500000000016726
354.83,0.081135,-0.02314999999989098
354.84000000000003,0.080788,-0.03664999999993945
354.85,0.080402,-0.0366500000000336
354.86,0.080055,-0.021200000000019426
354.87,0.079978,0.0038500000000034618
354.88,0.080132,0.04240000000003841
354.89,0.080826,0.01545000000027752
354.90000000000003,0.080441,-0.07905000000007734
354.91,0.079245,-0.0675500000000615
354.92,0.07909,-0.007750000000007251
354.93,0.07909,0.0058000000000055785
354.94,0.079206,0.0058000000000055785
354.95,0.079206,-0.019300000000017192
354.96,0.07882,-0.04049999999991094
354.97,0.078396,-0.03469999999988893
354.98,0.078126,-0.009650000000008596
354.99,0.078203,0.011550000000010385
355.0,0.078357,0.0
355.01,0.078203,-0.030850000000027578
355.02,0.07774,-0.04244999999993926
355.03000000000003,0.077354,-0.03279999999990402
355.04,0.077084,-0.01930000000001808
355.05,0.076968,-0.0019500000000016726
355.06,0.077045,-0.005750000000004807
355.07,0.076853,-0.03275000000002981
355.08,0.07639,-0.034749999999998504
355.09000000000003,0.076158,-0.007749999999897561
355.1,0.076235,0.0038500000000030177
355.11,0.076235,-0.001900000000001345
355.12,0.076197,-0.011550000000010385
355.13,0.076004,-0.03475000000003181
355.14,0.075502,-0.046299999999932506
355.15000000000003,0.075078,-0.023149999999846127
355.16,0.075039,0.0077000000000064794
355.17,0.075232,0.009650000000008596
355.18,0.075232,-0.0077000000000064794
355.19,0.075078,-0.025050000000022
355.2,0.074731,-0.04050000000003706
355.21,0.074268,-0.01930000000011667
355.22,0.074345,0.015400000000013847
355.23,0.074576,0.0019000000000022332
355.24,0.074383,-0.025050000000022887
355.25,0.074075,-0.03470000000003148
355.26,0.073689,-0.03860000000003572
355.27,0.073303,-0.013500000000116863
355.28000000000003,0.073419,0.011599999999978294
355.29,0.073535,0.0
355.3,0.073419,-0.011600000000011157
355.31,0.073303,-0.02700000000002456
355.32,0.072879,-0.03280000000002925
355.33,0.072647,-0.011600000000043131
355.34000000000003,0.072647,-0.005750000000021682
355.35,0.072532,-0.005750000000005251
355.36,0.072532,-0.015450000000014619
355.37,0.072223,-0.042450000000038735
355.38,0.071683,-0.036650000000033156
355.39,0.07149,-0.005800000000065086
355.40000000000003,0.071567,0.013500000000007173
355.41,0.07176,0.005800000000005134
355.42,0.071683,-0.02895000000002712
355.43,0.071181,-0.04050000000003662
355.44,0.070873,-0.019300000000017192
355.45,0.070795,-0.0039000000000037893
355.46,0.070795,0.0
355.47,0.070795,-0.015400000000057812
355.48,0.070487,-0.038550000000034945
355.49,0.070024,-0.03280000000002925
355.5,0.069831,-0.0058000000000055785
355.51,0.069908,0.011550000000010385
355.52,0.070062,0.011599999999998722
355.53000000000003,0.07014,-0.009650000000080539
355.54,0.069869,-0.03475000000003092
355.55,0.069445,-0.036650000000033156
355.56,0.069136,-0.023150000000021098
355.57,0.068982,-0.003850000000003906
355.58,0.069059,0.007699999999985607
355.59000000000003,0.069136,-0.007700000000073093
355.6,0.068905,-0.028900000000026793
355.61,0.068558,-0.028950000000026233
355.62,0.068326,-0.011600000000010269
355.63,0.068326,0.007750000000007251
355.64,0.068481,0.005800000000044658
355.65000000000003,0.068442,-0.019300000000050055
355.66,0.068095,-0.03280000000003014
355.67,0.067786,-0.02895000000002579
355.68,0.067516,-0.01735000000001552
355.69,0.067439,-0.0019500000000025608
355.7,0.067477,-0.0019500000000016726
355.71,0.0674,-0.01924999999989696
355.72,0.067092,-0.032799999999948426
355.73,0.066744,-0.021250000000018865
355.74,0.066667,-0.0038500000000030177
355.75,0.066667,0.00580000000000469
355.76,0.066783,0.0019500000000016726
355.77,0.066706,-0.021199999999881758
355.78000000000003,0.066359,-0.03664999999994034
355.79,0.065973,-0.03090000000002835
355.8,0.065741,-0.005800000000005134
355.81,0.065857,0.00965000000000904
355.82,0.065934,-0.0038500000000034618
355.83,0.06578,-0.017349999999955568
355.84000000000003,0.065587,-0.05015000000007852
355.85,0.064777,-0.05210000000004733
355.86,0.064545,0.013500000000011614
355.87,0.065047,0.02895000000002579
355.88,0.065124,-0.00580000000000469
355.89,0.064931,-0.03084999999987481
355.90000000000003,0.064507,-0.03854999999990394
355.91,0.06416,-0.02125000000001931
355.92,0.064082,0.003850000000003906
355.93,0.064237,0.011600000000010269
355.94,0.064314,-0.0019500000000016726
355.95,0.064198,-0.019300000000017192
355.96,0.063928,-0.02504999999996249
355.97,0.063697,-0.021199999999947927
355.98,0.063504,-0.0058000000000055785
355.99,0.063581,0.013500000000011614
356.0,0.063774,-0.0019500000000016726
356.01,0.063542,-0.03475000000003137
356.02,0.063079,-0.03854999999997011
356.03000000000003,0.062771,-0.017349999999890287
356.04,0.062732,0.0019000000000022332
356.05,0.062809,0.007700000000007368
356.06,0.062886,-0.003850000000003906
356.07,0.062732,-0.025050000000022887
356.08,0.062385,-0.030849999999961852
356.09000000000003,0.062115,-0.021249999999926494
356.1,0.06196,-0.007750000000006807
356.11,0.06196,0.0039000000000037893
356.12,0.062038,-0.005750000000005251
356.13,0.061845,-0.028950000000026677
356.14,0.061459,-0.034749999999954095
356.15000000000003,0.06115,-0.01544999999988228
356.16,0.06115,0.009650000000008596
356.17,0.061343,0.007750000000006807
356.18,0.061305,-0.0077000000000069235
356.19,0.061189,-0.02125000000001931
356.2,0.06088,-0.03085000000002802
356.21,0.060572,-0.01350000000007201
356.22,0.06061,0.005749999999999478
356.23,0.060687,0.0038500000000034618
356.24,0.060687,-0.015400000000013847
356.25,0.060379,-0.03470000000003148
356.26,0.059993,-0.027050000000024443
356.27,0.059838,-0.00580000000004377
356.28000000000003,0.059877,0.007750000000006363
356.29,0.059993,0.0019500000000016726
356.3,0.059916,-0.009650000000008596
356.31,0.0598,-0.021250000000018865
356.32,0.059491,-0.03475000000003181
356.33,0.059105,-0.021200000000058505
356.34000000000003,0.059067,0.007750000000050772
356.35,0.05926,0.0038500000000034618
356.36,0.059144,-0.023150000000021098
356.37,0.058797,-0.03085000000002802
356.38,0.058527,-0.02510000000002277
356.39,0.058295,-0.013500000000028933
356.40000000000003,0.058257,0.005800000000043326
356.41,0.058411,0.0077000000000064794
356.42,0.058411,-0.01545000000001373
356.43,0.058102,-0.03470000000003148
356.44,0.057717,-0.019250000000017753
356.45,0.057717,0.0038500000000034618
356.46,0.057794,-0.005799999999911876
356.47,0.057601,-0.01929999999996257
356.48,0.057408,-0.015450000000014175
356.49,0.057292,-0.003850000000003906
356.5,0.057331,0.0019500000000016726
356.51,0.057331,-0.007750000000006807
356.52,0.057176,-0.011600000000000055
356.53000000000003,0.057099,-0.009599999999992281
356.54,0.056984,-0.023150000000020654
356.55,0.056636,-0.03090000000002835
356.56,0.056366,-0.015400000000013847
356.57,0.056328,0.0038500000000034618
356.58,0.056443,0.005750000000021238
356.59000000000003,0.056443,-0.005750000000021238
356.6,0.056328,-0.02120000000001898
356.61,0.056019,-0.0366500000000336
356.62,0.055595,-0.032800000000029694
356.63,0.055363,-0.005800000000005134
356.64,0.055479,0.013499999999962764
356.65000000000003,0.055633,0.0018999999999196326
356.66,0.055517,-0.019300000000017636
356.67,0.055247,-0.02700000000002456
356.68,0.054977,-0.009650000000008596
356.69,0.055054,0.007750000000007251
356.7,0.055132,0.0019500000000016726
356.71,0.055093,-0.005799999999977601
356.72,0.055016,-0.021200000000035413
356.73,0.054669,-0.028950000000026233
356.74,0.054437,-0.007750000000007251
356.75,0.054514,0.011600000000010713
356.76,0.054669,0.0
356.77,0.054514,-0.028949999999867693
356.78000000000003,0.05409,-0.030849999999874367
356.79,0.053897,-0.009650000000008596
356.8,0.053897,0.0019500000000016726
356.81,0.053936,0.0077000000000069235
356.82,0.054051,-0.0019500000000016726
356.83,0.053897,-0.026999999999881563
356.84000000000003,0.053511,-0.026999999999882007
356.85,0.053357,-0.011550000000010385
356.86,0.05328,0.013500000000012058
356.87,0.053627,0.019300000000017192
356.88,0.053666,-0.02510000000002277
356.89,0.053125,-0.03665000000002827
356.90000000000003,0.052933,-0.021199999999970576
356.91,0.052701,-0.015450000000014175
356.92,0.052624,0.0019500000000021167
356.93,0.05274,-0.0019500000000016726
356.94,0.052585,-0.015450000000014175
356.95,0.052431,-0.01925000000001731
356.96,0.0522,-0.026999999999925972
356.97,0.051891,-0.017399999999889282
356.98,0.051852,0.005800000000005134
356.99,0.052007,0.011600000000010269
357.0,0.052084,-0.005800000000005134
357.01,0.051891,-0.02700000000002456
357.02,0.051544,-0.02510000000000634
357.03000000000003,0.051389,-0.005799999999933636
357.04,0.051428,0.011600000000010713
357.05,0.051621,0.0077000000000069235
357.06,0.051582,-0.019300000000017192
357.07,0.051235,-0.03085000000002802
357.08,0.050965,-0.021199999999991892
357.09000000000003,0.050811,-0.007699999999941198
357.1,0.050811,0.009650000000008596
357.11,0.051004,0.009650000000008596
357.12,0.051004,-0.015450000000014175
357.13,0.050695,-0.03475000000003137
357.14,0.050309,-0.027000000000013458
357.15000000000003,0.050155,8.79296635503124e-14
357.16,0.050309,0.017350000000015964
357.17,0.050502,0.005800000000005134
357.18,0.050425,-0.028950000000026233
357.19,0.049923,-0.04050000000003706
357.2,0.049615,-0.01735000000001552
357.21,0.049576,0.005749999999934197
357.22,0.04973,0.009649999999948644
357.23,0.049769,-0.005750000000005695
357.24,0.049615,-0.021200000000019426
357.25,0.049345,-0.030900000000027905
357.26,0.048997,-0.019300000000017192
357.27,0.048959,0.009649999999905123
357.28000000000003,0.04919,0.015399999999926361
357.29,0.049267,-0.0038500000000034618
357.3,0.049113,-0.023150000000020654
357.31,0.048804,-0.032800000000029694
357.32,0.048457,-0.017350000000015964
357.33,0.048457,0.00964999999992644
357.34000000000003,0.04865,0.01544999999994845
357.35,0.048766,0.0
357.36,0.04865,-0.019300000000017192
357.37,0.04838,-0.027000000000024116
