Signal Name,Original_Signal (Time Cut)
holding_voltage,2.988520250879834
unloading_parameter,[-2.55884249e-05  2.43589015e-02 -7.79186904e+00  8.39861629e+02]
peak_time,310.54
peak_value,2.987758
peak_mean,2.989212694610779
plus_minus_toleranz,0.001180522113932635
U3,0.05561034617927918
U3_mean,0.05706504079005814
manufacturer,vishay
capacitance,50
typ,C
methode,B
klass,1
dut,3
version,1
U_R,3.0
ESR,0.022
I_c,3.589
I_dc,3.409





time,value,derivative
323.56,2.106114,-0.08870000000008815
323.57,2.105343,-0.0617000000000445
323.58,2.10488,-0.03859999999997399
323.59000000000003,2.104571,-0.04630000000001644
323.6,2.103954,-0.08100000000007412
323.61,2.102951,-0.1138500000000846
323.62,2.101677,-0.06175000000004616
323.63,2.101716,-0.021200000000035857
323.64,2.101253,-0.046299999999931174
323.65000000000003,2.10079,-0.07715000000001737
323.66,2.09971,-0.08100000000007412
323.67,2.09917,-0.05400000000004468
323.68,2.09863,-0.05015000000003056
323.69,2.098167,-0.05790000000007467
323.7,2.097472,-0.06175000000007458
323.71,2.096932,-0.08874999999962085
323.72,2.095697,-0.08099999999960517
323.73,2.095312,-0.023150000000015325
323.74,2.095234,-0.04630000000003065
323.75,2.094386,-0.09255000000008806
323.76,2.093383,-0.09645000000008963
323.77,2.092457,-0.06175000000007458
323.78000000000003,2.092148,-0.023149999999901638
323.79,2.091994,-0.05015000000004477
323.8,2.091145,-0.0849000000000899
323.81,2.090296,-0.09260000000007551
323.82,2.089293,-0.06945000000006019
323.83,2.088907,-0.03084999999998672
323.84000000000003,2.088676,-0.04630000000003065
323.85,2.087981,-0.0733000000000743
323.86,2.08721,-0.08100000000007412
323.87,2.086361,-0.07330000000004588
323.88,2.085744,-0.05400000000004468
323.89,2.085281,-0.0540499999998616
323.90000000000003,2.084663,-0.0810499999999621
323.91,2.08366,-0.08100000000007412
323.92,2.083043,-0.05785000000004459
323.93,2.082503,-0.05015000000003056
323.94,2.08204,-0.03860000000004504
323.95,2.081731,-0.07715000000008843
323.96,2.080497,-0.1118499999998619
323.97,2.079494,-0.06559999999967658
323.98,2.079185,-0.03475000000001671
323.99,2.078799,-0.04245000000001653
324.0,2.078336,-0.08485000000008824
324.01,2.077102,-0.09260000000008972
324.02,2.076484,-0.04630000000001644
324.03000000000003,2.076176,-0.03469999999997242
324.04,2.07579,-0.04245000000003074
324.05,2.075327,-0.06175000000004616
324.06,2.074555,-0.10805000000009102
324.07,2.073166,-0.07715000000008843
324.08,2.073012,-0.030849999999858824
324.09000000000003,2.072549,-0.06559999999998922
324.1,2.0717,-0.07715000000006
324.11,2.071006,-0.07330000000004588
324.12,2.070234,-0.06560000000006028
324.13,2.069694,-0.04245000000004495
324.14,2.069385,-0.04244999999986021
324.15000000000003,2.068845,-0.09255000000003122
324.16,2.067534,-0.08870000000008815
324.17,2.067071,-0.05405000000006055
324.18,2.066453,-0.04245000000004495
324.19,2.066222,-0.0578500000000588
324.2,2.065296,-0.08875000000006139
324.21,2.064447,-0.08489999999983411
324.22,2.063598,-0.05399999999971783
324.23,2.063367,-0.015400000000013847
324.24,2.06329,-0.03860000000003083
324.25,2.062595,-0.10030000000007533
324.26,2.061284,-0.10030000000010375
324.27,2.060589,-0.054049999999975284
324.28000000000003,2.060203,-0.038549999999915485
324.29,2.059818,-0.04630000000005907
324.3,2.059277,-0.08490000000006148
324.31,2.05812,-0.09645000000006121
324.32,2.057348,-0.06175000000007458
324.33,2.056885,-0.03470000000001505
324.34000000000003,2.056654,-0.0540000000000731
324.35,2.055805,-0.08100000000007412
324.36,2.055034,-0.06945000000006019
324.37,2.054416,-0.06560000000006028
324.38,2.053722,-0.05015000000004477
324.39,2.053413,-0.061749999999705096
324.40000000000003,2.052487,-0.08484999999978982
324.41,2.051716,-0.08100000000007412
324.42,2.050867,-0.05405000000003213
324.43,2.050635,-0.019300000000029627
324.44,2.050481,-0.0578500000000588
324.45,2.049478,-0.09260000000007551
324.46,2.048629,-0.08104999999987683
324.47,2.047857,-0.05399999999976046
324.48,2.047549,-0.03855000000002917
324.49,2.047086,-0.06175000000006037
324.5,2.046314,-0.0849000000000899
324.51,2.045388,-0.10030000000008954
324.52,2.044308,-0.061700000000158184
324.53000000000003,2.044154,-0.030850000000029354
324.54,2.043691,-0.07330000000004588
324.55,2.042688,-0.08490000000006148
324.56,2.041993,-0.07720000000007587
324.57,2.041144,0.003849999999985698
324.58,2.04207,-0.02699999999926206
324.59000000000003,2.040604,-0.11184999999957768
324.6,2.039833,-0.08870000000008815
324.61,2.03883,-0.08105000000004736
324.62,2.038212,-0.04630000000003065
324.63,2.037904,-0.04240000000004329
324.64,2.037364,-0.07329999999976167
324.65000000000003,2.036438,-0.09259999999981972
324.66,2.035512,-0.07330000000008852
324.67,2.034972,-0.06175000000007458
324.68,2.034277,-0.04630000000003065
324.69,2.034046,-0.05400000000004468
324.7,2.033197,-0.08875000000006139
324.71,2.032271,-0.06560000000003186
324.72,2.031885,-0.034699999999901365
324.73,2.031577,-0.05015000000004477
324.74,2.030882,-0.0694500000000744
324.75,2.030188,-0.0849000000000899
324.76,2.029184,-0.08490000000006148
324.77,2.02849,-0.0424000000000575
324.78000000000003,2.028336,-0.042450000000073373
324.79,2.027641,-0.0733000000000601
324.8,2.02687,-0.08870000000008815
324.81,2.025867,-0.06560000000006028
324.82,2.025558,-0.030900000000016803
324.83,2.025249,-0.06174999999971931
324.84000000000003,2.024323,-0.08484999999980403
324.85,2.023552,-0.08100000000005991
324.86,2.022703,-0.06560000000006028
324.87,2.02224,-0.03475000000003092
324.88,2.022008,-0.05015000000004477
324.89,2.021237,-0.09254999999973279
324.90000000000003,2.020157,-0.06944999999964807
324.91,2.019848,-0.05015000000005898
324.92,2.019154,-0.0578500000000588
324.93,2.018691,-0.05790000000004625
324.94,2.017996,-0.0849000000000899
324.95,2.016993,-0.08875000000008981
324.96,2.016221,-0.05400000000003047
324.97,2.015913,-0.030849999999929878
324.98,2.015604,-0.06175000000006037
324.99,2.014678,-0.08875000000008981
325.0,2.013829,-0.0733000000000743
325.01,2.013212,-0.04240000000004329
325.02,2.012981,-0.042449999999789156
325.03000000000003,2.012363,-0.08104999999997631
325.04,2.01136,-0.10030000000010375
325.05,2.010357,-0.0733000000000601
325.06,2.009894,-0.03855000000002917
325.07,2.009586,-0.05015000000003056
325.08,2.008891,-0.06944999999986123
325.09000000000003,2.008197,-0.08874999999996191
325.1,2.007116,-0.0694500000000744
325.11,2.006808,-0.03470000000001505
325.12,2.006422,-0.06175000000004616
325.13,2.005573,-0.0694500000000744
325.14,2.005033,-0.07714999999971894
325.15000000000003,2.00403,-0.08489999999974884
325.16,2.003335,-0.0540000000000731
325.17,2.00295,-0.03470000000002926
325.18,2.002641,-0.06175000000004616
325.19,2.001715,-0.09260000000007551
325.2,2.000789,-0.0733000000000601
325.21,2.000249,-0.061699999999845545
325.22,1.999555,-0.038599999999760826
325.23,1.999477,-0.04630000000003065
325.24,1.998629,-0.09255000000008806
325.25,1.997626,-0.0694500000000744
325.26,1.99724,-0.03475000000001671
325.27,1.996931,-0.05399999999977467
325.28000000000003,1.99616,-0.10029999999993322
325.29,1.994925,-0.0887500000000756
325.3,1.994385,-0.04245000000004495
325.31,1.994076,-0.05400000000004468
325.32,1.993305,-0.05015000000004477
325.33,1.993073,-0.06559999999964816
325.34000000000003,1.991993,-0.09644999999974857
325.35,1.991144,-0.05400000000004468
325.36,1.990913,-0.04245000000004495
325.37,1.990295,-0.0733000000000601
325.38,1.989447,-0.08100000000007412
325.39,1.988675,-0.06944999999990387
325.40000000000003,1.988058,-0.042449999999789156
325.41,1.987826,-0.04630000000005907
325.42,1.987132,-0.06945000000006019
325.43,1.986437,-0.08875000000006139
325.44,1.985357,-0.0733000000000743
325.45,1.984971,-0.030850000000043565
325.46,1.98474,-0.04244999999980337
325.47,1.984122,-0.09645000000000437
325.48,1.982811,-0.08100000000007412
325.49,1.982502,-0.05790000000004625
325.5,1.981653,-0.06560000000006028
325.51,1.98119,-0.03855000000004338
325.52,1.980882,-0.07714999999960526
325.53000000000003,1.979647,-0.11574999999973556
325.54,1.978567,-0.0733000000000601
325.55,1.978181,-0.03475000000003092
325.56,1.977872,-0.0578500000000588
325.57,1.977024,-0.08100000000008833
325.58,1.976252,-0.07334999999987701
325.59000000000003,1.975557,-0.055949999999810984
325.6,1.975133,-0.04240000000004329
325.61,1.974709,-0.0636500000000666
325.62,1.97386,-0.0887500000000756
325.63,1.972934,-0.09260000000007551
325.64,1.972008,-0.04245000000020127
325.65000000000003,1.972085,-0.023150000000129012
325.66,1.971545,-0.08100000000007412
325.67,1.970465,-0.10415000000010366
325.68,1.969462,-0.06560000000006028
325.69,1.969153,-0.03475000000003092
325.7,1.968767,-0.05015000000004477
325.71,1.96815,-0.08484999999970455
325.72,1.96707,-0.08874999999973454
325.73,1.966375,-0.06175000000006037
325.74,1.965835,-0.04630000000004486
325.75,1.965449,-0.05400000000004468
325.76,1.964755,-0.08485000000007403
325.77,1.963752,-0.07714999999997474
325.78000000000003,1.963212,-0.04629999999986012
325.79,1.962826,-0.05405000000004634
325.8,1.962131,-0.05400000000004468
325.81,1.961746,-0.07715000000007421
325.82,1.960588,-0.08875000000008981
325.83,1.959971,-0.05399999999993099
325.84000000000003,1.959508,-0.04629999999990275
325.85,1.959045,-0.05015000000004477
325.86,1.958505,-0.07715000000006
325.87,1.957502,-0.08490000000007569
325.88,1.956807,-0.05790000000004625
325.89,1.956344,-0.05014999999987424
325.90000000000003,1.955804,-0.0694499999999465
325.91,1.954955,-0.09645000000008963
325.92,1.953875,-0.07715000000007421
325.93,1.953412,-0.03470000000002926
325.94,1.953181,-0.03470000000002926
325.95,1.952718,-0.08105000000007578
325.96,1.95156,-0.0964499999999191
325.97,1.950789,-0.06554999999981703
325.98,1.950249,-0.03860000000004504
325.99,1.950017,-0.04630000000003065
326.0,1.949323,-0.08100000000007412
326.01,1.948397,-0.08490000000007569
326.02,1.947625,-0.057900000000003615
326.03000000000003,1.947239,-0.042449999999945476
326.04,1.946776,-0.05785000000004459
326.05,1.946082,-0.07715000000007421
326.06,1.945233,-0.08490000000007569
326.07,1.944384,-0.0617000000000445
326.08,1.943999,-0.038549999999915485
326.09000000000003,1.943613,-0.054050000000003706
326.1,1.942918,-0.07715000000007421
326.11,1.94207,-0.08870000000007394
326.12,1.941144,-0.06175000000006037
326.13,1.940835,-0.03860000000003083
326.14,1.940372,-0.06559999999976185
326.15000000000003,1.939523,-0.1002999999999048
326.16,1.938366,-0.07715000000007421
326.17,1.93798,-0.04245000000004495
326.18,1.937517,-0.04630000000004486
326.19,1.937054,-0.05400000000004468
326.2,1.936437,-0.08875000000008981
326.21,1.935279,-0.08105000000003315
326.22,1.934816,-0.04239999999990118
326.23,1.934431,-0.05015000000004477
326.24,1.933813,-0.08875000000008981
326.25,1.932656,-0.08485000000008824
326.26,1.932116,-0.05790000000004625
326.27,1.931498,-0.04245000000003074
326.28000000000003,1.931267,-0.03084999999998672
326.29,1.930881,-0.08100000000007412
326.3,1.929647,-0.10800000000010357
326.31,1.928721,-0.07335000000006175
326.32,1.92818,-0.04630000000004486
326.33,1.927795,-0.05784999999978879
326.34000000000003,1.927023,-0.0771999999998485
326.35,1.926251,-0.0733000000000601
326.36,1.925557,-0.05400000000005889
326.37,1.925171,-0.023150000000015325
326.38,1.925094,-0.05400000000004468
326.39,1.924091,-0.11959999999966442
326.40000000000003,1.922702,-0.09259999999956392
326.41,1.922239,-0.027000000000029445
326.42,1.922162,-0.027000000000029445
326.43,1.921699,-0.09260000000007551
326.44,1.92031,-0.0887500000000756
326.45,1.919924,-0.05785000000004459
326.46,1.919153,-0.057850000000001955
326.47,1.918767,-0.050149999999973716
326.48,1.91815,-0.0733000000000743
326.49,1.917301,-0.0887500000000756
326.5,1.916375,-0.06175000000004616
326.51,1.916066,-0.03475000000003092
326.52,1.91568,-0.053999999999817305
326.53000000000003,1.914986,-0.07329999999987535
326.54,1.914214,-0.09645000000008963
326.55,1.913057,-0.07330000000008852
326.56,1.912748,-0.027000000000029445
326.57,1.912517,-0.05400000000004468
326.58,1.911668,-0.09259999999976287
326.59000000000003,1.910665,-0.08874999999976296
326.6,1.909893,-0.04245000000004495
326.61,1.909816,-0.030850000000029354
326.62,1.909276,-0.04245000000003074
326.63,1.908967,-0.10805000000010523
326.64,1.907115,-0.11960000000013338
326.65000000000003,1.906575,-0.03084999999980198
326.66,1.906498,-0.04240000000004329
326.67,1.905727,-0.08485000000008824
326.68,1.904801,-0.09260000000007551
326.69,1.903875,-0.05790000000004625
326.7,1.903643,-0.03475000000003092
326.71,1.90318,-0.05399999999984573
326.72,1.902563,-0.08099999999997465
326.73,1.90156,-0.08875000000008981
326.74,1.900788,-0.04630000000003065
326.75,1.900634,-0.05015000000003056
326.76,1.899785,-0.0733000000000743
326.77,1.899168,-0.07329999999977588
326.78000000000003,1.898319,-0.09259999999986235
326.79,1.897316,-0.0578500000000588
326.8,1.897162,-0.023150000000029536
326.81,1.896853,-0.0733000000000601
326.82,1.895696,-0.09645000000007542
326.83,1.894924,-0.06559999999993238
326.84000000000003,1.894384,-0.04629999999986012
326.85,1.893998,-0.04630000000004486
326.86,1.893458,-0.07715000000007421
326.87,1.892455,-0.09260000000008972
326.88,1.891606,-0.06945000000006019
326.89,1.891066,-0.0424499999999739
326.90000000000003,1.890757,-0.04630000000000223
326.91,1.89014,-0.08870000000007394
326.92,1.888983,-0.10030000000008954
326.93,1.888134,-0.05790000000006046
326.94,1.887825,-0.027000000000029445
326.95,1.887594,-0.04630000000003065
326.96,1.886899,-0.08489999999974884
326.97,1.885896,-0.08869999999977551
326.98,1.885125,-0.0617000000000445
326.99,1.884662,-0.04630000000004486
327.0,1.884199,-0.0694500000000744
327.01,1.883273,-0.08105000000007578
327.02,1.882578,-0.06944999999987544
327.03000000000003,1.881884,-0.046299999999774855
327.04,1.881652,-0.04630000000004486
327.05,1.880958,-0.10030000000010375
327.06,1.879646,-0.11190000000010514
327.07,1.87872,-0.08100000000007412
327.08,1.878026,-0.03470000000012874
327.09000000000003,1.878026,-0.05405000000018845
327.1,1.876945,-0.10420000000009111
327.11,1.875942,-0.09645000000008963
327.12,1.875016,-0.0578500000000588
327.13,1.874785,-0.027000000000015234
327.14,1.874476,-0.05784999999973195
327.15000000000003,1.873628,-0.09644999999987647
327.16,1.872547,-0.1003500000000912
327.17,1.871621,-0.06555000000007283
327.18,1.871236,-0.027000000000029445
327.19,1.871081,-0.04245000000003074
327.2,1.870387,-0.08870000000007394
327.21,1.869307,-0.08489999999997622
327.22,1.868689,-0.04244999999981758
327.23,1.868458,-0.05400000000004468
327.24,1.867609,-0.07715000000006
327.25,1.866915,-0.08490000000007569
327.26,1.865911,-0.07720000000009009
327.27,1.865371,-0.02700000000011471
327.28000000000003,1.865371,-0.04630000000017276
327.29,1.864445,-0.09645000000007542
327.3,1.863442,-0.08870000000008815
327.31,1.862671,-0.05015000000004477
327.32,1.862439,-0.04630000000003065
327.33,1.861745,-0.06554999999988809
327.34000000000003,1.861128,-0.08104999999993368
327.35,1.860124,-0.09260000000007551
327.36,1.859276,-0.06170000000005871
327.37,1.85889,-0.023150000000015325
327.38,1.858813,-0.06175000000004616
327.39,1.857655,-0.11189999999980671
327.40000000000003,1.856575,-0.07329999999966219
327.41,1.856189,-0.030850000000029354
327.42,1.855958,-0.04245000000004495
327.43,1.85534,-0.07720000000006166
327.44,1.854414,-0.08870000000007394
327.45,1.853566,-0.06940000000007274
327.46,1.853026,-0.034750000000059345
327.47,1.852871,-0.042450000000087584
327.48,1.852177,-0.09260000000008972
327.49,1.851019,-0.09645000000010384
327.5,1.850248,-0.06170000000005871
327.51,1.849785,-0.03860000000003083
327.52,1.849476,-0.06559999999967658
327.53000000000003,1.848473,-0.0964499999997912
327.54,1.847547,-0.08100000000007412
327.55,1.846853,-0.04630000000004486
327.56,1.846621,-0.04245000000004495
327.57,1.846004,-0.06560000000006028
327.58,1.845309,-0.15044999999925324
327.59000000000003,1.842995,-0.07714999999897998
327.6,1.843766,0.015399999999999636
327.61,1.843303,-0.04630000000004486
327.62,1.84284,-0.0655500000000444
327.63,1.841992,-0.08485000000007403
327.64,1.841143,-0.08104999999986262
327.65000000000003,1.840371,-0.05014999999974634
327.66,1.84014,-0.03855000000004338
327.67,1.8396,-0.06945000000006019
327.68,1.838751,-0.09645000000007542
327.69,1.837671,-0.0694500000000744
327.7,1.837362,-0.030900000000031014
327.71,1.837053,-0.06559999999967658
327.72,1.83605,-0.08484999999974718
327.73,1.835356,-0.06945000000006019
327.74,1.834661,-0.06560000000006028
327.75,1.834044,-0.04245000000004495
327.76,1.833812,-0.04630000000004486
327.77,1.833118,-0.08869999999970446
327.78000000000003,1.832038,-0.08874999999972033
327.79,1.831343,-0.05015000000005898
327.8,1.831035,-0.05015000000003056
327.81,1.83034,-0.06175000000004616
327.82,1.8298,-0.08100000000008833
327.83,1.82872,-0.09644999999987647
327.84000000000003,1.827871,-0.0501499999996895
327.85,1.827717,-0.030850000000029354
327.86,1.827254,-0.0733000000000601
327.87,1.826251,-0.10805000000009102
327.88,1.825093,-0.06945000000006019
327.89,1.824862,-0.023149999999972692
327.90000000000003,1.82463,-0.06175000000008879
327.91,1.823627,-0.09645000000008963
327.92,1.822701,-0.07715000000007421
327.93,1.822084,-0.06170000000005871
327.94,1.821467,-0.04245000000004495
327.95,1.821235,-0.05790000000004625
327.96,1.820309,-0.10029999999976269
327.97,1.819229,-0.08099999999967622
327.98,1.818689,-0.03860000000004504
327.99,1.818457,-0.05015000000004477
328.0,1.817686,-0.06945000000006019
328.01,1.817068,-0.07715000000007421
328.02,1.816143,-0.06939999999998747
328.03000000000003,1.81568,-0.05404999999994686
328.04,1.815062,-0.05405000000004634
328.05,1.814599,-0.06170000000005871
328.06,1.813828,-0.09645000000008963
328.07,1.81267,-0.0733000000000601
328.08,1.812362,-0.034699999999915576
328.09000000000003,1.811976,-0.06560000000003186
328.1,1.81105,-0.10805000000010523
328.11,1.809815,-0.10805000000010523
328.12,1.808889,-0.06560000000006028
328.13,1.808503,0.0
328.14,1.808889,-0.026999999999574698
328.15000000000003,1.807963,-0.10029999999984796
328.16,1.806883,-0.08870000000007394
328.17,1.806189,-0.0578500000000588
328.18,1.805726,-0.04245000000004495
328.19,1.80534,-0.07720000000006166
328.2,1.804182,-0.10805000000009102
328.21,1.803179,-0.07714999999998895
328.22,1.802639,-0.03084999999981619
328.23,1.802562,-0.023150000000029536
328.24,1.802176,-0.0733000000000601
328.25,1.801096,-0.10415000000010366
328.26,1.800093,-0.07715000000007421
328.27,1.799553,-0.030850000000057776
328.28000000000003,1.799476,-0.054000000000158366
328.29,1.798473,-0.08490000000007569
328.3,1.797778,-0.06945000000006019
328.31,1.797084,-0.06170000000007292
328.32,1.796544,-0.030900000000031014
328.33,1.796466,-0.06174999999956299
328.34000000000003,1.795309,-0.10029999999970585
328.35,1.79446,-0.0733000000000601
328.36,1.793843,-0.05015000000003056
328.37,1.793457,-0.04245000000004495
328.38,1.792994,-0.08100000000008833
328.39,1.791837,-0.0848500000000314
328.40000000000003,1.791297,-0.06174999999991826
328.41,1.790602,-0.05015000000003056
328.42,1.790294,-0.04245000000004495
328.43,1.789753,-0.08875000000008981
328.44,1.788519,-0.10415000000008945
328.45,1.78767,-0.05015000000003056
328.46,1.787516,-0.030849999999858824
328.47,1.787053,-0.07330000000001746
328.48,1.78605,-0.09645000000008963
328.49,1.785124,-0.06175000000004616
328.5,1.784815,-0.05015000000004477
328.51,1.784121,-0.06560000000006028
328.52,1.783503,-0.0694499999998186
328.53000000000003,1.782732,-0.09259999999990498
328.54,1.781651,-0.08105000000007578
328.55,1.781111,-0.030850000000029354
328.56,1.781034,-0.05015000000004477
328.57,1.780108,-0.10800000000010357
328.58,1.778874,-0.08485000000005982
328.59000000000003,1.778411,-0.05014999999993108
328.6,1.777871,-0.03730000000003031
328.61,1.777665,-0.05020000000004643
328.62,1.776867,-0.09775000000009015
328.63,1.77571,-0.08870000000007394
328.64,1.775093,-0.050149999999959505
328.65000000000003,1.774707,-0.046299999999959596
328.66,1.774167,-0.06945000000006019
328.67,1.773318,-0.09645000000008963
328.68,1.772238,-0.0733000000000601
328.69,1.771852,-0.03860000000004504
328.7,1.771466,-0.0578500000000588
328.71,1.770695,-0.07714999999984684
328.72,1.769923,-0.08874999999989086
328.73,1.76892,-0.08490000000007569
328.74,1.768225,-0.034750000000045134
328.75,1.768225,-0.030850000000015143
328.76,1.767608,-0.09645000000007542
328.77,1.766296,-0.10414999999994734
328.78000000000003,1.765525,-0.04624999999973056
328.79,1.765371,-0.030850000000029354
328.8,1.764908,-0.0694500000000744
328.81,1.763982,-0.08490000000007569
328.82,1.76321,-0.06945000000004597
328.83,1.762593,-0.050149999999959505
328.84000000000003,1.762207,-0.042449999999945476
328.85,1.761744,-0.08490000000007569
328.86,1.760509,-0.10805000000010523
328.87,1.759583,-0.06170000000007292
328.88,1.759275,-0.030850000000015143
328.89,1.758966,-0.061749999999690885
328.90000000000003,1.75804,-0.1079999999998904
328.91,1.756806,-0.10030000000008954
328.92,1.756034,-0.05405000000004634
328.93,1.755725,-0.034750000000045134
328.94,1.755339,-0.04630000000004486
328.95,1.754799,-0.0733000000000601
328.96,1.753873,-0.06945000000000334
328.97,1.75341,-0.04239999999988697
328.98,1.753025,-0.0617000000000445
328.99,1.752176,-0.08490000000007569
329.0,1.751327,-0.08100000000007412
329.01,1.750556,-0.0578500000000588
329.02,1.75017,-0.04244999999988863
329.03000000000003,1.749707,-0.06559999999998922
329.04,1.748858,-0.09260000000008972
329.05,1.747855,-0.08100000000007412
329.06,1.747238,-0.05015000000003056
329.07,1.746852,-0.03860000000003083
329.08,1.746466,-0.07714999999961947
329.09000000000003,1.745309,-0.10414999999973418
329.1,1.744383,-0.05790000000006046
329.11,1.744151,-0.04630000000004486
329.12,1.743457,-0.05785000000004459
329.13,1.742994,-0.07715000000007421
329.14,1.741914,-0.0887499999999335
329.15000000000003,1.741219,-0.061749999999832994
329.16,1.740679,-0.03470000000002926
329.17,1.740525,-0.0578500000000588
329.18,1.739522,-0.10420000000010532
329.19,1.738441,-0.07720000000006166
329.2,1.737978,-0.03855000000002917
329.21,1.73767,-0.05784999999974616
329.22,1.736821,-0.0810499999998342
329.23,1.736049,-0.08490000000007569
329.24,1.735123,-0.06945000000006019
329.25,1.73466,-0.027000000000029445
329.26,1.734583,-0.05015000000004477
329.27,1.733657,-0.10414999999973418
329.28000000000003,1.7325,-0.10414999999973418
329.29,1.731574,-0.05790000000006046
329.3,1.731342,-0.04245000000003074
329.31,1.730725,-0.08485000000005982
329.32,1.729645,-0.0733000000000601
329.33,1.729259,-0.03474999999995987
329.34000000000003,1.72895,-0.05785000000004459
329.35,1.728102,-0.0617000000000445
329.36,1.727716,-0.08105000000007578
329.37,1.726481,-0.11190000000010514
329.38,1.725478,-0.0578500000000588
329.39,1.725324,-0.011550000000013938
329.40000000000003,1.725247,-0.061750000000202476
329.41,1.724089,-0.10805000000010523
329.42,1.723086,-0.08100000000005991
329.43,1.722469,-0.03470000000002926
329.44,1.722392,-0.04630000000004486
329.45,1.721543,-0.09260000000007551
329.46,1.72054,-0.08874999999989086
329.47,1.719768,-0.05789999999977624
329.48,1.719382,-0.030850000000015143
329.49,1.719151,-0.06170000000005871
329.5,1.718148,-0.10030000000010375
329.51,1.717145,-0.07715000000007421
329.52,1.716605,-0.04244999999998811
329.53000000000003,1.716296,-0.05790000000004625
329.54,1.715447,-0.07715000000007421
329.55,1.714753,-0.08100000000007412
329.56,1.713827,-0.06560000000006028
329.57,1.713441,-0.03475000000001671
329.58,1.713132,-0.05784999999973195
329.59000000000003,1.712284,-0.09259999999987656
329.6,1.71128,-0.08105000000006157
329.61,1.710663,-0.05400000000004468
329.62,1.7102,-0.03855000000004338
329.63,1.709892,-0.0887500000000756
329.64,1.708425,-0.10035000000006278
329.65000000000003,1.707885,-0.05399999999988836
329.66,1.707345,-0.04630000000005907
329.67,1.706959,-0.05400000000004468
329.68,1.706265,-0.08485000000007403
329.69,1.705262,-0.08490000000007569
329.7,1.704567,-0.05400000000004468
329.71,1.704182,-0.03084999999998672
329.72,1.70395,-0.07720000000016114
329.73,1.702638,-0.11575000000011926
329.74,1.701635,-0.06170000000007292
329.75,1.701404,-0.030850000000029354
329.76,1.701018,-0.04630000000004486
329.77,1.700478,-0.08874999999962085
329.78000000000003,1.699243,-0.09259999999964919
329.79,1.698626,-0.0733000000000601
329.8,1.697777,-0.03860000000003083
329.81,1.697854,-0.04240000000004329
329.82,1.696929,-0.10415000000010366
329.83,1.695771,-0.08105000000003315
329.84000000000003,1.695308,-0.03854999999987285
329.85,1.695,-0.0578500000000588
329.86,1.694151,-0.08490000000007569
329.87,1.693302,-0.09260000000007551
329.88,1.692299,-0.07715000000007421
329.89,1.691759,-0.03860000000001662
329.90000000000003,1.691527,-0.04245000000003074
329.91,1.69091,-0.08870000000008815
329.92,1.689753,-0.08490000000007569
329.93,1.689212,-0.030900000000031014
329.94,1.689135,-0.04630000000003065
329.95,1.688286,-0.09645000000008963
329.96,1.687206,-0.09644999999986226
329.97,1.686357,-0.06559999999976185
329.98,1.685894,-0.04240000000004329
329.99,1.685509,-0.05400000000004468
330.0,1.684814,-0.08490000000007569
330.01,1.683811,-0.10030000000008954
330.02,1.682808,-0.06945000000004597
330.03000000000003,1.682422,-0.026999999999887336
330.04,1.682268,-0.0578500000000588
330.05,1.681265,-0.10030000000010375
330.06,1.680262,-0.06945000000006019
330.07,1.679876,-0.04245000000003074
330.08,1.679413,-0.05014999999987424
330.09000000000003,1.678873,-0.07714999999997474
330.1,1.67787,-0.09645000000008963
330.11,1.676944,-0.07720000000007587
330.12,1.676326,-0.03475000000003092
330.13,1.676249,-0.03855000000002917
330.14,1.675555,-0.0964499999996633
330.15000000000003,1.67432,-0.08489999999962095
330.16,1.673857,-0.030850000000029354
330.17,1.673703,-0.04240000000004329
330.18,1.673009,-0.08490000000007569
330.19,1.672005,-0.10035000000007699
330.2,1.671002,-0.0733000000000601
330.21,1.670539,-0.03854999999997233
330.22,1.670231,-0.06170000000005871
330.23,1.669305,-0.10030000000008954
330.24,1.668225,-0.08875000000008981
330.25,1.66753,-0.05790000000006046
330.26,1.667067,-0.030850000000015143
330.27,1.666913,-0.06559999999957711
330.28000000000003,1.665755,-0.10414999999973418
330.29,1.66483,-0.0694500000000744
330.3,1.664366,-0.05020000000004643
330.31,1.663826,-0.05015000000004477
330.32,1.663363,-0.08100000000005991
330.33,1.662206,-0.10029999999989059
330.34000000000003,1.661357,-0.05014999999970371
330.35,1.661203,-0.027000000000029445
330.36,1.660817,-0.0733000000000601
330.37,1.659737,-0.09645000000008963
330.38,1.658888,-0.0733000000000601
330.39,1.658271,-0.050149999999959505
330.40000000000003,1.657885,-0.054049999999975284
330.41,1.65719,-0.06945000000006019
330.42,1.656496,-0.08485000000007403
330.43,1.655493,-0.09260000000008972
330.44,1.654644,-0.04245000000004495
330.45,1.654644,-0.04245000000003074
330.46,1.653795,-0.10029999999972006
330.47,1.652638,-0.08484999999966192
330.48,1.652098,-0.05015000000005898
330.49,1.651635,-0.05015000000004477
330.5,1.651095,-0.05790000000004625
330.51,1.650477,-0.09260000000008972
330.52,1.649243,-0.08485000000004561
330.53000000000003,1.64878,-0.0347499999998746
330.54,1.648548,-0.04630000000003065
330.55,1.647854,-0.07715000000007421
330.56,1.647005,-0.10415000000008945
330.57,1.645771,-0.07715000000007421
330.58,1.645462,-0.0269999999999726
330.59000000000003,1.645231,-0.06945000000013124
330.6,1.644073,-0.12350000000012074
330.61,1.642761,-0.0887500000000756
