Signal Name,Original_Signal (Time Cut)
holding_voltage,2.986639108847058
unloading_parameter,[-3.82496700e-04  2.21134334e+00 -4.26162083e+03  2.73768805e+06]
peak_time,1923.1
peak_value,2.986678
peak_mean,2.9866519381237526
plus_minus_toleranz,0.0012984531173653878
U3,0.0976742011687457
U3_mean,0.09764813929249838
manufacturer,vishay
capacitance,50
typ,C
methode,A
klass,4
dut,2
version,2
U_R,3.0
ESR,0.022
I_c,3.589
I_dc,6.0





time,value,derivative
1949.98,0.100927,0.0038500000000034618
1949.99,0.100541,-0.057900000000052465
1950.0,0.099769,-0.0038500000000034618
1950.01,0.100464,-0.0038500000000034618
1950.02,0.099692,-0.050150000000046546
1950.03,0.099461,0.0
1950.04,0.099692,-0.03090000000002746
1950.05,0.098843,-0.015400000000013847
1950.06,0.099384,0.007750000000006807
1950.07,0.098998,-0.05790000000005335
1950.08,0.098226,-0.011600000001369182
1950.0900000000001,0.098766,-0.011550000001369298
1950.1000000000001,0.097995,-0.030850000000028466
1950.1100000000001,0.098149,0.011550000000010385
1950.1200000000001,0.098226,-0.042450000000038735
1950.13,0.0973,-0.023150000000020654
1950.14,0.097763,-0.011550000000009497
1950.15,0.097069,-0.05400000000004912
1950.16,0.096683,0.0
1950.17,0.097069,-0.0077000000000069235
1950.18,0.096529,-0.042450000000038735
1950.19,0.09622,0.0077000000000069235
1950.2,0.096683,-0.023150000000021542
1950.21,0.095757,-0.027000000000024116
1950.22,0.096143,-0.0077000000000069235
1950.23,0.095603,-0.05790000000005335
1950.24,0.094985,0.0077000000000069235
1950.25,0.095757,-0.011550000000010385
1950.26,0.094754,-0.06175000000005593
1950.27,0.094522,0.011550000000010385
1950.28,0.094985,-0.011550000000010385
1950.29,0.094291,-0.023150000000020654
1950.3,0.094522,-0.011600000000010269
1950.31,0.094059,-0.05785000000005258
1950.32,0.093365,-0.00385000000000435
1950.33,0.093982,-0.011549999998214489
1950.3400000000001,0.093134,-0.030849999998450173
1950.3500000000001,0.093365,0.015400000000014735
1950.3600000000001,0.093442,-0.05015000000004566
1950.3700000000001,0.092362,-0.01930000000001808
1950.38,0.093056,0.011550000000010385
1950.39,0.092593,-0.05015000000004566
1950.4,0.092053,0.011600000000011157
1950.41,0.092825,-0.0038500000000025736
1950.42,0.091976,-0.046300000000043084
1950.43,0.091899,0.0038500000000025736
1950.44,0.092053,-0.030850000000027578
1950.45,0.091282,-0.03470000000003104
1950.46,0.091359,-0.03475000000003181
1950.47,0.090587,-0.03860000000003527
1950.48,0.090587,0.03090000000002746
1950.49,0.091205,-0.011550000000010385
1950.5,0.090356,-0.04630000000004131
1950.51,0.090279,0.0
1950.52,0.090356,-0.042450000000038735
1950.53,0.08943,-0.007750000000006807
1950.54,0.090201,0.015400000000013847
1950.55,0.089738,-0.05785000000005258
1950.56,0.089044,0.0
1950.57,0.089738,-0.0038500000000034618
1950.58,0.088967,-0.042400000000344384
1950.5900000000001,0.08889,-0.0038499999998720114
1950.6000000000001,0.08889,-0.03475000000003092
1950.6100000000001,0.088195,-0.011600000000010269
1950.6200000000001,0.088658,0.007750000000006807
1950.63,0.08835,-0.05015000000004566
1950.64,0.087655,-0.011600000000010269
1950.65,0.088118,0.00385000000000435
1950.66,0.087732,-0.03860000000003527
1950.67,0.087346,0.0038500000000025736
1950.68,0.087809,-0.030850000000028466
1950.69,0.086729,-0.027000000000024116
1950.7,0.087269,0.015450000000014619
1950.71,0.087038,-0.04240000000003885
1950.72,0.086421,-0.007750000000006807
1950.73,0.086883,0.0
1950.74,0.086421,-0.030850000000028466
1950.75,0.086266,0.011550000000011273
1950.76,0.086652,-0.03470000000003193
1950.77,0.085572,-0.03470000000003193
1950.78,0.085958,0.0
1950.79,0.085572,-0.05405000000004989
1950.8,0.084877,0.011550000000011273
1950.81,0.085803,0.007750000000007695
1950.82,0.085032,-0.05015000000004566
1950.83,0.0848,0.011549999999089344
1950.8400000000001,0.085263,-0.030850000001431788
1950.8500000000001,0.084183,-0.030850000000028466
1950.8600000000001,0.084646,0.0038500000000034618
1950.8700000000001,0.08426,-0.05400000000004823
1950.88,0.083566,0.0
1950.89,0.08426,0.011550000000009497
1950.9,0.083797,-0.042450000000038735
1950.91,0.083411,0.0
1950.92,0.083797,-0.030850000000027578
1950.93,0.082794,-0.03470000000003104
1950.94,0.083103,0.01545000000001373
1950.95,0.083103,-0.046300000000042196
1950.96,0.082177,-0.011600000000010269
1950.97,0.082871,0.015400000000013847
1950.98,0.082485,-0.023150000000021542
1950.99,0.082408,0.007750000000007695
1951.0,0.08264,-0.023150000000020654
1951.01,0.081945,-0.027050000000024887
1951.02,0.082099,-0.011550000000011273
1951.03,0.081714,-0.04625000000004231
1951.04,0.081174,0.00385000000000435
1951.05,0.081791,-0.011600000000010269
1951.06,0.080942,-0.05015000000004566
1951.07,0.080788,0.019300000000017192
1951.08,0.081328,-0.015449999998259578
1951.0900000000001,0.080479,-0.019299999998305672
1951.1000000000001,0.080942,0.011600000000011157
1951.1100000000001,0.080711,-0.05400000000004912
1951.1200000000001,0.079862,-0.023150000000021542
1951.13,0.080248,0.0
1951.14,0.079862,-0.03090000000002746
1951.15,0.07963,0.011550000000010385
1951.16,0.080093,-0.023150000000021542
1951.17,0.079167,-0.02700000000002456
1951.18,0.079553,0.011600000000010269
1951.19,0.079399,-0.038550000000034945
1951.2,0.078782,-0.015450000000014175
1951.21,0.07909,-0.015450000000014175
1951.22,0.078473,-0.04630000000004175
1951.23,0.078164,0.023150000000021542
1951.24,0.078936,-0.015400000000014291
1951.25,0.077856,-0.042450000000038735
1951.26,0.078087,0.015400000000014291
1951.27,0.078164,-0.0501500000000461
1951.28,0.077084,-0.0077000000000069235
1951.29,0.07801,0.019300000000017636
1951.3,0.07747,-0.042450000000038735
1951.31,0.077161,0.003850000000003906
1951.32,0.077547,-0.03085000000002802
1951.33,0.076544,-0.02700000000138436
1951.3400000000001,0.077007,0.015449999999137098
1951.3500000000001,0.076853,-0.04630000000004264
1951.3600000000001,0.076081,0.0038500000000034618
1951.3700000000001,0.07693,0.01155000000001083
1951.38,0.076312,-0.05015000000004566
1951.39,0.075927,-0.003850000000003906
1951.4,0.076235,-0.023150000000020654
1951.41,0.075464,-0.019300000000017192
1951.42,0.075849,-0.015450000000014619
1951.43,0.075155,-0.04240000000003885
1951.44,0.075001,0.019300000000017636
1951.45,0.075541,0.0
1951.46,0.075001,-0.03860000000003483
1951.47,0.074769,0.003850000000003906
1951.48,0.075078,-0.019300000000017636
1951.49,0.074383,-0.01930000000001808
1951.5,0.074692,0.011600000000010713
1951.51,0.074615,-0.042450000000037846
1951.52,0.073843,-0.019300000000017636
1951.53,0.074229,0.0038500000000030177
1951.54,0.07392,-0.030850000000028466
1951.55,0.073612,0.011600000000010269
1951.56,0.074152,-0.02700000000002456
1951.57,0.073072,-0.023150000000020654
1951.58,0.073689,0.007700000001147345
1951.5900000000001,0.073226,-0.05014999999956293
1951.6000000000001,0.072686,0.015450000000014175
1951.6100000000001,0.073535,-0.0038500000000030177
1951.6200000000001,0.072609,-0.04630000000004175
1951.63,0.072609,0.030850000000027578
1951.64,0.073226,-0.027000000000025448
1951.65,0.072069,-0.05400000000004912
1951.66,0.072146,0.015400000000014291
1951.67,0.072377,-0.02700000000002456
1951.68,0.071606,-0.007700000000007368
1951.69,0.072223,-0.007750000000007251
1951.7,0.071451,-0.05015000000004477
1951.71,0.07122,0.007750000000007251
1951.72,0.071606,-0.01930000000001808
1951.73,0.070834,-0.011600000000010269
1951.74,0.071374,0.015450000000014175
1951.75,0.071143,-0.04630000000004264
1951.76,0.070448,0.0077000000000069235
1951.77,0.071297,0.0077000000000069235
1951.78,0.070602,-0.04630000000004175
1951.79,0.070371,0.0039000000000042334
1951.8,0.07068,-0.042450000000038735
1951.81,0.069522,-0.015450000000014175
1951.82,0.070371,0.02700000000002456
1951.83,0.070062,-0.042449999999294
1951.8400000000001,0.069522,0.003900000001275661
1951.8500000000001,0.07014,-0.015400000000014291
1951.8600000000001,0.069214,-0.042450000000037846
1951.8700000000001,0.069291,0.01155000000001083
1951.88,0.069445,-0.03475000000003181
1951.89,0.068596,0.0
1951.9,0.069445,0.023150000000020654
1951.91,0.069059,-0.03470000000003148
1951.92,0.068751,0.0
1951.93,0.069059,-0.027050000000024443
1951.94,0.06821,-0.02700000000002456
1951.95,0.068519,0.015450000000013286
1951.96,0.068519,-0.0385500000000345
1951.97,0.067748,-0.0038500000000030177
1951.98,0.068442,-0.007750000000007251
1951.99,0.067593,-0.05400000000004912
1952.0,0.067362,0.015450000000014175
1952.01,0.067902,-0.015450000000014175
1952.02,0.067053,-0.023150000000021098
1952.03,0.067439,0.019300000000017636
1952.04,0.067439,-0.042450000000038735
1952.05,0.06659,-0.011600000000010713
1952.06,0.067207,-0.0038500000000034618
1952.07,0.066513,-0.03855000000003539
1952.08,0.066436,0.023149999999055648
1952.0900000000001,0.066976,-0.007750000001322199
1952.1000000000001,0.066281,-0.023150000000020654
1952.1100000000001,0.066513,0.007750000000006363
1952.1200000000001,0.066436,-0.03860000000003527
1952.13,0.065741,-0.007750000000006363
1952.14,0.066281,-0.0038500000000034618
1952.15,0.065664,-0.03470000000003148
1952.16,0.065587,0.023150000000021542
1952.17,0.066127,-0.003850000000003906
1952.18,0.06551,-0.01930000000001808
1952.19,0.065741,-0.019300000000017636
1952.2,0.065124,-0.04240000000003796
1952.21,0.064893,0.015450000000014619
1952.22,0.065433,-0.01930000000001808
1952.23,0.064507,-0.023150000000021542
1952.24,0.06497,0.0
1952.25,0.064507,-0.04630000000004175
1952.26,0.064044,0.01930000000001808
1952.27,0.064893,0.0
1952.28,0.064044,-0.050200000000045986
1952.29,0.063889,0.0038500000000030177
1952.3,0.064121,-0.023150000000021542
1952.31,0.063426,-0.011600000000010269
1952.32,0.063889,0.007750000000007251
1952.33,0.063581,-0.04239999999929278
1952.3400000000001,0.063041,-0.003849999998819076
1952.3500000000001,0.063504,-0.0038500000000030177
1952.3600000000001,0.062964,-0.02700000000002456
1952.3700000000001,0.062964,0.01925000000001731
1952.38,0.063349,-0.03090000000002835
1952.39,0.062346,-0.0077000000000069235
1952.4,0.063195,0.011600000000010269
1952.41,0.062578,-0.06175000000005637
1952.42,0.06196,0.015400000000014291
1952.43,0.062886,0.007750000000006807
1952.44,0.062115,-0.03085000000002802
1952.45,0.062269,0.023150000000021098
1952.46,0.062578,-0.02700000000002456
1952.47,0.061729,-0.019300000000017636
1952.48,0.062192,0.0038500000000034618
1952.49,0.061806,-0.04630000000004175
1952.5,0.061266,0.0
1952.51,0.061806,-0.0038500000000034618
1952.52,0.061189,-0.023150000000021098
1952.53,0.061343,0.015400000000013847
1952.54,0.061497,-0.03085000000002802
1952.55,0.060726,-0.015400000000013847
1952.56,0.061189,0.0
1952.57,0.060726,-0.03085000000002802
1952.58,0.060572,0.019299999999009554
1952.5900000000001,0.061112,-0.01930000000146448
1952.6000000000001,0.060186,-0.03475000000003181
1952.6100000000001,0.060417,0.019300000000017636
1952.6200000000001,0.060572,-0.03470000000003148
1952.63,0.059723,-0.011600000000010713
1952.64,0.06034,-0.0038500000000034618
1952.65,0.059646,-0.03085000000002802
1952.66,0.059723,0.023150000000021098
1952.67,0.060109,-0.03090000000002835
1952.68,0.059105,-0.023150000000021098
1952.69,0.059646,0.011600000000010713
1952.7,0.059337,-0.03090000000002835
1952.71,0.059028,0.01155000000001083
1952.72,0.059568,-0.0038500000000030177
1952.73,0.058951,-0.03470000000003148
1952.74,0.058874,0.01545000000001373
1952.75,0.05926,-0.015450000000014619
1952.76,0.058565,-0.011600000000010713
1952.77,0.059028,-0.0038500000000034618
1952.78,0.058488,-0.0385500000000345
1952.79,0.058257,0.011600000000010713
1952.8,0.05872,-0.01930000000001808
1952.81,0.057871,-0.030900000000027905
1952.82,0.058102,0.02700000000002456
1952.83,0.058411,-0.02699999999840097
1952.8400000000001,0.057562,-0.023149999998353543
1952.8500000000001,0.057948,0.01545000000001373
1952.8600000000001,0.057871,-0.03470000000003148
1952.8700000000001,0.057254,0.0038500000000034618
1952.88,0.057948,-0.007750000000007251
1952.89,0.057099,-0.03860000000003483
1952.9,0.057176,0.01930000000001808
1952.91,0.057485,-0.023150000000021098
1952.92,0.056713,-0.015450000000014175
1952.93,0.057176,0.019300000000017192
1952.94,0.057099,-0.03470000000003193
1952.95,0.056482,-0.019300000000017192
1952.96,0.056713,-0.019300000000017192
1952.97,0.056096,-0.01155000000001083
1952.98,0.056482,0.03475000000003137
1952.99,0.056791,-0.04630000000004175
1953.0,0.055556,-0.03475000000003137
1953.01,0.056096,0.019300000000017192
1953.02,0.055942,-0.023150000000021098
1953.03,0.055633,0.01155000000001083
1953.04,0.056173,-0.023150000000021098
1953.05,0.05517,-0.03470000000003148
1953.06,0.055479,0.030900000000027905
1953.07,0.055788,-0.023150000000021098
1953.08,0.055016,-0.01160000000137007
1953.0900000000001,0.055556,-1.2279066652354231e-12
1953.1000000000001,0.055016,-0.02700000000002456
1953.1100000000001,0.055016,0.019300000000017636
1953.1200000000001,0.055402,-0.023150000000021098
1953.13,0.054553,-0.023150000000021098
1953.14,0.054939,0.015450000000014175
1953.15,0.054862,-0.042450000000038735
1953.16,0.05409,-0.011600000000010713
1953.17,0.05463,0.019300000000017192
1953.18,0.054476,-0.02700000000002456
1953.19,0.05409,0.007700000000007368
1953.2,0.05463,-0.011600000000010269
1953.21,0.053858,-0.03085000000002802
1953.22,0.054013,0.007750000000006807
1953.23,0.054013,-0.04245000000003829
1953.24,0.053164,-0.007750000000006807
1953.25,0.053858,0.01545000000001373
1953.26,0.053473,-0.03855000000003539
1953.27,0.053087,0.011550000000010385
1953.28,0.053704,0.0
1953.29,0.053087,-0.023150000000021098
1953.3,0.053241,0.0077000000000069235
1953.31,0.053241,-0.03470000000003104
1953.32,0.052547,-0.0038500000000030177
1953.33,0.053164,0.011550000001019356
1953.3400000000001,0.052778,-0.030849999999500888
1953.3500000000001,0.052547,0.01930000000001808
1953.3600000000001,0.053164,-0.015450000000014619
1953.3700000000001,0.052238,-0.027000000000025004
1953.38,0.052624,0.015450000000014619
1953.39,0.052547,-0.03860000000003483
1953.4,0.051852,-0.015450000000014619
1953.41,0.052238,0.007750000000006807
1953.42,0.052007,0.003850000000003906
1953.43,0.052315,0.015400000000014291
1953.44,0.052315,-0.03855000000003539
1953.45,0.051544,-0.03470000000003193
1953.46,0.051621,0.019250000000017753
1953.47,0.051929,-0.023150000000020654
1953.48,0.051158,-0.0038500000000034618
1953.49,0.051852,0.0
1953.5,0.051158,-0.054000000000049564
1953.51,0.050772,0.019300000000017192
1953.52,0.051544,-0.0038500000000034618
1953.53,0.050695,-0.023150000000020654
1953.54,0.051081,0.01155000000001083
1953.55,0.050926,-0.03860000000003527
1953.56,0.050309,0.007750000000007251
1953.57,0.051081,0.0
1953.58,0.050309,-0.030900000000729566
1953.5900000000001,0.050463,0.01929999999988663
1953.6000000000001,0.050695,-0.019250000000017753
1953.6100000000001,0.050078,-0.023150000000020654
1953.6200000000001,0.050232,0.007700000000007368
1953.63,0.050232,-0.030850000000028466
1953.64,0.049615,0.0
1953.65,0.050232,0.019250000000017753
1953.66,0.05,-0.03475000000003181
1953.67,0.049537,0.007750000000006807
1953.68,0.050155,-0.011550000000010385
1953.69,0.049306,-0.02700000000002456
1953.7,0.049615,0.01545000000001373
1953.71,0.049615,-0.03860000000003483
1953.72,0.048843,-0.0039000000000033452
1953.73,0.049537,0.011600000000010713
1953.74,0.049075,-0.03470000000003148
1953.75,0.048843,0.015400000000013847
1953.76,0.049383,-0.015450000000014175
1953.77,0.048534,-0.015400000000013847
1953.78,0.049075,0.015450000000014175
1953.79,0.048843,-0.05020000000004554
1953.8,0.048071,0.0
1953.81,0.048843,0.019300000000017192
1953.82,0.048457,-0.03470000000003193
1953.83,0.048149,0.007749999999042689
1953.8400000000001,0.048612,-0.02315000000133649
1953.8500000000001,0.047686,-0.015450000000014175
1953.8600000000001,0.048303,0.02700000000002456
1953.8700000000001,0.048226,-0.03860000000003527
1953.88,0.047531,-0.003850000000003906
1953.89,0.048149,0.007750000000007251
1953.9,0.047686,-0.023150000000020654
1953.91,0.047686,0.019250000000017753
1953.92,0.048071,-0.023150000000021098
1953.93,0.047223,-0.027000000000025004
1953.94,0.047531,0.02700000000002456
1953.95,0.047763,-0.03470000000003148
1953.96,0.046837,-0.011600000000010713
1953.97,0.047531,0.0038500000000034618
1953.98,0.046914,-0.038550000000034945
1953.99,0.04676,0.019300000000017636
1954.0,0.0473,-0.007750000000006807
1954.01,0.046605,-0.015450000000014175
1954.02,0.046991,0.011600000000010269
1954.03,0.046837,-0.04630000000004175
1954.04,0.046065,0.0077000000000069235
1954.05,0.046991,0.01545000000001373
1954.06,0.046374,-0.03470000000003148
1954.07,0.046297,0.0038500000000034618
1954.08,0.046451,-0.03089999999862414
1954.0900000000001,0.045679,1.7559287357471476e-12
1954.1000000000001,0.046451,0.023150000000021542
1954.1100000000001,0.046142,-0.050150000000045214
1954.1200000000001,0.045448,0.007750000000006807
1954.13,0.046297,0.011550000000009941
1954.14,0.045679,-0.02700000000002456
1954.15,0.045757,0.01930000000001808
1954.16,0.046065,-0.019300000000017192
1954.17,0.045371,-0.01930000000001808
1954.18,0.045679,0.019300000000017192
1954.19,0.045757,-0.027000000000024116
1954.2,0.045139,0.0
1954.21,0.045757,0.0038500000000034618
1954.22,0.045216,-0.042450000000038735
1954.23,0.044908,0.007750000000007251
1954.24,0.045371,-0.011600000000010269
1954.25,0.044676,-0.011600000000010713
1954.26,0.045139,0.030900000000027905
1954.27,0.045294,-0.02700000000002456
1954.28,0.044599,-0.015450000000014175
1954.29,0.044985,-0.01155000000001083
1954.3,0.044368,-0.03860000000003483
1954.31,0.044213,0.023150000000021542
1954.32,0.044831,-0.019250000000017753
1954.33,0.043828,-0.007750000002023416
1954.3400000000001,0.044676,0.030849999998450617
1954.3500000000001,0.044445,-0.03855000000003539
1954.3600000000001,0.043905,0.003850000000003906
1954.3700000000001,0.044522,-0.011600000000010269
1954.38,0.043673,-0.042450000000038735
1954.39,0.043673,0.02700000000002456
1954.4,0.044213,-0.019300000000017636
1954.41,0.043287,-0.0077000000000069235
1954.42,0.044059,0.030900000000027905
1954.43,0.043905,-0.03860000000003527
1954.44,0.043287,-0.0038500000000034618
1954.45,0.043828,0.0039000000000037893
1954.46,0.043365,0.0
1954.47,0.043828,0.011550000000010385
1954.48,0.043596,-0.04630000000004175
1954.49,0.042902,-0.0038500000000034618
1954.5,0.043519,0.0038500000000034618
1954.51,0.042979,-0.046300000000042196
1954.52,0.042593,0.015400000000013847
1954.53,0.043287,0.0077000000000069235
1954.54,0.042747,-0.03085000000002802
1954.55,0.04267,0.011600000000010713
1954.56,0.042979,-0.023150000000021098
1954.57,0.042207,-0.0038500000000034618
1954.58,0.042902,0.019300000000939566
1954.5900000000001,0.042593,-0.03859999999977104
1954.6000000000001,0.04213,0.0077000000000069235
1954.6100000000001,0.042747,-0.0077000000000069235
1954.6200000000001,0.041976,-0.046300000000042196
1954.63,0.041821,0.02700000000002456
1954.64,0.042516,-0.015400000000013847
1954.65,0.041513,-0.019300000000017636
1954.66,0.04213,0.01155000000001083
1954.67,0.041744,-0.042450000000038735
1954.68,0.041281,0.01545000000001373
1954.69,0.042053,0.0038500000000034618
1954.7,0.041358,-0.03475000000003181
1954.71,0.041358,0.03090000000002835
1954.72,0.041976,-0.015400000000013847
1954.73,0.04105,-0.023150000000021098
1954.74,0.041513,0.02700000000002456
1954.75,0.04159,-0.030900000000027905
1954.76,0.040895,-0.0077000000000069235
1954.77,0.041436,0.0
1954.78,0.040895,-0.03090000000002835
1954.79,0.040818,0.023150000000020654
1954.8,0.041358,-0.023150000000020654
1954.81,0.040355,-0.01925000000001731
1954.82,0.040973,0.023150000000020654
1954.83,0.040818,-0.038599999999071155
1954.8400000000001,0.040201,0.011600000001545485
1954.8500000000001,0.04105,0.007700000000007368
1954.8600000000001,0.040355,-0.02700000000002456
1954.8700000000001,0.04051,0.03475000000003137
1954.88,0.04105,-0.015450000000014175
1954.89,0.040201,-0.02700000000002456
1954.9,0.04051,0.0
1954.91,0.040201,-0.03475000000003137
1954.92,0.039815,0.019300000000017636
1954.93,0.040587,-0.003850000000003684
1954.94,0.039738,-0.02700000000002456
1954.95,0.040047,0.03860000000003505
1954.96,0.04051,-0.019300000000017414
1954.97,0.039661,-0.019300000000017636
1954.98,0.040124,0.007700000000007146
1954.99,0.039815,-0.050150000000045436
1955.0,0.039121,0.0
1955.01,0.039815,0.0
1955.02,0.039121,-0.02315000000002132
1955.03,0.039352,0.034700000000031705
1955.04,0.039815,-0.019300000000017414
1955.05,0.038966,-0.011550000000010607
1955.06,0.039584,0.0039000000000035673
1955.07,0.039044,-0.03860000000003527
1955.08,0.038812,0.02314999999870393
1955.0900000000001,0.039507,-0.003850000001627718
1955.1000000000001,0.038735,-0.042450000000038735
1955.1100000000001,0.038658,0.015450000000014175
1955.1200000000001,0.039044,-0.019300000000017414
1955.13,0.038272,-0.0039000000000035673
1955.14,0.038966,0.015450000000013953
1955.15,0.038581,-0.02700000000002456
1955.16,0.038426,0.015400000000014069
1955.17,0.038889,-0.01930000000001786
1955.18,0.03804,-0.042450000000038735
1955.19,0.03804,0.02315000000002132
1955.2,0.038503,-0.015400000000013625
1955.21,0.037732,-0.0077000000000069235
1955.22,0.038349,0.015400000000013625
1955.23,0.03804,-0.03860000000003527
1955.24,0.037577,0.011600000000010713
1955.25,0.038272,-0.0038500000000034618
1955.26,0.0375,-0.03085000000002802
1955.27,0.037655,0.030900000000028127
1955.28,0.038118,-0.023150000000020876
1955.29,0.037192,-0.007750000000007251
1955.3,0.037963,0.02700000000002456
1955.31,0.037732,-0.042400000000038185
1955.32,0.037115,0.0
1955.33,0.037732,0.007700000001147123
1955.3400000000001,0.037269,-0.02314999999923195
1955.3500000000001,0.037269,0.019300000000017636
1955.3600000000001,0.037655,-0.02700000000002456
1955.3700000000001,0.036729,-0.011600000000010713
1955.38,0.037423,0.01930000000001786
1955.39,0.037115,-0.03085000000002802
1955.4,0.036806,0.01925000000001731
1955.41,0.0375,-0.0077000000000069235
1955.42,0.036652,-0.015400000000013847
1955.43,0.037192,0.027000000000024782
1955.44,0.037192,-0.05405000000004945
1955.45,0.036111,-0.011600000000010713
1955.46,0.03696,0.030900000000028127
1955.47,0.036729,-0.03855000000003517
1955.48,0.036189,0.015400000000014069
1955.49,0.037037,0.015400000000014291
1955.5,0.036497,-0.046300000000042196
1955.51,0.036111,0.011600000000010269
1955.52,0.036729,-0.011550000000010163
1955.53,0.03588,-0.02700000000002456
1955.54,0.036189,0.023150000000020876
1955.55,0.036343,-0.011600000000010269
1955.56,0.035957,0.007700000000007146
1955.57,0.036497,-0.007700000000007146
1955.58,0.035803,-0.04245000000016885
1955.5900000000001,0.035648,0.02700000000068381
1955.6000000000001,0.036343,-0.007700000000007146
1955.6100000000001,0.035494,-0.023150000000020876
1955.6200000000001,0.03588,0.01930000000001786
1955.63,0.03588,-0.03475000000003181
1955.64,0.035185,0.0
1955.65,0.03588,0.019300000000017414
1955.66,0.035571,-0.03475000000003181
1955.67,0.035185,0.015450000000014397
1955.68,0.03588,-0.011550000000010607
1955.69,0.034954,-0.030850000000028244
1955.7,0.035263,0.023150000000021098
1955.71,0.035417,-0.023150000000021098
1955.72,0.0348,0.0038500000000034618
1955.73,0.035494,0.015400000000014069
1955.74,0.035108,-0.03855000000003517
1955.75,0.034723,0.015450000000013953
1955.76,0.035417,0.003850000000003684
1955.77,0.0348,-0.015450000000013953
1955.78,0.035108,0.023150000000021098
1955.79,0.035263,-0.04240000000003863
1955.8,0.03426,-0.019300000000017636
1955.81,0.034877,0.0077000000000069235
1955.82,0.034414,-0.03475000000003159
1955.83,0.034182,0.02314999999870415
1955.8400000000001,0.034877,-0.0077000000016744785
1955.8500000000001,0.034028,-0.03085000000002802
1955.8600000000001,0.03426,0.03085000000002802
1955.8700000000001,0.034645,-0.027050000000024665
1955.88,0.033719,-0.011550000000010607
1955.89,0.034414,0.01930000000001786
1955.9,0.034105,-0.03860000000003505
1955.91,0.033642,0.0038500000000032397
1955.92,0.034182,-0.003850000000003684
1955.93,0.033565,-0.023150000000021098
1955.94,0.033719,0.02315000000002132
1955.95,0.034028,-0.023150000000020876
1955.96,0.033256,-0.0038500000000034618
1955.97,0.033951,0.03475000000003159
1955.98,0.033951,-0.03085000000002802
1955.99,0.033334,0.007700000000007146
1956.0,0.034105,0.0
1956.01,0.033334,-0.03855000000003517
1956.02,0.033334,0.023150000000020876
1956.03,0.033797,-0.01930000000001786
1956.04,0.032948,-0.019300000000017414
1956.05,0.033411,0.01930000000001786
1956.06,0.033334,-0.02315000000002132
1956.07,0.032948,0.015400000000013847
1956.08,0.033642,0.011550000001194771
1956.0900000000001,0.033179,-0.0424499999994683
1956.1000000000001,0.032793,0.011600000000010713
1956.1100000000001,0.033411,-0.01925000000001753
1956.1200000000001,0.032408,-0.015450000000014175
1956.13,0.033102,0.027000000000024338
1956.14,0.032948,-0.03470000000003148
1956.15,0.032408,0.007700000000007146
1956.16,0.033102,0.0038500000000034618
1956.17,0.032485,-0.023150000000020876
1956.18,0.032639,0.03470000000003148
1956.19,0.033179,-0.003850000000003684
1956.2,0.032562,-0.011550000000010607
1956.21,0.032948,0.003850000000003684
1956.22,0.032639,-0.0540000000000489
1956.23,0.031868,-0.003850000000003684
1956.24,0.032562,0.011550000000010607
1956.25,0.032099,-0.03085000000002802
1956.26,0.031945,0.015450000000013953
1956.27,0.032408,-0.011600000000010713
1956.28,0.031713,-0.01160000000001049
1956.29,0.032176,0.02315000000002132
1956.3,0.032176,-0.02315000000002132
1956.31,0.031713,0.0038500000000032397
1956.32,0.032253,0.0
1956.33,0.031713,-0.03085000000020366
1956.3400000000001,0.031636,0.019300000000411988
1956.3500000000001,0.032099,-0.0038500000000034618
1956.3600000000001,0.031559,-0.01930000000001786
1956.3700000000001,0.031713,0.011550000000010607
1956.38,0.03179,-0.03085000000002802
1956.39,0.031096,0.0039000000000035673
1956.4,0.031868,0.003850000000003684
1956.41,0.031173,-0.046300000000042196
1956.42,0.030942,0.023150000000020876
1956.43,0.031636,-0.007750000000007029
1956.44,0.030787,-0.019300000000017414
1956.45,0.03125,0.03860000000003505
1956.46,0.031559,-0.019300000000017636
1956.47,0.030864,-0.01160000000001049
1956.48,0.031327,0.007750000000007251
1956.49,0.031019,-0.02700000000002456
1956.5,0.030787,0.023150000000021098
1956.51,0.031482,0.007750000000007029
1956.52,0.030942,-0.023150000000021098
1956.53,0.031019,0.02315000000002132
1956.54,0.031405,-0.03475000000003181
1956.55,0.030324,-0.019300000000017636
1956.56,0.031019,0.015450000000014175
1956.57,0.030633,-0.030850000000028244
1956.58,0.030402,0.01929999999883414
1956.5900000000001,0.031019,-0.011600000001545485
1956.6000000000001,0.03017,-0.03860000000003527
1956.6100000000001,0.030247,0.03085000000002802
1956.6200000000001,0.030787,-0.011550000000010385
1956.63,0.030016,-0.011550000000010385
1956.64,0.030556,0.019300000000017414
1956.65,0.030402,-0.023150000000021098
1956.66,0.030093,0.015400000000014069
1956.67,0.03071,0.0
1956.68,0.030093,-0.038550000000034945
1956.69,0.029939,0.03470000000003148
1956.7,0.030787,-0.02315000000002132
1956.71,0.029476,-0.023150000000021098
1956.72,0.030324,0.030850000000028244
1956.73,0.030093,-0.046300000000041974
1956.74,0.029398,0.0077000000000069235
1956.75,0.030247,0.01160000000001049
1956.76,0.02963,-0.03855000000003517
1956.77,0.029476,0.023150000000021098
1956.78,0.030093,-0.007750000000006807
1956.79,0.029321,-0.015450000000013953
1956.8,0.029784,0.01160000000001049
