Signal Name,Original_Signal (Time Cut)
holding_voltage,2.987242952192762
unloading_parameter,[-3.68768548e-04  2.17335672e+00 -4.26970969e+03  2.79612283e+06]
peak_time,1960.51
peak_value,2.98606
peak_mean,2.98648449500998
plus_minus_toleranz,0.0013995624933667667
U3,0.09992782722547666
U3_mean,0.10035232223545654
manufacturer,vishay
capacitance,50
typ,C
methode,A
klass,4
dut,2
version,1
U_R,3.0
ESR,0.022
I_c,3.589
I_dc,6.0





time,value,derivative
2023.22,0.004012,0.019250000000017503
2023.23,0.003549,-0.015400000000014014
2023.24,0.003704,0.011600000000010546
2023.25,0.003781,-0.03090000000002807
2023.26,0.003086,-0.0038500000000035173
2023.27,0.003704,0.03090000000002807
2023.28,0.003704,-0.019300000000017525
2023.29,0.003318,0.0
2023.3,0.003704,-0.007700000000007007
2023.31,0.003164,-0.0038500000000034895
2023.32,0.003627,0.019250000000413686
2023.3300000000002,0.003549,-0.019300000000059603
2023.3400000000001,0.003241,0.019300000000017553
2023.3500000000001,0.003935,0.0
2023.3600000000001,0.003241,-0.02700000000002456
2023.3700000000001,0.003395,0.02700000000002456
2023.38,0.003781,-0.019300000000017553
2023.39,0.003009,0.0038500000000034895
2023.4,0.003858,0.02700000000002456
2023.41,0.003549,-0.03085000000002805
2023.42,0.003241,0.019300000000017553
2023.43,0.003935,-0.007750000000007029
2023.44,0.003086,-0.015400000000014014
2023.45,0.003627,0.023150000000021043
2023.46,0.003549,-0.019300000000017553
2023.47,0.003241,0.011600000000010546
2023.48,0.003781,0.0
2023.49,0.003241,-0.015450000000014064
2023.5,0.003472,0.023150000000021043
2023.51,0.003704,-0.0038500000000034895
2023.52,0.003395,0.007700000000007007
2023.53,0.003858,-0.007700000000007007
2023.54,0.003241,-0.027000000000024532
2023.55,0.003318,0.03470000000003157
2023.56,0.003935,-0.011600000000010546
2023.57,0.003086,-0.003850000001802606
2023.5800000000002,0.003858,0.019299999998481643
2023.5900000000001,0.003472,-0.027000000000024532
2023.6000000000001,0.003318,0.019300000000017553
2023.6100000000001,0.003858,-0.011600000000010546
2023.6200000000001,0.003086,-0.011550000000010496
2023.63,0.003627,0.023150000000021043
2023.64,0.003549,-0.027050000000024582
2023.65,0.003086,0.023150000000021043
2023.66,0.004012,0.011600000000010546
2023.67,0.003318,-0.12345000000011226
2023.68,0.001543,0.019300000000017525
2023.69,0.003704,0.08105000000007372
2023.7,0.003164,0.007700000000007007
2023.71,0.003858,0.007700000000007007
2023.72,0.003318,-0.042450000000038596
2023.73,0.003009,0.023150000000021043
2023.74,0.003781,0.0038500000000035173
2023.75,0.003086,-0.007700000000007007
2023.76,0.003627,0.03090000000002807
2023.77,0.003704,-0.038600000000035106
2023.78,0.002855,0.007700000000007007
2023.79,0.003858,0.019300000000017553
2023.8,0.003241,-0.023150000000021043
2023.81,0.003395,0.019300000000017553
2023.82,0.003627,-0.019299999998831807
2023.8300000000002,0.003009,0.02315000000168943
2023.8400000000001,0.00409,0.023150000000021043
2023.8500000000001,0.003472,-0.027050000000024582
2023.8600000000001,0.003549,0.019300000000017553
2023.8700000000001,0.003858,-0.019250000000017503
2023.88,0.003164,0.0
2023.89,0.003858,0.015400000000013986
2023.9,0.003472,-0.023150000000021043
2023.91,0.003395,0.019300000000017553
2023.92,0.003858,-0.0038500000000034895
2023.93,0.003318,-0.015450000000014036
2023.94,0.003549,0.015450000000014036
2023.95,0.003627,-0.019250000000017503
2023.96,0.003164,0.0038500000000034895
2023.97,0.003704,0.011550000000010496
2023.98,0.003395,-0.015450000000014036
2023.99,0.003395,0.023150000000021043
2024.0,0.003858,-0.011550000000010496
2024.01,0.003164,-0.011550000000010496
2024.02,0.003627,0.019250000000017503
2024.03,0.003549,-0.019300000000017553
2024.04,0.003241,0.015450000000014036
2024.05,0.003858,-0.007750000000007029
2024.06,0.003086,-0.015450000000014036
2024.07,0.003549,0.02315000000028422
2024.0800000000002,0.003549,-0.03855000000047332
2024.0900000000001,0.002778,0.019300000000017553
2024.1000000000001,0.003935,0.03470000000003154
2024.1100000000001,0.003472,-0.02700000000002456
2024.1200000000001,0.003395,0.019300000000017553
2024.13,0.003858,-0.011550000000010496
2024.14,0.003164,-0.015450000000014036
2024.15,0.003549,0.015400000000013986
2024.16,0.003472,-0.015400000000014014
2024.17,0.003241,0.02315000000002107
2024.18,0.003935,-0.011600000000010546
2024.19,0.003009,-0.02315000000002107
2024.2,0.003472,0.042450000000038596
2024.21,0.003858,-0.019300000000017525
2024.22,0.003086,-0.007700000000007007
2024.23,0.003704,0.007750000000007029
2024.24,0.003241,-0.015450000000014036
2024.25,0.003395,0.02700000000002456
2024.26,0.003781,-0.019300000000017553
2024.27,0.003009,-0.0038500000000035173
2024.28,0.003704,0.015450000000014064
2024.29,0.003318,-0.015450000000014036
2024.3,0.003395,0.03085000000002805
2024.31,0.003935,-0.019300000000017553
2024.32,0.003009,-0.0115500000017221
2024.3300000000002,0.003704,0.015449999998609465
2024.3400000000001,0.003318,-0.027000000000024532
2024.3500000000001,0.003164,0.027000000000024532
2024.3600000000001,0.003858,-0.0039000000000035395
2024.3700000000001,0.003086,-0.023150000000021043
2024.38,0.003395,0.027050000000024582
2024.39,0.003627,-0.015450000000014036
2024.4,0.003086,0.011550000000010496
2024.41,0.003858,0.019300000000017525
2024.42,0.003472,-0.019300000000017553
2024.43,0.003472,0.019300000000017553
2024.44,0.003858,-0.027000000000024532
2024.45,0.002932,-0.007700000000007007
2024.46,0.003704,0.023150000000021043
2024.47,0.003395,-0.015450000000014036
2024.48,0.003395,0.03085000000002805
2024.49,0.004012,-0.019300000000017553
2024.5,0.003009,-0.023150000000021043
2024.51,0.003549,0.0309000000000281
2024.52,0.003627,-0.02700000000002456
2024.53,0.003009,0.0
2024.54,0.003627,0.0
2024.55,0.003009,-0.019300000000017553
2024.56,0.003241,0.038600000000035106
2024.57,0.003781,-0.015449999998259273
2024.5800000000002,0.002932,-0.00769999999816412
2024.5900000000001,0.003627,0.019300000000017553
2024.6000000000001,0.003318,-0.015450000000014036
2024.6100000000001,0.003318,0.03085000000002805
2024.6200000000001,0.003935,-0.007700000000007007
2024.63,0.003164,-0.02315000000002107
2024.64,0.003472,0.015400000000013986
2024.65,0.003472,-0.023150000000021043
2024.66,0.003009,0.015450000000014064
2024.67,0.003781,0.0038500000000035173
2024.68,0.003086,-0.015450000000014064
2024.69,0.003472,0.03090000000002807
2024.7,0.003704,-0.007700000000006979
2024.71,0.003318,0.007700000000007007
2024.72,0.003858,-0.0038500000000035173
2024.73,0.003241,-0.03470000000003154
2024.74,0.003164,0.019300000000017553
2024.75,0.003627,-0.007750000000007057
2024.76,0.003009,0.0038500000000034895
2024.77,0.003704,0.019300000000017553
2024.78,0.003395,-0.03090000000002807
2024.79,0.003086,0.011600000000010546
2024.8,0.003627,0.0
2024.81,0.003086,-0.011600000000010546
2024.82,0.003395,0.03089999999967677
2024.8300000000002,0.003704,-0.023150000000986826
2024.8400000000001,0.002932,0.011550000000010524
2024.8500000000001,0.003935,0.019300000000017553
2024.8600000000001,0.003318,-0.042450000000038596
2024.8700000000001,0.003086,0.019300000000017525
2024.88,0.003704,-0.007700000000007007
2024.89,0.002932,-0.007750000000007029
2024.9,0.003549,0.023150000000021043
2024.91,0.003395,-0.02700000000002456
2024.92,0.003009,0.02700000000002456
2024.93,0.003935,0.0
2024.94,0.003009,-0.02315000000002107
2024.95,0.003472,0.023150000000021043
2024.96,0.003472,-0.023150000000021043
2024.97,0.003009,0.0038500000000035173
2024.98,0.003549,0.0038500000000035173
2024.99,0.003086,-0.011550000000010496
2025.0,0.003318,0.03475000000003159
2025.01,0.003781,-0.02700000000002456
2025.02,0.002778,-0.0038500000000035173
2025.03,0.003704,0.03470000000003154
2025.04,0.003472,-0.03090000000002807
2025.05,0.003086,0.015450000000014064
2025.06,0.003781,-0.0038500000000035173
2025.07,0.003009,-0.019300000001114648
2025.0800000000002,0.003395,0.02699999999945385
2025.0900000000001,0.003549,-0.03085000000002805
2025.1000000000001,0.002778,0.019300000000017553
2025.1100000000001,0.003935,0.015400000000014014
2025.1200000000001,0.003086,-0.042450000000038596
2025.13,0.003086,0.03090000000002807
2025.14,0.003704,-0.015400000000014014
2025.15,0.002778,0.0
2025.16,0.003704,0.019300000000017553
2025.17,0.003164,-0.03090000000002807
2025.18,0.003086,0.03470000000003154
2025.19,0.003858,-0.011550000000010524
2025.2,0.002855,-0.015450000000014036
2025.21,0.003549,0.02700000000002456
2025.22,0.003395,-0.03085000000002805
2025.23,0.002932,0.015450000000014036
2025.24,0.003704,0.011600000000010546
2025.25,0.003164,-0.027000000000024532
2025.26,0.003164,0.023150000000021043
2025.27,0.003627,-0.0039000000000035395
2025.28,0.003086,0.0038500000000034895
2025.29,0.003704,0.019300000000017525
2025.3,0.003472,-0.03090000000002807
2025.31,0.003086,0.011600000000010546
2025.32,0.003704,-0.015399999998083613
2025.3300000000002,0.002778,-0.0038499999979417776
2025.3400000000001,0.003627,0.03470000000003154
2025.3500000000001,0.003472,-0.03475000000003159
2025.3600000000001,0.002932,0.015450000000014064
2025.3700000000001,0.003781,0.019300000000017553
2025.38,0.003318,-0.02700000000002456
2025.39,0.003241,0.011550000000010496
2025.4,0.003549,-0.011600000000010546
2025.41,0.003009,0.007750000000007029
2025.42,0.003704,0.019300000000017553
2025.43,0.003395,-0.023150000000021043
2025.44,0.003241,0.02700000000002456
2025.45,0.003935,-0.007750000000007029
2025.46,0.003086,-0.019300000000017553
2025.47,0.003549,0.011600000000010546
2025.48,0.003318,-0.038550000000035056
2025.49,0.002778,0.027000000000024532
2025.5,0.003858,0.019300000000017553
2025.51,0.003164,-0.027000000000024532
2025.52,0.003318,0.03470000000003154
2025.53,0.003858,-0.02315000000002107
2025.54,0.002855,-0.015450000000014036
2025.55,0.003549,0.019300000000017553
2025.56,0.003241,-0.015400000000014014
2025.57,0.003241,0.02314999999923148
2025.5800000000002,0.003704,-0.015450000001242442
2025.5900000000001,0.002932,-0.007750000000007029
2025.6000000000001,0.003549,0.03475000000003159
2025.6100000000001,0.003627,-0.019250000000017503
2025.6200000000001,0.003164,0.007700000000007007
2025.63,0.003781,0.0
2025.64,0.003164,-0.023150000000021043
2025.65,0.003318,0.015400000000013986
2025.66,0.003472,-0.030850000000028077
2025.67,0.002701,-0.019300000000017525
2025.68,0.003086,0.01925000000001753
2025.69,0.003086,0.0039000000000035395
2025.7,0.003164,0.03860000000003508
2025.71,0.003858,-0.02315000000002107
2025.72,0.002701,-0.011550000000010496
2025.73,0.003627,0.038550000000035056
2025.74,0.003472,-0.0309000000000281
2025.75,0.003009,0.019300000000017553
2025.76,0.003858,0.007750000000007057
2025.77,0.003164,-0.03085000000002805
2025.78,0.003241,0.03470000000003154
2025.79,0.003858,-0.015450000000014036
2025.8,0.002932,-0.019300000000017553
2025.81,0.003472,0.019300000000017553
2025.82,0.003318,-0.026999999999453822
2025.8300000000002,0.002932,0.01930000000111462
2025.8400000000001,0.003704,-0.0038500000000035173
2025.8500000000001,0.002855,-0.019300000000017525
2025.8600000000001,0.003318,0.02315000000002107
2025.8700000000001,0.003318,-0.015450000000014064
2025.88,0.003009,0.03085000000002805
2025.89,0.003935,0.007750000000007057
2025.9,0.003164,-0.03470000000003157
2025.91,0.003241,0.03085000000002805
2025.92,0.003781,-0.015450000000014036
2025.93,0.002932,-0.0038500000000035173
2025.94,0.003704,0.023150000000021043
2025.95,0.003395,-0.023150000000021043
2025.96,0.003241,0.023150000000021043
2025.97,0.003858,-0.015450000000014036
2025.98,0.002932,-0.023150000000021043
2025.99,0.003395,0.03475000000003159
2026.0,0.003627,-0.023150000000021043
2026.01,0.002932,0.015400000000014014
2026.02,0.003935,0.019300000000017553
2026.03,0.003318,-0.02700000000002456
2026.04,0.003395,0.015450000000014036
2026.05,0.003627,-0.023150000000021043
2026.06,0.002932,0.0038500000000034895
2026.07,0.003704,0.023150000000986826
2026.0800000000002,0.003395,-0.03089999999967677
2026.0900000000001,0.003086,0.019300000000017553
2026.1000000000001,0.003781,-0.007700000000007007
2026.1100000000001,0.002932,-0.03475000000003159
2026.1200000000001,0.003086,0.03085000000002805
2026.13,0.003549,-0.0038500000000035173
2026.14,0.003009,0.0039000000000035395
2026.15,0.003627,0.019300000000017553
2026.16,0.003395,-0.011600000000010546
2026.17,0.003395,0.02700000000002456
2026.18,0.003935,-0.019300000000017553
2026.19,0.003009,-0.011550000000010524
2026.2,0.003704,0.0309000000000281
2026.21,0.003627,-0.03475000000003159
2026.22,0.003009,0.007700000000007007
2026.23,0.003781,0.0
2026.24,0.003009,-0.023150000000021043
2026.25,0.003318,0.03475000000003159
2026.26,0.003704,-0.02700000000002456
2026.27,0.002778,-0.011600000000010546
2026.28,0.003472,0.03470000000003154
2026.29,0.003472,-0.015400000000013986
2026.3,0.003164,0.015450000000014064
2026.31,0.003781,-0.019300000000017553
2026.32,0.002778,-0.019300000001639867
2026.3300000000002,0.003395,0.03469999999902318
2026.3400000000001,0.003472,-0.019300000000017553
2026.3500000000001,0.003009,0.007750000000007057
2026.3600000000001,0.003627,0.0038500000000035173
2026.3700000000001,0.003086,-0.015450000000014036
2026.38,0.003318,0.027050000000024582
2026.39,0.003627,-0.02315000000002107
2026.4,0.002855,0.0038500000000034895
2026.41,0.003704,0.011550000000010524
2026.42,0.003086,-0.03090000000002807
2026.43,0.003086,0.03475000000003159
2026.44,0.003781,-0.007700000000007007
2026.45,0.002932,-0.019300000000017553
2026.46,0.003395,0.027000000000024532
2026.47,0.003472,-0.019300000000017553
2026.48,0.003009,0.02315000000002107
2026.49,0.003935,0.007750000000007057
2026.5,0.003164,-0.03470000000003157
2026.51,0.003241,0.042400000000038546
2026.52,0.004012,-0.007750000000007029
2026.53,0.003086,-0.015400000000014014
2026.54,0.003704,0.015450000000014036
2026.55,0.003395,-0.027000000000024532
2026.56,0.003164,0.019300000000017553
2026.57,0.003781,-0.011599999998212013
2026.5800000000002,0.002932,-0.019299999998306533
2026.5900000000001,0.003395,0.03085000000002805
2026.6000000000001,0.003549,-0.03085000000002805
2026.6100000000001,0.002778,0.011600000000010546
2026.6200000000001,0.003781,0.015400000000014014
2026.63,0.003086,-0.042450000000038596
2026.64,0.002932,0.03860000000003508
2026.65,0.003858,-0.0038500000000035173
2026.66,0.002855,-0.011550000000010496
2026.67,0.003627,0.038600000000035106
2026.68,0.003627,-0.038600000000035106
2026.69,0.002855,0.007700000000007007
2026.7,0.003781,0.0038500000000035173
2026.71,0.002932,-0.11190000000010177
2026.72,0.001543,0.03085000000002805
2026.73,0.003549,0.06560000000005965
2026.74,0.002855,0.007750000000007029
2026.75,0.003704,0.015450000000014064
2026.76,0.003164,-0.03860000000003508
2026.77,0.002932,0.027000000000024532
2026.78,0.003704,0.0
2026.79,0.002932,-0.011600000000010546
2026.8,0.003472,0.023150000000021043
2026.81,0.003395,-0.023150000000021043
2026.82,0.003009,0.007699999998866697
2026.8300000000002,0.003549,-1.2278233985085762e-12
2026.8400000000001,0.003009,-0.019250000000017503
2026.8500000000001,0.003164,0.015450000000014064
2026.8600000000001,0.003318,-0.02705000000002461
2026.8700000000001,0.002623,0.0038500000000034895
2026.88,0.003395,0.038600000000035106
2026.89,0.003395,-0.03085000000002805
2026.9,0.002778,0.019300000000017553
2026.91,0.003781,0.0
2026.92,0.002778,-0.023150000000021043
2026.93,0.003318,0.038550000000035056
2026.94,0.003549,-0.02315000000002107
2026.95,0.002855,0.011600000000010546
2026.96,0.003781,0.02315000000002107
2026.97,0.003318,-0.042450000000038596
2026.98,0.002932,0.019300000000017525
2026.99,0.003704,-0.007700000000007007
2027.0,0.002778,-0.011600000000010546
2027.01,0.003472,0.023150000000021043
2027.02,0.003241,-0.027000000000024532
2027.03,0.002932,0.019300000000017553
2027.04,0.003627,0.015450000000014036
2027.05,0.003241,-0.027050000000024582
2027.06,0.003086,0.03085000000002805
2027.07,0.003858,-0.019249999997605682
2027.0800000000002,0.002701,-0.015449999997559
2027.0900000000001,0.003549,0.02700000000002456
2027.1000000000001,0.003241,-0.02700000000002456
2027.1100000000001,0.003009,0.023150000000021043
2027.1200000000001,0.003704,-0.007700000000007007
2027.13,0.002855,-0.027000000000024532
2027.14,0.003164,0.042450000000038596
2027.15,0.003704,-0.015450000000014064
2027.16,0.002855,-0.007750000000007029
2027.17,0.003549,0.02315000000002107
2027.18,0.003318,-0.023150000000021043
2027.19,0.003086,0.011550000000010496
2027.2,0.003549,-0.007700000000007007
2027.21,0.002932,-0.015400000000014014
2027.22,0.003241,0.027000000000024532
2027.23,0.003472,-0.015450000000014036
2027.24,0.002932,0.015450000000014064
2027.25,0.003781,0.007700000000007007
2027.26,0.003086,-0.03085000000002805
2027.27,0.003164,0.019300000000017525
2027.28,0.003472,-0.015450000000014064
2027.29,0.002855,-0.0038500000000034895
2027.3,0.003395,0.02315000000002107
2027.31,0.003318,-0.015450000000014036
2027.32,0.003086,0.015449999998959574
2027.3300000000002,0.003627,-1.2300993557090578e-12
2027.3400000000001,0.003086,-0.015450000000014036
2027.3500000000001,0.003318,0.019300000000017525
2027.3600000000001,0.003472,-0.015450000000014064
2027.3700000000001,0.003009,0.007750000000007057
2027.38,0.003627,0.015450000000014064
2027.39,0.003318,-0.04630000000004211
2027.4,0.002701,0.027000000000024532
2027.41,0.003858,0.011550000000010524
2027.42,0.002932,-0.03085000000002805
2027.43,0.003241,0.023150000000021043
2027.44,0.003395,-0.019300000000017553
2027.45,0.002855,0.007700000000007007
2027.46,0.003549,0.007700000000007007
2027.47,0.003009,-0.03470000000003157
2027.48,0.002855,0.03475000000003159
2027.49,0.003704,-0.007700000000007007
2027.5,0.002701,-0.019300000000017525
2027.51,0.003318,0.038550000000035056
2027.52,0.003472,-0.019300000000017553
2027.53,0.002932,0.0038500000000035173
2027.54,0.003549,0.0038500000000034895
2027.55,0.003009,-0.03085000000002805
2027.56,0.002932,0.03475000000003159
2027.57,0.003704,-0.0038499999981168598
2027.5800000000002,0.002855,-0.007749999998164753
2027.5900000000001,0.003549,0.007700000000007007
2027.6000000000001,0.003009,-0.02700000000002456
2027.6100000000001,0.003009,0.023150000000021043
2027.6200000000001,0.003472,-0.015400000000014014
2027.63,0.002701,-0.0038500000000034895
2027.64,0.003395,0.030850000000028077
2027.65,0.003318,-0.03085000000002805
2027.66,0.002778,0.027000000000024532
2027.67,0.003858,0.05400000000004909
2027.68,0.003858,-0.046300000000042085
2027.69,0.002932,-0.019300000000017553
2027.7,0.003472,-0.0038500000000035173
2027.71,0.002855,0.011600000000010546
2027.72,0.003704,0.019300000000017553
2027.73,0.003241,-0.042450000000038596
2027.74,0.002855,0.019300000000017553
2027.75,0.003627,0.0038500000000035173
2027.76,0.002932,-0.027050000000024582
2027.77,0.003086,0.027000000000024532
2027.78,0.003472,-0.011550000000010524
2027.79,0.002855,0.0038500000000035173
2027.8,0.003549,0.011550000000010524
2027.81,0.003086,-0.03085000000002805
2027.82,0.002932,0.023149999998881315
2027.8300000000002,0.003549,-0.019300000001639867
2027.8400000000001,0.002546,-0.011550000000010496
2027.8500000000001,0.003318,0.038600000000035106
2027.8600000000001,0.003318,-0.030850000000028077
2027.8700000000001,0.002701,0.007700000000006979
2027.88,0.003472,0.011550000000010524
2027.89,0.002932,-0.023150000000021043
2027.9,0.003009,0.03475000000003159
2027.91,0.003627,-0.007700000000007007
2027.92,0.002855,-0.0039000000000035395
2027.93,0.003549,0.02700000000002456
2027.94,0.003395,-0.023150000000021043
2027.95,0.003086,0.015450000000014036
2027.96,0.003704,-0.0038500000000035173
2027.97,0.003009,-0.023150000000021043
2027.98,0.003241,0.019300000000017553
2027.99,0.003395,-0.0309000000000281
2028.0,0.002623,0.007700000000007007
2028.01,0.003549,0.007750000000007057
2028.02,0.002778,-0.03085000000002805
2028.03,0.002932,0.038550000000035056
2028.04,0.003549,-0.015450000000014064
2028.05,0.002623,-0.015400000000014014
2028.06,0.003241,0.038600000000035106
2028.07,0.003395,-0.02314999999888137
2028.0800000000002,0.002778,0.0038500000014501656
2028.0900000000001,0.003472,0.0
2028.1000000000001,0.002778,-0.023150000000021043
2028.1100000000001,0.003009,0.03470000000003154
2028.1200000000001,0.003472,-0.019300000000017553
2028.13,0.002623,-0.0038500000000034895
2028.14,0.003395,0.03475000000003162
2028.15,0.003318,-0.03085000000002805
2028.16,0.002778,0.023150000000021043
2028.17,0.003781,-0.007750000000007057
2028.18,0.002623,-0.03085000000002805
2028.19,0.003164,0.02705000000002461
2028.2,0.003164,-0.019300000000017553
2028.21,0.002778,0.015400000000013986
2028.22,0.003472,0.019300000000017553
2028.23,0.003164,-0.03470000000003154
2028.24,0.002778,0.011550000000010496
2028.25,0.003395,0.0038500000000034895
2028.26,0.002855,0.0038500000000034895
2028.27,0.003472,0.02315000000002107
2028.28,0.003318,-0.038550000000035056
2028.29,0.002701,0.007700000000006979
2028.3,0.003472,0.007700000000007007
2028.31,0.002855,-0.015400000000013986
2028.32,0.003164,0.034699999999550674
2028.3300000000002,0.003549,-0.019300000001112372
2028.3400000000001,0.002778,0.007750000000007029
2028.3500000000001,0.003704,0.019300000000017553
2028.3600000000001,0.003164,-0.03475000000003159
2028.3700000000001,0.003009,0.027000000000024532
2028.38,0.003704,-0.011550000000010496
2028.39,0.002778,-0.023150000000021043
2028.4,0.003241,0.023150000000021043
2028.41,0.003241,-0.03475000000003159
2028.42,0.002546,0.015400000000014014
2028.43,0.003549,0.023150000000021043
2028.44,0.003009,-0.023150000000021043
2028.45,0.003086,0.02700000000002456
2028.46,0.003549,-0.01925000000001753
2028.47,0.002701,-0.011550000000010496
2028.48,0.003318,0.01925000000001753
2028.49,0.003086,-0.019300000000017553
2028.5,0.002932,0.03475000000003159
2028.51,0.003781,-0.007700000000007007
2028.52,0.002778,-0.011600000000010546
2028.53,0.003549,0.02700000000002456
2028.54,0.003318,-0.038550000000035056
2028.55,0.002778,0.015450000000014036
2028.56,0.003627,0.019300000000017553
2028.57,0.003164,-0.03474999999989914
2028.5800000000002,0.002932,0.01925000000076385
2028.5900000000001,0.003549,-0.007700000000007007
2028.6000000000001,0.002778,-0.0038500000000035173
2028.6100000000001,0.003472,0.02700000000002456
2028.6200000000001,0.003318,-0.027000000000024532
2028.63,0.002932,0.007700000000006979
2028.64,0.003472,-0.0038500000000035173
2028.65,0.002855,-0.023150000000021043
2028.66,0.003009,0.038600000000035106
2028.67,0.003627,-0.02700000000002456
2028.68,0.002469,-0.011600000000010546
2028.69,0.003395,0.019300000000017553
2028.7,0.002855,-0.03085000000002805
2028.71,0.002778,0.08875000000008071
2028.72,0.00463,-0.007750000000007057
2028.73,0.002623,-0.0810500000000737
2028.74,0.003009,0.0309000000000281
2028.75,0.003241,-0.0038500000000034895
2028.76,0.002932,0.02700000000002456
2028.77,0.003781,-0.0038500000000035173
2028.78,0.002855,-0.02700000000002456
2028.79,0.003241,0.03085000000002805
2028.8,0.003472,-0.023150000000021043
2028.81,0.002778,-0.007700000000006979
2028.82,0.003318,0.015400000000716618
2028.8300000000002,0.003086,-0.011599999999614918
2028.8400000000001,0.003086,0.019300000000017525
2028.8500000000001,0.003472,-0.01925000000001753
2028.8600000000001,0.002701,-0.007700000000006979
2028.8700000000001,0.003318,0.030850000000028077
2028.88,0.003318,-0.03475000000003162
2028.89,0.002623,0.0038500000000034895
2028.9,0.003395,0.019300000000017553
2028.91,0.003009,-0.019300000000017553
2028.92,0.003009,0.02700000000002456
2028.93,0.003549,-0.019300000000017553
2028.94,0.002623,0.0
2028.95,0.003549,0.019300000000017553
2028.96,0.003009,-0.042400000000038573
2028.97,0.002701,0.0309000000000281
2028.98,0.003627,0.011550000000010524
2028.99,0.002932,-0.015450000000014036
2029.0,0.003318,0.011600000000010546
2029.01,0.003164,-0.03475000000003162
2029.02,0.002623,0.019250000000017503
2029.03,0.003549,0.015450000000014064
2029.04,0.002932,-0.03085000000002805
2029.05,0.002932,0.023150000000021043
2029.06,0.003395,-0.015450000000014064
2029.07,0.002623,-1.7553458686592194e-12
2029.0800000000002,0.003395,0.04629999999881315
2029.0900000000001,0.003549,-0.023150000000021043
2029.1000000000001,0.002932,0.0039000000000035395
2029.1100000000001,0.003627,0.0038500000000034895
2029.1200000000001,0.003009,-0.0309000000000281
2029.13,0.003009,0.023150000000021043
2029.14,0.003472,-0.011550000000010496
2029.15,0.002778,0.0
2029.16,0.003472,0.019300000000017553
2029.17,0.003164,-0.027000000000024532
2029.18,0.002932,0.019250000000017503
2029.19,0.003549,-0.0038500000000035173
2029.2,0.002855,-0.0038500000000035173
2029.21,0.003472,0.03470000000003157
2029.22,0.003549,-0.03085000000002805
2029.23,0.002855,0.0039000000000035395
2029.24,0.003627,0.0038500000000035173
2029.25,0.002932,-0.038600000000035106
2029.26,0.002855,0.042450000000038596
2029.27,0.003781,-0.007700000000007007
2029.28,0.002701,-0.007700000000007007
2029.29,0.003627,0.03470000000003157
2029.3,0.003395,-0.04630000000004211
2029.31,0.002701,0.0038500000000034895
2029.32,0.003472,-0.003899999998117465
2029.3300000000002,0.002623,-0.019299999998306533
2029.3400000000001,0.003086,0.05790000000005266
2029.3500000000001,0.003781,-0.015400000000014014
2029.3600000000001,0.002778,-0.011600000000010546
2029.3700000000001,0.003549,0.015400000000014014
2029.38,0.003086,-0.042400000000038573
2029.39,0.002701,0.011600000000010546
2029.4,0.003318,0.0
2029.41,0.002701,-0.011600000000010546
2029.42,0.003086,0.02700000000002456
2029.43,0.003241,-0.015400000000014014
2029.44,0.002778,0.019300000000017553
2029.45,0.003627,0.015400000000014014
2029.46,0.003086,-0.027050000000024582
2029.47,0.003086,0.027050000000024582
2029.48,0.003627,-0.02315000000002107
2029.49,0.002623,-0.0039000000000035395
2029.5,0.003549,0.038600000000035106
2029.51,0.003395,-0.02700000000002456
2029.52,0.003009,0.007700000000007007
2029.53,0.003549,-0.011550000000010496
2029.54,0.002778,-0.023150000000021043
2029.55,0.003086,0.038550000000035056
2029.56,0.003549,-0.02315000000002107
2029.57,0.002623,-0.003850000001977688
2029.5800000000002,0.003472,0.02704999999840174
2029.5900000000001,0.003164,-0.042450000000038596
2029.6000000000001,0.002623,0.027000000000024532
2029.6100000000001,0.003704,0.011600000000010546
2029.6200000000001,0.002855,-0.015450000000014036
2029.63,0.003395,0.02315000000002107
2029.64,0.003318,-0.03085000000002805
2029.65,0.002778,0.011550000000010496
2029.66,0.003549,0.023150000000021043
2029.67,0.003241,-0.06170000000005613
2029.68,0.002315,0.019300000000017553
2029.69,0.003627,0.02700000000002456
2029.7,0.002855,-0.019300000000017553
2029.71,0.003241,0.015450000000014064
2029.72,0.003164,-0.03475000000003159
2029.73,0.002546,0.019250000000017503
2029.74,0.003549,0.015450000000014036
2029.75,0.002855,-0.03085000000002805
2029.76,0.002932,0.03470000000003157
2029.77,0.003549,-0.019300000000017553
2029.78,0.002546,-0.0038500000000035173
2029.79,0.003472,0.0309000000000281
2029.8,0.003164,-0.03085000000002805
2029.81,0.002855,0.015400000000013986
2029.82,0.003472,-0.0038499999984693
2029.8300000000002,0.002778,-0.007699999998516532
2029.8400000000001,0.003318,0.03470000000003154
2029.8500000000001,0.003472,-0.042450000000038624
2029.8600000000001,0.002469,-0.007700000000006979
2029.8700000000001,0.003318,0.02315000000002107
2029.88,0.002932,-0.02700000000002456
2029.89,0.002778,0.023150000000021043
2029.9,0.003395,-0.0038500000000035173
2029.91,0.002701,-0.011550000000010496
2029.92,0.003164,0.03470000000003157
2029.93,0.003395,-0.02315000000002107
2029.94,0.002701,0.007700000000007007
2029.95,0.003549,0.011550000000010524
2029.96,0.002932,-0.02700000000002456
2029.97,0.003009,0.027000000000024532
2029.98,0.003472,-0.007700000000007007
2029.99,0.002855,-0.007700000000006979
