Signal Name,Original_Signal (Time Cut)
holding_voltage,2.986197279113729
unloading_parameter,[-3.94244282e-04  2.28826756e+00 -4.42729051e+03  2.85535044e+06]
peak_time,1930.68
peak_value,2.985212
peak_mean,2.985333262
plus_minus_toleranz,0.0013592343986961318
U3,0.09486856070038696
U3_mean,0.09498982270038692
manufacturer,vishay
capacitance,50
typ,C
methode,A
klass,4
dut,1
version,1
U_R,3.0
ESR,0.022
I_c,3.589
I_dc,6.0





time,value,derivative
1966.2,0.016204,-0.019300000000017636
1966.21,0.015972,0.0
1966.22,0.016204,0.02315000000002121
1966.23,0.016435,-0.015450000000014064
1966.24,0.015895,-0.019250000000017753
1966.25,0.01605,0.03860000000003516
1966.26,0.016667,0.003850000000003573
1966.27,0.016127,-0.03860000000003516
1966.28,0.015895,0.01925000000001753
1966.29,0.016512,0.007750000000006918
1966.3,0.01605,-0.05015000000004555
1966.31,0.015509,0.007700000000007146
1966.32,0.016204,0.046300000000043307
1966.3300000000002,0.016435,-0.030850000000903988
1966.3400000000001,0.015587,-0.011550000000010607
1966.3500000000001,0.016204,0.03085000000002802
1966.3600000000001,0.016204,-0.03475000000003159
1966.3700000000001,0.015509,-0.023150000000020987
1966.38,0.015741,0.03475000000003159
1966.39,0.016204,-0.011600000000010602
1966.4,0.015509,-0.023150000000020987
1966.41,0.015741,0.030900000000028016
1966.42,0.016127,-0.0077000000000070346
1966.43,0.015587,-0.030900000000028016
1966.44,0.015509,0.02700000000002445
1966.45,0.016127,0.015450000000013953
1966.46,0.015818,-0.04245000000003851
1966.47,0.015278,0.003850000000003573
1966.48,0.015895,0.046300000000042085
1966.49,0.016204,-0.03085000000002802
1966.5,0.015278,-0.023150000000020987
1966.51,0.015741,0.03085000000002802
1966.52,0.015895,-0.023150000000021098
1966.53,0.015278,-0.015400000000013958
1966.54,0.015587,0.04245000000003851
1966.55,0.016127,-0.0039000000000035673
1966.56,0.015509,-0.05015000000004555
1966.57,0.015124,0.0038999999989951517
1966.5800000000002,0.015587,0.019249999999183642
1966.5900000000001,0.015509,-0.03475000000003159
1966.6000000000001,0.014892,0.011600000000010602
1966.6100000000001,0.015741,0.03475000000003159
1966.6200000000001,0.015587,-0.0347500000000317
1966.63,0.015046,-0.011600000000010602
1966.64,0.015355,0.023150000000021098
1966.65,0.015509,-0.015450000000014064
1966.66,0.015046,-0.011550000000010496
1966.67,0.015278,0.0347500000000317
1966.68,0.015741,0.0
1966.69,0.015278,-0.03860000000003516
1966.7,0.014969,0.011550000000010496
1966.71,0.015509,0.01160000000001049
1966.72,0.015201,-0.03855000000003517
1966.73,0.014738,0.011550000000010496
1966.74,0.015432,0.030850000000028133
1966.75,0.015355,-0.03085000000002802
1966.76,0.014815,-0.011550000000010496
1966.77,0.015124,0.03860000000003516
1966.78,0.015587,-0.019300000000017636
1966.79,0.014738,-0.03860000000003516
1966.8,0.014815,0.030850000000028133
1966.81,0.015355,0.003850000000003573
1966.82,0.014892,-0.030850000000028688
1966.8300000000002,0.014738,0.023150000000634385
1966.8400000000001,0.015355,0.011550000000010607
1966.8500000000001,0.014969,-0.03470000000003148
1966.8600000000001,0.014661,0.015450000000014064
1966.8700000000001,0.015278,0.023150000000020987
1966.88,0.015124,-0.03475000000003159
1966.89,0.014583,0.0
1966.9,0.015124,0.03860000000003505
1966.91,0.015355,-0.030900000000028127
1966.92,0.014506,-0.030850000000028133
1966.93,0.014738,0.02700000000002456
1966.94,0.015046,0.003850000000003573
1966.95,0.014815,-0.02700000000002456
1966.96,0.014506,0.019300000000017525
1966.97,0.015201,0.030900000000028127
1966.98,0.015124,-0.02700000000002445
1966.99,0.014661,-0.007750000000007029
1967.0,0.014969,0.015400000000013958
1967.01,0.014969,-0.03085000000002802
1967.02,0.014352,-0.0077000000000070346
1967.03,0.014815,0.02700000000002456
1967.04,0.014892,-0.023150000000020987
1967.05,0.014352,-0.023150000000021098
1967.06,0.014429,0.03085000000002802
1967.07,0.014969,0.003850000001099918
1967.0800000000002,0.014506,-0.03469999999937334
1967.0900000000001,0.014275,0.01160000000001049
1967.1000000000001,0.014738,0.011550000000010496
1967.1100000000001,0.014506,-0.030900000000028016
1967.1200000000001,0.01412,0.0
1967.13,0.014506,0.027050000000024665
1967.14,0.014661,-0.0077000000000069235
1967.15,0.014352,-0.00775000000000714
1967.16,0.014506,0.011550000000010496
1967.17,0.014583,-0.019300000000017525
1967.18,0.01412,-0.015400000000014069
1967.19,0.014275,0.027050000000024665
1967.2,0.014661,0.0
1967.21,0.014275,-0.0347500000000317
1967.22,0.013966,0.023150000000020987
1967.23,0.014738,0.02700000000002456
1967.24,0.014506,-0.046300000000042085
1967.25,0.013812,-0.0038500000000034618
1967.26,0.014429,0.02700000000002467
1967.27,0.014352,-0.06560000000005972
1967.28,0.013117,-0.011600000000010602
1967.29,0.01412,0.06945000000006318
1967.3,0.014506,-0.011550000000010496
1967.31,0.013889,-0.02700000000002456
1967.32,0.013966,0.02314999999940659
1967.3300000000002,0.014352,-0.003850000000924836
1967.3400000000001,0.013889,-0.030850000000028133
1967.3500000000001,0.013735,0.023150000000021098
1967.3600000000001,0.014352,0.01925000000001753
1967.3700000000001,0.01412,-0.034700000000031594
1967.38,0.013658,-0.0077000000000070346
1967.39,0.013966,0.034700000000031594
1967.4,0.014352,-0.0077000000000070346
1967.41,0.013812,-0.02700000000002467
1967.42,0.013812,0.023150000000021098
1967.43,0.014275,-0.0038500000000034618
1967.44,0.013735,-0.03085000000002802
1967.45,0.013658,0.034700000000031594
1967.46,0.014429,0.011550000000010496
1967.47,0.013889,-0.05015000000004566
1967.48,0.013426,0.03085000000002802
1967.49,0.014506,0.03860000000003516
1967.5,0.014198,-0.05400000000004912
1967.51,0.013426,-0.011600000000010602
1967.52,0.013966,0.030850000000028133
1967.53,0.014043,-0.02700000000002456
1967.54,0.013426,-0.02700000000002467
1967.55,0.013503,0.034700000000031594
1967.56,0.01412,0.00775000000000714
1967.57,0.013658,-0.03469999999989859
1967.5800000000002,0.013426,0.011550000000669414
1967.5900000000001,0.013889,0.015450000000014064
1967.6000000000001,0.013735,-0.034700000000031594
1967.6100000000001,0.013195,0.0
1967.6200000000001,0.013735,0.03085000000002802
1967.63,0.013812,-0.03475000000003159
1967.64,0.01304,-0.0038500000000034618
1967.65,0.013735,0.046300000000042085
1967.66,0.013966,-0.023150000000020987
1967.67,0.013272,-0.015400000000013958
1967.68,0.013658,0.05015000000004555
1967.69,0.014275,0.0
1967.7,0.013658,-0.046300000000042085
1967.71,0.013349,0.011550000000010496
1967.72,0.013889,0.015450000000014064
1967.73,0.013658,-0.042450000000038624
1967.74,0.01304,-0.0039000000000035673
1967.75,0.01358,0.042450000000038624
1967.76,0.013889,-0.015400000000013958
1967.77,0.013272,-0.015450000000014064
1967.78,0.01358,0.03470000000003148
1967.79,0.013966,-0.011550000000010496
1967.8,0.013349,-0.038550000000035056
1967.81,0.013195,0.019300000000017525
1967.82,0.013735,0.011550000000844385
1967.8300000000002,0.013426,-0.04629999999986589
1967.8400000000001,0.012809,0.0038500000000034618
1967.8500000000001,0.013503,0.02700000000002456
1967.8600000000001,0.013349,-0.038550000000034945
1967.8700000000001,0.012732,-0.011600000000010602
1967.88,0.013117,0.038550000000034945
1967.89,0.013503,-0.0077000000000069235
1967.9,0.012963,-0.015400000000013958
1967.91,0.013195,0.02700000000002445
1967.92,0.013503,-0.01160000000001049
1967.93,0.012963,-0.038550000000034945
1967.94,0.012732,0.015450000000014064
1967.95,0.013272,0.03085000000002802
1967.96,0.013349,-0.023150000000021098
1967.97,0.012809,-0.0077000000000070346
1967.98,0.013195,0.02700000000002456
1967.99,0.013349,-0.027050000000024554
1968.0,0.012654,-0.015450000000014064
1968.01,0.01304,0.030900000000028127
1968.02,0.013272,-0.015400000000013958
1968.03,0.012732,-0.02700000000002456
1968.04,0.012732,0.023150000000020987
1968.05,0.013195,0.0077000000000069235
1968.06,0.012886,-0.03475000000003159
1968.07,0.0125,0.01544999999860941
1968.0800000000002,0.013195,0.03084999999879845
1968.0900000000001,0.013117,-0.030900000000028127
1968.1000000000001,0.012577,-0.0038500000000034618
1968.1100000000001,0.01304,0.030900000000028127
1968.1200000000001,0.013195,-0.019300000000017525
1968.13,0.012654,-0.027050000000024554
1968.14,0.012654,0.027050000000024554
1968.15,0.013195,-0.003850000000003573
1968.16,0.012577,-0.030900000000028127
1968.17,0.012577,0.0347500000000317
1968.18,0.013272,0.019300000000017636
1968.19,0.012963,-0.03860000000003516
1968.2,0.0125,0.0077000000000069235
1968.21,0.013117,0.02700000000002456
1968.22,0.01304,-0.04240000000003852
1968.23,0.012269,-0.019300000000017525
1968.24,0.012654,0.038550000000035056
1968.25,0.01304,-0.011550000000010496
1968.26,0.012423,-0.03085000000002802
1968.27,0.012423,0.023150000000020987
1968.28,0.012886,0.011550000000010496
1968.29,0.012654,-0.03085000000002802
1968.3,0.012269,0.01160000000001049
1968.31,0.012886,0.08100000000007368
1968.32,0.013889,-0.046299999996182506
1968.3300000000002,0.01196,-0.06174999999637221
1968.3400000000001,0.012654,0.03860000000003516
1968.3500000000001,0.012732,-0.02700000000002456
1968.3600000000001,0.012114,-0.027050000000024665
1968.3700000000001,0.012191,0.03475000000003159
1968.38,0.012809,-0.0038500000000034618
1968.39,0.012114,-0.02700000000002456
1968.4,0.012269,0.042450000000038624
1968.41,0.012963,0.0038500000000034618
1968.42,0.012346,-0.05015000000004566
1968.43,0.01196,0.003850000000003573
1968.44,0.012423,0.02700000000002456
1968.45,0.0125,-0.02700000000002467
1968.46,0.011883,0.011600000000010602
1968.47,0.012732,0.05785000000005269
1968.48,0.01304,-0.027050000000024665
1968.49,0.012191,-0.046300000000042085
1968.5,0.012114,0.015450000000014064
1968.51,0.0125,-0.0077000000000070346
1968.52,0.01196,-0.03860000000003505
1968.53,0.011728,0.03085000000002802
1968.54,0.012577,0.046300000000042085
1968.55,0.012654,-0.034700000000031594
1968.56,0.011883,-0.011550000000010496
1968.57,0.012423,0.03470000000007589
1968.5800000000002,0.012577,-0.015450000000539865
1968.5900000000001,0.012114,-0.023150000000020987
1968.6000000000001,0.012114,0.01160000000001049
1968.6100000000001,0.012346,-0.011550000000010607
1968.6200000000001,0.011883,-0.01160000000001049
1968.63,0.012114,0.034700000000031594
1968.64,0.012577,0.01160000000001049
1968.65,0.012346,-0.04245000000003851
1968.66,0.011728,0.0077000000000070346
1968.67,0.0125,0.019300000000017525
1968.68,0.012114,-0.046300000000042196
1968.69,0.011574,0.0
1968.7,0.012114,0.05015000000004566
1968.71,0.012577,-0.0038500000000034618
1968.72,0.012037,-0.02700000000002445
1968.73,0.012037,0.0077000000000069235
1968.74,0.012191,-0.011550000000010496
1968.75,0.011806,-0.023150000000020987
1968.76,0.011728,0.01925000000001742
1968.77,0.012191,0.007750000000006918
1968.78,0.011883,-0.023150000000020987
1968.79,0.011728,0.019300000000017636
1968.8,0.012269,0.019300000000017525
1968.81,0.012114,-0.03860000000003505
1968.82,0.011497,-0.003850000001275
1968.8300000000002,0.012037,0.030849999999150834
1968.8400000000001,0.012114,-0.02700000000002456
1968.8500000000001,0.011497,-0.019300000000017525
1968.8600000000001,0.011728,0.02700000000002456
1968.8700000000001,0.012037,-0.023100000000021104
1968.88,0.011266,-0.02315000000002121
1968.89,0.011574,0.04240000000003863
1968.9,0.012114,0.003850000000003573
1968.91,0.011651,-0.034700000000031594
1968.92,0.01142,0.01160000000001049
1968.93,0.011883,0.015400000000014069
1968.94,0.011728,-0.03085000000002802
1968.95,0.011266,0.0039000000000035673
1968.96,0.011806,0.03855000000003517
1968.97,0.012037,-0.030900000000028127
1968.98,0.011188,-0.02315000000002121
1968.99,0.011574,0.046300000000042085
1969.0,0.012114,-0.015400000000013958
1969.01,0.011266,-0.04240000000003863
1969.02,0.011266,0.01925000000001753
1969.03,0.011651,0.023100000000021104
1969.04,0.011728,-0.011550000000010496
1969.05,0.01142,0.01160000000001049
1969.06,0.01196,0.011550000000010496
1969.07,0.011651,-0.04244999999929344
1969.0800000000002,0.011111,0.007750000001322976
1969.0900000000001,0.011806,0.0347500000000317
1969.1000000000001,0.011806,-0.030900000000028127
1969.1100000000001,0.011188,-0.02700000000002467
1969.1200000000001,0.011266,0.030900000000028127
1969.13,0.011806,0.0
1969.14,0.011266,-0.02700000000002467
1969.15,0.011266,0.03085000000002802
1969.16,0.011883,0.0077000000000070346
1969.17,0.01142,-0.04245000000003851
1969.18,0.011034,0.011550000000010496
1969.19,0.011651,0.019300000000017525
1969.2,0.01142,-0.03085000000002802
1969.21,0.011034,0.015400000000014069
1969.22,0.011728,0.03860000000003516
1969.23,0.011806,-0.03855000000003517
1969.24,0.010957,-0.030900000000028127
1969.25,0.011188,0.034700000000031594
1969.26,0.011651,-0.0077000000000070346
1969.27,0.011034,-0.11960000000010879
1969.28,0.009259,0.02700000000002445
1969.29,0.011574,0.0964500000000878
1969.3,0.011188,-0.03085000000002802
1969.31,0.010957,0.023150000000020987
1969.32,0.011651,0.023150000000809468
1969.3300000000002,0.01142,-0.03469999999990092
1969.3400000000001,0.010957,-0.01160000000001049
1969.3500000000001,0.011188,0.015450000000014064
1969.3600000000001,0.011266,-0.011550000000010607
1969.3700000000001,0.010957,-0.027050000000024554
1969.38,0.010725,0.02700000000002467
1969.39,0.011497,0.007750000000007029
1969.4,0.01088,-0.034700000000031594
1969.41,0.010803,0.019300000000017525
1969.42,0.011266,0.015400000000013958
1969.43,0.011111,-0.03475000000003159
1969.44,0.010571,0.011600000000010602
1969.45,0.011343,0.042450000000038624
1969.46,0.01142,-0.02700000000002456
1969.47,0.010803,-0.015450000000014064
1969.48,0.011111,0.02700000000002456
1969.49,0.011343,-0.015400000000013958
1969.5,0.010803,-0.0347500000000317
1969.51,0.010648,0.023150000000020987
1969.52,0.011266,0.015450000000014064
1969.53,0.010957,-0.030900000000028127
1969.54,0.010648,0.015450000000014064
1969.55,0.011266,0.015450000000014064
1969.56,0.010957,-0.046300000000042085
1969.57,0.01034,-0.003850000001275
1969.5800000000002,0.01088,0.05014999999938796
1969.5900000000001,0.011343,-0.015450000000014064
1969.6000000000001,0.010571,-0.0347500000000317
1969.6100000000001,0.010648,0.05400000000004912
1969.6200000000001,0.011651,0.015450000000014064
1969.63,0.010957,-0.038550000000035056
1969.64,0.01088,0.015450000000014064
1969.65,0.011266,-0.011600000000010602
1969.66,0.010648,-0.03475000000003159
1969.67,0.010571,0.023150000000021098
1969.68,0.011111,0.015450000000014064
1969.69,0.01088,-0.034700000000031594
1969.7,0.010417,0.0038500000000034618
1969.71,0.010957,0.034700000000031594
1969.72,0.011111,-0.023150000000020987
1969.73,0.010494,-0.023150000000021098
1969.74,0.010648,0.03860000000003505
1969.75,0.011266,-0.0077000000000069235
1969.76,0.010494,-0.03860000000003505
1969.77,0.010494,0.034700000000031594
1969.78,0.011188,0.0077000000000069235
1969.79,0.010648,-0.03855000000003517
1969.8,0.010417,0.00775000000000714
1969.81,0.010803,0.02700000000002456
1969.82,0.010957,-0.023149999998881343
1969.8300000000002,0.01034,-0.015449999998786823
1969.8400000000001,0.010648,0.034700000000031594
1969.8500000000001,0.011034,-0.0077000000000069235
1969.8600000000001,0.010494,-0.023150000000021098
1969.8700000000001,0.010571,0.023150000000020987
1969.88,0.010957,-0.011550000000010496
1969.89,0.01034,-0.03085000000002802
1969.9,0.01034,0.023150000000021098
1969.91,0.010803,0.023150000000021098
1969.92,0.010803,-0.030900000000028127
1969.93,0.010185,0.0077000000000069235
1969.94,0.010957,0.03475000000003159
1969.95,0.01088,-0.046300000000042085
1969.96,0.010031,-0.019300000000017525
1969.97,0.010494,0.05015000000004566
1969.98,0.011034,-0.0077000000000070346
1969.99,0.01034,-0.034700000000031594
1970.0,0.01034,0.03085000000002802
1970.01,0.010957,-0.0039000000000035673
1970.02,0.010262,-0.046300000000042085
1970.03,0.010031,0.027050000000024665
1970.04,0.010803,0.034700000000031594
1970.05,0.010725,-0.03860000000003516
1970.06,0.010031,-0.003850000000003573
1970.07,0.010648,0.034700000000250975
1970.0800000000002,0.010725,-0.023150000000459303
1970.0900000000001,0.010185,-0.011550000000010496
1970.1000000000001,0.010494,0.030900000000028127
1970.1100000000001,0.010803,-0.011600000000010602
1970.1200000000001,0.010262,-0.03475000000003159
1970.13,0.010108,0.030900000000028127
1970.14,0.01088,0.0038500000000034618
1970.15,0.010185,-0.042450000000038624
1970.16,0.010031,0.02700000000002456
1970.17,0.010725,0.023150000000021098
1970.18,0.010494,-0.05015000000004566
1970.19,0.009722,-0.011600000000010602
1970.2,0.010262,0.03860000000003516
1970.21,0.010494,-0.015400000000014014
1970.22,0.009954,-0.015450000000014064
1970.23,0.010185,0.03470000000003154
1970.24,0.010648,-0.0077000000000070346
1970.25,0.010031,-0.03085000000002802
1970.26,0.010031,0.03860000000003516
1970.27,0.010803,0.015450000000014064
1970.28,0.01034,-0.03860000000003516
1970.29,0.010031,0.0077000000000070346
1970.3,0.010494,0.011550000000010496
1970.31,0.010262,-0.1003000000000912
1970.32,0.008488,0.0038999999958369003
1970.3300000000002,0.01034,0.10414999999706781
1970.3400000000001,0.010571,-0.027050000000024554
1970.3500000000001,0.009799,-0.023150000000020987
1970.3600000000001,0.010108,0.04245000000003851
1970.3700000000001,0.010648,-0.011550000000010552
1970.38,0.009877,-0.03470000000003154
1970.39,0.009954,0.042400000000038573
1970.4,0.010725,0.00770000000000709
1970.41,0.010108,-0.054000000000049064
1970.42,0.009645,0.03085000000002802
1970.43,0.010725,0.03475000000003153
1970.44,0.01034,-0.03085000000002802
1970.45,0.010108,0.01925000000001753
1970.46,0.010725,0.019300000000017525
1970.47,0.010494,-0.042400000000038573
1970.48,0.009877,-0.027000000000024615
1970.49,0.009954,0.027000000000024504
1970.5,0.010417,-0.0077500000000069735
1970.51,0.009799,-0.03475000000003159
1970.52,0.009722,0.019300000000017525
1970.53,0.010185,0.0
1970.54,0.009722,-0.034700000000031594
1970.55,0.009491,0.030900000000028127
1970.56,0.01034,0.02700000000002456
1970.57,0.010031,-0.042449999999293386
1970.5800000000002,0.009491,0.011550000001369631
1970.5900000000001,0.010262,0.034700000000031594
1970.6000000000001,0.010185,-0.03470000000003154
1970.6100000000001,0.009568,-0.015400000000014014
1970.6200000000001,0.009877,0.038600000000035106
1970.63,0.01034,-0.0077500000000070846
1970.64,0.009722,-0.038600000000035106
1970.65,0.009568,0.030900000000028127
1970.66,0.01034,0.007700000000006979
1970.67,0.009722,-0.03475000000003153
1970.68,0.009645,0.02700000000002456
1970.69,0.010262,0.027000000000024504
1970.7,0.010185,-0.030850000000027966
1970.71,0.009645,0.007750000000007029
1970.72,0.01034,0.027000000000024504
1970.73,0.010185,-0.05790000000005269
1970.74,0.009182,-0.011550000000010552
1970.75,0.009954,0.05400000000004912
1970.76,0.010262,-0.03475000000003159
1970.77,0.009259,-0.03470000000003154
1970.78,0.009568,0.0501500000000456
1970.79,0.010262,0.0
1970.8,0.009568,-0.046250000000042035
1970.81,0.009337,0.023150000000021043
1970.82,0.010031,0.02310000000081114
1970.8300000000002,0.009799,-0.030849999999851274
1970.8400000000001,0.009414,0.0039000000000035118
1970.8500000000001,0.009877,0.03085000000002802
1970.8600000000001,0.010031,-0.02700000000002456
1970.8700000000001,0.009337,-0.01160000000001049
1970.88,0.009799,0.03855000000003511
1970.89,0.010108,-0.01925000000001753
1970.9,0.009414,-0.023150000000021043
1970.91,0.009645,0.038550000000035056
1970.92,0.010185,-0.011550000000010552
1970.93,0.009414,-0.042400000000038573
1970.94,0.009337,0.027000000000024504
1970.95,0.009954,0.023100000000021048
1970.96,0.009799,-0.04245000000003857
1970.97,0.009105,0.0039000000000035118
1970.98,0.009877,0.046300000000042085
1970.99,0.010031,-0.01160000000001049
1971.0,0.009645,-0.015450000000014064
1971.01,0.009722,0.015450000000013953
1971.02,0.009954,-0.03085000000002802
1971.03,0.009105,-0.023150000000021043
1971.04,0.009491,0.046300000000042085
1971.05,0.010031,0.0
1971.06,0.009491,-0.0501500000000456
1971.07,0.009028,0.026999999998050972
1971.0800000000002,0.010031,0.030849999998098232
1971.0900000000001,0.009645,-0.042450000000038624
1971.1000000000001,0.009182,0.007700000000006979
1971.1100000000001,0.009799,0.038600000000035106
1971.1200000000001,0.009954,-0.023100000000021048
1971.13,0.009337,-0.023150000000021043
1971.14,0.009491,0.019250000000017475
1971.15,0.009722,-0.019300000000017525
1971.16,0.009105,-0.02700000000002456
1971.17,0.009182,0.038600000000035106
1971.18,0.009877,-0.0038500000000034618
1971.19,0.009105,-0.034750000000031644
1971.2,0.009182,0.03085000000002802
1971.21,0.009722,0.015450000000014064
1971.22,0.009491,-0.04240000000003852
1971.23,0.008874,0.00770000000000709
1971.24,0.009645,0.03470000000003154
1971.25,0.009568,-0.03855000000003511
1971.26,0.008874,-0.0038500000000035173
1971.27,0.009491,0.09645000000008774
1971.28,0.010803,-0.03085000000002802
1971.29,0.008874,-0.08105000000007379
1971.3,0.009182,0.03470000000003154
1971.31,0.009568,0.0038500000000035173
1971.32,0.009259,-0.02699999999980629
1971.3300000000002,0.009028,0.03860000000099917
1971.3400000000001,0.010031,0.02700000000002456
1971.3500000000001,0.009568,-0.038600000000035106
1971.3600000000001,0.009259,0.015450000000014064
1971.3700000000001,0.009877,0.0077500000000070846
1971.38,0.009414,-0.042450000000038624
1971.39,0.009028,0.0038500000000034618
1971.4,0.009491,0.02700000000002456
1971.41,0.009568,-0.027000000000024504
1971.42,0.008951,-0.023150000000021043
1971.43,0.009105,0.034700000000031594
1971.44,0.009645,0.0038500000000034618
1971.45,0.009182,-0.023150000000021154
1971.46,0.009182,0.023150000000021154
1971.47,0.009645,0.0077500000000070846
1971.48,0.009337,-0.05015000000004566
1971.49,0.008642,0.0
1971.5,0.009337,0.04245000000003857
1971.51,0.009491,-0.015450000000014064
1971.52,0.009028,-0.011600000000010546
1971.53,0.009259,0.01930000000001758
1971.54,0.009414,-0.02700000000002456
1971.55,0.008719,-0.011600000000010602
1971.56,0.009182,0.038600000000035106
1971.57,0.009491,-0.0038499999991695733
1971.5800000000002,0.009105,-0.01929999999935933
1971.5900000000001,0.009105,0.019300000000017525
1971.6000000000001,0.009491,0.015450000000014064
1971.6100000000001,0.009414,-0.038600000000035106
1971.6200000000001,0.008719,-0.0077500000000070846
1971.63,0.009259,0.034750000000031644
1971.64,0.009414,-0.03470000000003154
1971.65,0.008565,-0.0077500000000070846
1971.66,0.009259,0.054000000000049175
1971.67,0.009645,-0.019250000000017475
1971.68,0.008874,-0.034700000000031594
1971.69,0.008951,0.02700000000002456
1971.7,0.009414,0.0
1971.71,0.008951,-0.030900000000028127
1971.72,0.008796,0.023150000000021043
1971.73,0.009414,0.0039000000000035673
1971.74,0.008874,-0.042450000000038624
1971.75,0.008565,0.019250000000017475
1971.76,0.009259,0.03085000000002802
1971.77,0.009182,-0.02700000000002456
1971.78,0.008719,-0.01155000000001044
1971.79,0.008951,0.02700000000002456
1971.8,0.009259,-0.011600000000010602
1971.81,0.008719,-0.03085000000002802
1971.82,0.008642,0.030899999998799166
1971.8300000000002,0.009337,0.030849999998798505
1971.8400000000001,0.009259,-0.015450000000014064
1971.8500000000001,0.009028,0.019300000000017636
1971.8600000000001,0.009645,0.0038500000000035173
1971.8700000000001,0.009105,-0.05015000000004566
1971.88,0.008642,0.0
1971.89,0.009105,0.023150000000021043
1971.9,0.009105,-0.03085000000002802
1971.91,0.008488,0.0
1971.92,0.009105,0.04245000000003857
1971.93,0.009337,-0.01930000000001758
1971.94,0.008719,-0.038600000000035106
1971.95,0.008565,0.030900000000028127
1971.96,0.009337,-0.0038500000000034618
1971.97,0.008488,-0.04245000000003857
1971.98,0.008488,0.038550000000035
1971.99,0.009259,0.03085000000002802
1972.0,0.009105,-0.04240000000003852
1972.01,0.008411,-0.011550000000010496
1972.02,0.008874,0.023150000000021043
1972.03,0.008874,-0.02705000000002461
1972.04,0.008333,-0.0077500000000070846
1972.05,0.008719,0.038600000000035106
1972.06,0.009105,-0.01155000000001044
1972.07,0.008488,-0.01545000000089003
1972.0800000000002,0.008796,0.05399999999996269
1972.0900000000001,0.009568,0.0
1972.1000000000001,0.008796,-0.038600000000035106
1972.1100000000001,0.008796,0.03475000000003159
1972.1200000000001,0.009491,0.0
1972.13,0.008796,-0.054000000000049064
1972.14,0.008411,0.015450000000014064
1972.15,0.009105,0.03085000000002802
1972.16,0.009028,-0.03470000000003154
1972.17,0.008411,-0.0038500000000034618
1972.18,0.008951,0.03085000000002802
1972.19,0.009028,-0.01930000000001758
1972.2,0.008565,-0.007700000000006979
1972.21,0.008874,0.03470000000003154
1972.22,0.009259,-0.019300000000017525
1972.23,0.008488,-0.03085000000002802
1972.24,0.008642,0.03085000000002802
1972.25,0.009105,-0.007700000000006979
1972.26,0.008488,-0.042450000000038624
1972.27,0.008256,0.046300000000042085
1972.28,0.009414,0.023150000000021043
1972.29,0.008719,-0.05405000000004917
1972.3,0.008333,0.0077500000000070846
1972.31,0.008874,0.12350000000011235
1972.32,0.010803,-0.03474999999446038
1972.3300000000002,0.008179,-0.09644999999521797
1972.3400000000001,0.008874,0.04245000000003857
1972.3500000000001,0.009028,-0.02705000000002461
1972.3600000000001,0.008333,-0.038600000000035106
1972.3700000000001,0.008256,0.038600000000035106
1972.38,0.009105,0.0038500000000035173
1972.39,0.008333,-0.042450000000038624
1972.4,0.008256,0.03475000000003159
1972.41,0.009028,0.01930000000001758
1972.42,0.008642,-0.03475000000003159
1972.43,0.008333,0.019300000000017525
1972.44,0.009028,0.015450000000014064
1972.45,0.008642,-0.046300000000042085
1972.46,0.008102,0.007700000000006979
1972.47,0.008796,0.02700000000002456
1972.48,0.008642,-0.03855000000003511
1972.49,0.008025,0.0038500000000034618
1972.5,0.008719,0.05015000000004566
1972.51,0.009028,-0.01155000000001044
1972.52,0.008488,-0.03475000000003159
1972.53,0.008333,0.027000000000024504
1972.54,0.009028,-0.011550000000010496
1972.55,0.008102,-0.05015000000004566
1972.56,0.008025,0.03470000000003154
1972.57,0.008796,0.015400000001241865
1972.5800000000002,0.008333,-0.04629999999951573
1972.5900000000001,0.00787,0.023150000000021043
1972.6000000000001,0.008796,0.038600000000035106
1972.6100000000001,0.008642,-0.03085000000002802
1972.6200000000001,0.008179,-0.011550000000010496
1972.63,0.008411,0.019300000000017525
1972.64,0.008565,-0.030900000000028127
1972.65,0.007793,-0.011600000000010546
1972.66,0.008333,0.05405000000004917
1972.67,0.008874,-0.007700000000006979
1972.68,0.008179,-0.038600000000035106
1972.69,0.008102,0.038600000000035106
1972.7,0.008951,-0.003850000000003573
1972.71,0.008025,-0.034750000000031644
1972.72,0.008256,0.034700000000031594
1972.73,0.008719,0.0077500000000070846
1972.74,0.008411,-0.034700000000031594
1972.75,0.008025,0.011550000000010496
1972.76,0.008642,0.034700000000031594
1972.77,0.008719,-0.038600000000035106
1972.78,0.00787,-0.015400000000013958
1972.79,0.008411,0.046300000000042085
1972.8,0.008796,-0.019300000000017636
1972.81,0.008025,-0.03085000000002802
1972.82,0.008179,0.04244999999894106
1972.8300000000002,0.008874,-1.5802359421002166e-12
1972.8400000000001,0.008179,-0.023150000000021043
1972.8500000000001,0.008411,0.03475000000003159
1972.8600000000001,0.008874,-0.0077500000000070846
1972.8700000000001,0.008256,-0.046300000000042085
1972.88,0.007948,0.0077500000000070846
1972.89,0.008411,0.007700000000006979
1972.9,0.008102,-0.02705000000002461
1972.91,0.00787,0.03085000000002802
1972.92,0.008719,0.02705000000002461
1972.93,0.008411,-0.04245000000003857
1972.94,0.00787,0.0038500000000035173
1972.95,0.008488,0.03475000000003159
1972.96,0.008565,-0.034750000000031644
1972.97,0.007793,-0.019300000000017525
1972.98,0.008179,0.046300000000042085
