Signal Name,Original_Signal (Time Cut)
holding_voltage,2.9897880553803944
unloading_parameter,[-3.90359595e-04  2.17658259e+00 -4.04553778e+03  2.50650519e+06]
peak_time,1854.57
peak_value,2.987604
peak_mean,2.98790145508982
plus_minus_toleranz,0.0013889674730878908
U3,0.09509467738652244
U3_mean,0.09539213247634226
manufacturer,vishay
capacitance,50
typ,C
methode,A
klass,4
dut,1
version,2
U_R,3.0
ESR,0.022
I_c,3.589
I_dc,6.0





time,value,derivative
1866.33,1.509273,-0.1581999999975494
1866.3400000000001,1.507343,-0.16204999999760616
1866.3500000000001,1.506032,-0.10415000000008945
1866.3600000000001,1.50526,-0.08490000000007569
1866.3700000000001,1.504334,-0.12345000000011908
1866.38,1.502791,-0.1427500000001345
1866.39,1.501479,-0.12730000000011898
1866.4,1.500245,-0.10800000000008936
1866.41,1.499319,-0.11575000000010505
1866.42,1.49793,-0.1543500000001501
1866.43,1.496232,-0.1466000000001344
1866.44,1.494998,-0.08870000000007394
1866.45,1.494458,-0.09645000000008963
1866.46,1.493069,-0.15050000000013597
1866.47,1.491448,-0.15435000000013588
1866.48,1.489982,-0.10800000000010357
1866.49,1.489288,-0.0733000000000743
1866.5,1.488516,-0.12735000000010643
1866.51,1.486741,-0.18130000000014945
1866.52,1.48489,-0.12345000000011908
1866.53,1.484272,-0.0694500000000744
1866.54,1.483501,-0.11185000000010348
1866.55,1.482035,-0.16590000000014982
1866.56,1.480183,-0.1427500000001345
1866.57,1.47918,-0.08490000000007569
1866.58,1.478485,-0.0925999999984981
1866.5900000000001,1.477328,-0.15429999999926736
1866.6000000000001,1.475399,-0.1620500000001499
1866.6100000000001,1.474087,-0.10805000000009102
1866.6200000000001,1.473238,-0.08485000000005982
1866.63,1.47239,-0.11575000000010505
1866.64,1.470923,-0.15050000000015018
1866.65,1.46938,-0.1427500000001345
1866.66,1.468068,-0.10800000000008936
1866.67,1.46722,-0.10800000000008936
1866.68,1.465908,-0.1427500000001345
1866.69,1.464365,-0.1427500000001345
1866.7,1.463053,-0.10805000000009102
1866.71,1.462204,-0.10030000000008954
1866.72,1.461047,-0.1273000000001332
1866.73,1.459658,-0.1582000000001358
1866.74,1.457883,-0.12730000000010477
1866.75,1.457112,-0.0733000000000743
1866.76,1.456417,-0.11960000000010496
1866.77,1.45472,-0.16590000000014982
1866.78,1.453099,-0.14665000000013606
1866.79,1.451787,-0.09645000000008963
1866.8,1.45117,-0.09255000000008806
1866.81,1.449936,-0.13890000000013458
1866.82,1.448392,-0.1466000000001344
1866.83,1.447004,-0.10799999999956356
1866.8400000000001,1.446232,-0.0848999999992941
1866.8500000000001,1.445306,-0.13505000000012046
1866.8600000000001,1.443531,-0.1582000000001358
1866.8700000000001,1.442142,-0.1311500000001189
1866.88,1.440908,-0.09260000000008972
1866.89,1.44029,-0.10420000000009111
1866.9,1.438824,-0.15815000000013413
1866.91,1.437127,-0.1427500000001345
1866.92,1.435969,-0.09645000000010384
1866.93,1.435198,-0.10800000000010357
1866.94,1.433809,-0.1504500000001343
1866.95,1.432189,-0.18775000000016462
1866.96,1.430054,-0.11960000000010496
1866.97,1.429797,-0.043750000000045475
1866.98,1.429179,-0.1003500000000912
1866.99,1.42779,-0.15430000000013422
1867.0,1.426093,-0.15430000000013422
1867.01,1.424704,-0.10805000000010523
1867.02,1.423932,-0.09645000000010384
1867.03,1.422775,-0.13890000000012037
1867.04,1.421154,-0.1504500000001201
1867.05,1.419766,-0.10415000000010366
1867.06,1.419071,-0.08490000000007569
1867.07,1.418068,-0.1311500000001189
1867.08,1.416448,-0.17744999999779054
1867.0900000000001,1.414519,-0.14274999999734916
1867.1000000000001,1.413593,-0.08490000000007569
1867.1100000000001,1.412821,-0.10420000000010532
1867.1200000000001,1.411509,-0.16975000000016394
1867.13,1.409426,-0.17745000000014954
1867.14,1.40796,-0.10805000000009102
1867.15,1.407265,-0.10030000000010375
1867.16,1.405954,-0.13885000000013292
1867.17,1.404488,-0.1620500000001357
1867.18,1.402713,-0.1543500000001501
1867.19,1.401401,-0.10030000000010375
1867.2,1.400707,-0.08485000000005982
1867.21,1.399704,-0.14275000000012028
1867.22,1.397852,-0.1543500000001501
1867.23,1.396617,-0.0887500000000756
1867.24,1.396077,-0.08485000000007403
1867.25,1.39492,-0.15045000000014852
1867.26,1.393068,-0.16975000000016394
1867.27,1.391525,-0.11960000000010496
1867.28,1.390676,-0.08490000000007569
1867.29,1.389827,-0.13120000000010634
1867.3,1.388052,-0.1659000000001356
1867.31,1.386509,-0.12345000000011908
1867.32,1.385583,-0.08100000000007412
1867.33,1.384889,-0.10799999999798615
1867.3400000000001,1.383423,-0.1658999999987003
1867.3500000000001,1.381571,-0.15435000000013588
1867.3600000000001,1.380336,-0.10030000000010375
1867.3700000000001,1.379565,-0.09260000000008972
1867.38,1.378484,-0.12735000000010643
1867.39,1.377018,-0.1504500000001343
1867.4,1.375475,-0.13885000000013292
1867.41,1.374241,-0.10415000000010366
1867.42,1.373392,-0.10805000000009102
1867.43,1.37208,-0.14275000000012028
1867.44,1.370537,-0.1466000000001344
1867.45,1.369148,-0.10805000000009102
1867.46,1.368376,-0.09645000000008963
1867.47,1.367219,-0.1466000000001344
1867.48,1.365444,-0.16975000000016394
1867.49,1.363824,-0.11190000000010514
1867.5,1.363206,-0.06945000000004597
1867.51,1.362435,-0.12345000000010486
1867.52,1.360737,-0.17750000000017963
1867.53,1.358885,-0.1466000000001486
1867.54,1.357805,-0.08485000000005982
1867.55,1.357188,-0.10415000000008945
1867.56,1.355722,-0.1543500000001501
1867.57,1.354101,-0.1427500000001345
1867.58,1.352867,-0.10414999999935048
1867.5900000000001,1.352018,-0.10029999999929373
1867.6000000000001,1.350861,-0.13890000000013458
1867.6100000000001,1.34924,-0.16590000000016403
1867.6200000000001,1.347543,-0.11960000000010496
1867.63,1.346848,-0.08490000000007569
1867.64,1.345845,-0.11960000000010496
1867.65,1.344456,-0.1504500000001343
1867.66,1.342836,-0.13890000000013458
1867.67,1.341678,-0.10415000000008945
1867.68,1.340753,-0.11570000000010339
1867.69,1.339364,-0.15050000000015018
1867.7,1.337743,-0.1466000000001202
1867.71,1.336432,-0.11960000000010496
1867.72,1.335351,-0.09260000000008972
1867.73,1.33458,-0.1311500000001189
1867.74,1.332728,-0.1620500000001499
1867.75,1.331339,-0.12735000000010643
1867.76,1.330181,-0.08490000000007569
1867.77,1.329641,-0.09645000000008963
1867.78,1.328252,-0.15815000000014834
1867.79,1.326478,-0.16975000000016394
1867.8,1.324857,-0.10805000000010523
1867.81,1.324317,-0.08485000000007403
1867.82,1.32316,-0.12730000000010477
1867.83,1.321771,-0.1620499999977767
1867.8400000000001,1.319919,-0.1504499999976332
1867.8500000000001,1.318762,-0.10030000000008954
1867.8600000000001,1.317913,-0.08875000000008981
1867.8700000000001,1.316987,-0.1466000000001344
1867.88,1.314981,-0.1582000000001358
1867.89,1.313823,-0.10805000000009102
1867.9,1.31282,-0.10415000000010366
1867.91,1.31174,-0.15690000000014948
1867.92,1.309682,-0.1620500000001357
1867.93,1.308499,-0.08615000000007456
1867.94,1.307959,-0.0694500000000744
1867.95,1.30711,-0.1311500000001189
1867.96,1.305336,-0.16975000000014973
1867.97,1.303715,-0.13505000000012046
1867.98,1.302635,-0.09645000000008963
1867.99,1.301786,-0.11575000000011926
1868.0,1.30032,-0.15430000000013422
1868.01,1.2987,-0.1466000000001202
1868.02,1.297388,-0.10805000000009102
1868.03,1.296539,-0.10805000000010523
1868.04,1.295227,-0.12345000000011908
1868.05,1.29407,-0.15430000000013422
1868.06,1.292141,-0.1427500000001345
1868.07,1.291215,-0.08490000000007569
1868.08,1.290443,-0.11189999999804456
1868.0900000000001,1.288977,-0.15814999999861357
1868.1000000000001,1.28728,-0.15430000000014843
1868.1100000000001,1.285891,-0.11575000000010505
1868.1200000000001,1.284965,-0.10030000000008954
1868.13,1.283885,-0.1504500000001343
1868.14,1.281956,-0.1620500000001499
1868.15,1.280644,-0.10030000000009665
1868.16,1.27995,-0.08100000000006702
1868.17,1.279024,-0.13120000000012055
1868.18,1.277326,-0.1736500000001442
1868.19,1.275551,-0.14275000000012739
1868.2,1.274471,-0.09260000000009683
1868.21,1.273699,-0.10030000000008954
1868.22,1.272465,-0.15430000000013422
1868.23,1.270613,-0.1582000000001429
1868.24,1.269301,-0.10805000000010523
1868.25,1.268452,-0.10030000000008954
1868.26,1.267295,-0.12345000000010486
1868.27,1.265983,-0.15820000000015
1868.28,1.264131,-0.13885000000012582
1868.29,1.263206,-0.08870000000008105
1868.3,1.262357,-0.10420000000009111
1868.31,1.261122,-0.15050000000013597
1868.32,1.259347,-0.1466000000001415
1868.33,1.25819,-0.12344999999853457
1868.3400000000001,1.256878,-0.1272999999985771
1868.3500000000001,1.255644,-0.1466000000001273
1868.3600000000001,1.253946,-0.13890000000012748
1868.3700000000001,1.252866,-0.10415000000010366
1868.38,1.251863,-0.09645000000008963
1868.39,1.250937,-0.11960000000010496
1868.4,1.249471,-0.1582000000001429
1868.41,1.247773,-0.1582000000001429
1868.42,1.246307,-0.10800000000009646
1868.43,1.245613,-0.09645000000008963
1868.44,1.244378,-0.14275000000012739
1868.45,1.242758,-0.15430000000013422
1868.46,1.241292,-0.11190000000010514
1868.47,1.24052,-0.09645000000008963
1868.48,1.239363,-0.13505000000012046
1868.49,1.237819,-0.1775000000001583
1868.5,1.235813,-0.1466000000001344
1868.51,1.234887,-0.09260000000008262
1868.52,1.233961,-0.10800000000010357
1868.53,1.232727,-0.135000000000133
1868.54,1.231261,-0.1466000000001344
1868.55,1.229795,-0.12730000000011188
1868.56,1.228715,-0.10420000000009111
1868.57,1.227711,-0.13505000000012757
1868.58,1.226014,-0.16974999999823126
1868.5900000000001,1.224316,-0.13119999999774734
1868.6000000000001,1.22339,-0.08100000000006702
1868.6100000000001,1.222696,-0.11185000000010348
1868.6200000000001,1.221153,-0.16590000000014982
1868.63,1.219378,-0.14275000000012739
1868.64,1.218298,-0.08875000000008271
1868.65,1.217603,-0.10030000000009665
1868.66,1.216292,-0.1466000000001344
1868.67,1.214671,-0.16980000000015139
1868.68,1.212896,-0.1273000000001261
1868.69,1.212125,-0.07715000000007421
1868.7,1.211353,-0.13120000000011345
1868.71,1.209501,-0.18130000000016366
1868.72,1.207727,-0.15430000000013422
1868.73,1.206415,-0.11575000000010505
1868.74,1.205412,-0.08875000000008981
1868.75,1.20464,-0.13505000000011336
1868.76,1.202711,-0.15815000000014123
1868.77,1.201477,-0.11960000000011917
1868.78,1.200319,-0.10805000000009102
1868.79,1.199316,-0.12730000000011188
1868.8,1.197773,-0.1582000000001429
1868.81,1.196152,-0.1427500000001345
1868.82,1.194918,-0.09645000000008963
1868.83,1.194223,-0.10414999999812125
1868.8400000000001,1.192835,-0.15429999999874155
1868.8500000000001,1.191137,-0.1543500000001501
1868.8600000000001,1.189748,-0.12345000000010486
1868.8700000000001,1.188668,-0.09260000000008262
1868.88,1.187896,-0.11960000000010496
1868.89,1.186276,-0.18905000000017225
1868.9,1.184115,-0.15045000000014142
1868.91,1.183267,-0.08870000000007394
1868.92,1.182341,-0.10805000000009812
1868.93,1.181106,-0.15050000000015018
1868.94,1.179331,-0.16975000000015683
1868.95,1.177711,-0.05400000000004468
1868.96,1.178251,-0.09645000000008253
1868.97,1.175782,-0.2199000000001945
1868.98,1.173853,-0.18905000000017225
1868.99,1.172001,-0.1427500000001345
1869.0,1.170998,-0.11960000000011917
1869.01,1.169609,-0.12345000000011197
1869.02,1.168529,-0.14275000000012028
1869.03,1.166754,-0.15435000000013588
1869.04,1.165442,-0.10800000000010357
1869.05,1.164594,-0.09260000000008972
1869.06,1.16359,-0.13120000000012055
1869.07,1.16197,-0.15815000000013413
1869.08,1.160427,-0.14274999999877025
1869.0900000000001,1.159115,-0.11959999999849202
1869.1000000000001,1.158035,-0.12730000000011188
1869.1100000000001,1.156569,-0.14275000000012028
1869.1200000000001,1.15518,-0.13505000000012757
1869.13,1.153868,-0.10415000000009655
1869.14,1.153097,-0.09645000000007542
1869.15,1.151939,-0.15435000000014298
1869.16,1.15001,-0.16975000000015683
1869.17,1.148544,-0.12345000000011908
1869.18,1.147541,-0.09645000000008963
1869.19,1.146615,-0.12345000000010486
1869.2,1.145072,-0.1582000000001429
1869.21,1.143451,-0.13890000000013458
1869.22,1.142294,-0.10800000000009646
1869.23,1.141291,-0.11575000000009794
1869.24,1.139979,-0.15435000000014298
1869.25,1.138204,-0.1620500000001499
1869.26,1.136738,-0.12345000000011197
1869.27,1.135735,-0.09645000000008963
1869.28,1.134809,-0.12345000000010486
1869.29,1.133266,-0.15815000000014123
1869.3,1.131646,-0.1427500000001345
1869.31,1.130411,-0.10420000000009821
1869.32,1.129562,-0.10415000000009655
1869.33,1.128328,-0.15429999999767574
1869.3400000000001,1.126476,-0.16589999999781924
1869.3500000000001,1.12501,-0.11960000000010496
1869.3600000000001,1.124084,-0.09260000000008262
1869.3700000000001,1.123158,-0.13120000000012766
1869.38,1.12146,-0.17360000000016385
1869.39,1.119686,-0.1504500000001272
1869.4,1.118451,-0.10420000000009111
1869.41,1.117602,-0.09645000000009674
1869.42,1.116522,-0.1466000000001344
1869.43,1.11467,-0.1659000000001427
1869.44,1.113204,-0.10800000000008936
1869.45,1.11251,-0.10415000000010366
1869.46,1.111121,-0.1466000000001415
1869.47,1.109578,-0.1582000000001358
1869.48,1.107957,-0.13890000000012748
1869.49,1.1068,-0.10030000000010375
1869.5,1.105951,-0.11960000000010496
1869.51,1.104408,-0.1582000000001358
1869.52,1.102787,-0.13890000000012748
1869.53,1.10163,-0.11185000000011058
1869.54,1.10055,-0.12345000000011197
1869.55,1.099161,-0.13890000000012037
1869.56,1.097772,-0.15435000000014298
1869.57,1.096074,-0.13890000000012037
1869.58,1.094994,-0.0964499999992583
1869.5900000000001,1.094145,-0.11959999999952942
1869.6000000000001,1.092602,-0.16200000000014825
1869.6100000000001,1.090905,-0.1620500000001499
1869.6200000000001,1.089361,-0.10420000000009111
1869.63,1.088821,-0.09645000000008963
1869.64,1.087432,-0.15815000000014123
1869.65,1.085658,-0.16200000000014114
1869.66,1.084192,-0.12735000000012064
1869.67,1.083111,-0.1003500000000983
1869.68,1.082185,-0.10800000000009646
1869.69,1.080951,-0.16200000000014114
1869.7,1.078945,-0.15435000000014298
1869.71,1.077864,-0.10420000000009111
1869.72,1.076861,-0.11185000000009637
1869.73,1.075627,-0.15430000000014843
1869.74,1.073775,-0.1620500000001499
1869.75,1.072386,-0.12345000000010486
1869.76,1.071306,-0.09645000000008963
1869.77,1.070457,-0.1427500000001345
1869.78,1.068451,-0.16590000000014982
1869.79,1.067139,-0.10805000000009812
1869.8,1.06629,-0.10030000000008243
1869.81,1.065133,-0.12345000000011908
1869.82,1.063821,-0.1543500000001501
1869.83,1.062046,-0.16974999999838758
1869.8400000000001,1.060426,-0.11959999999777438
1869.8500000000001,1.059654,-0.10415000000009655
1869.8600000000001,1.058343,-0.14275000000012739
1869.8700000000001,1.056799,-0.15435000000014298
1869.88,1.055256,-0.135000000000133
1869.89,1.054099,-0.10030000000008954
1869.9,1.05325,-0.11575000000009794
1869.91,1.051784,-0.19290000000017216
1869.92,1.049392,-0.15430000000014843
1869.93,1.048698,-0.09260000000009683
1869.94,1.04754,-0.11190000000009803
1869.95,1.04646,-0.13890000000012037
1869.96,1.044762,-0.1620500000001499
1869.97,1.043219,-0.12730000000011188
1869.98,1.042216,-0.10030000000008954
1869.99,1.041213,-0.12730000000011188
1870.0,1.03967,-0.1620500000001499
1870.01,1.037972,-0.1582000000001571
1870.02,1.036506,-0.11190000000009803
1870.03,1.035734,-0.10800000000008936
1870.04,1.034346,-0.17360000000015674
1870.05,1.032262,-0.1698000000001585
1870.06,1.03095,-0.10415000000009655
1870.07,1.030179,-0.10030000000008954
1870.08,1.028944,-0.13119999999845078
1870.0900000000001,1.027555,-0.1620499999988354
1870.1000000000001,1.025703,-0.1466000000001273
1870.1100000000001,1.024623,-0.10800000000008936
1870.1200000000001,1.023543,-0.11575000000010505
1870.13,1.022308,-0.1466000000001415
1870.14,1.020611,-0.1427500000001345
1870.15,1.019453,-0.13120000000012055
1870.16,1.017987,-0.11185000000010348
1870.17,1.017216,-0.12730000000011188
1870.18,1.015441,-0.16590000000014982
1870.19,1.013898,-0.1427500000001345
1870.2,1.012586,-0.11575000000010505
1870.21,1.011583,-0.10800000000008936
1870.22,1.010426,-0.16590000000014982
1870.23,1.008265,-0.1698000000001585
1870.24,1.00703,-0.10800000000009646
1870.25,1.006105,-0.10800000000010357
1870.26,1.00487,-0.13505000000012757
1870.27,1.003404,-0.1620500000001357
1870.28,1.001629,-0.13890000000012037
1870.29,1.000626,-0.10415000000010366
1870.3,0.999546,-0.12345000000011908
1870.31,0.998157,-0.1582000000001429
1870.32,0.996382,-0.1582000000001358
1870.33,0.994993,-0.11959999999918125
1870.3400000000001,0.99399,-0.10029999999895267
1870.3500000000001,0.992987,-0.131150000000126
1870.3600000000001,0.991367,-0.18130000000015656
1870.3700000000001,0.989361,-0.15435000000013588
1870.38,0.98828,-0.1003500000000983
1870.39,0.987354,-0.11960000000011206
1870.4,0.985888,-0.16200000000014114
1870.41,0.984114,-0.1466000000001273
1870.42,0.982956,-0.1003500000000983
1870.43,0.982107,-0.11190000000010514
1870.44,0.980718,-0.14275000000012739
1870.45,0.979252,-0.15815000000014834
1870.46,0.977555,-0.1350000000001259
1870.47,0.976552,-0.10030000000008954
1870.48,0.975549,-0.13120000000011345
1870.49,0.973928,-0.18135000000016532
1870.5,0.971922,-0.15815000000014834
1870.51,0.970765,-0.09645000000008253
1870.52,0.969993,-0.10030000000008954
1870.53,0.968759,-0.15430000000014843
1870.54,0.966907,-0.18135000000016532
1870.55,0.965132,-0.13505000000012046
1870.56,0.964206,-0.10415000000008945
1870.57,0.963049,-0.1311500000001189
1870.58,0.961583,-0.1504999999983312
1870.5900000000001,0.960039,-0.1388999999981877
1870.6000000000001,0.958805,-0.12345000000011197
1870.6100000000001,0.95757,-0.11960000000011206
1870.6200000000001,0.956413,-0.1350000000001188
1870.63,0.95487,-0.15050000000013597
1870.64,0.953403,-0.12735000000012064
1870.65,0.952323,-0.11570000000011049
1870.66,0.951089,-0.1311500000001189
1870.67,0.9497,-0.1582000000001358
1870.68,0.947925,-0.15050000000013597
1870.69,0.94669,-0.11190000000010514
1870.7,0.945687,-0.11960000000011206
1870.71,0.944298,-0.15815000000014123
1870.72,0.942524,-0.18130000000016366
1870.73,0.940672,-0.13120000000012766
1870.74,0.9399,-0.11575000000010505
1870.75,0.938357,-0.16975000000014973
1870.76,0.936505,-0.16975000000015683
1870.77,0.934962,-0.1504500000001343
1870.78,0.933496,-0.13120000000011345
1870.79,0.932338,-0.10420000000009821
1870.8,0.931412,-0.1427500000001345
1870.81,0.929483,-0.17745000000016375
1870.82,0.927863,-0.14270000000012573
1870.83,0.926629,-0.11574999999896818
1870.8400000000001,0.925548,-0.11574999999896107
1870.8500000000001,0.924314,-0.15815000000014834
1870.8600000000001,0.922385,-0.16590000000014982
1870.8700000000001,0.920996,-0.11575000000010505
1870.88,0.92007,-0.10030000000009665
1870.89,0.91899,-0.1582000000001429
1870.9,0.916906,-0.16980000000015139
1870.91,0.915594,-0.11575000000010505
1870.92,0.914591,-0.10800000000009646
1870.93,0.913434,-0.1350000000001259
1870.94,0.911891,-0.16590000000014982
1870.95,0.910116,-0.10805000000009102
1870.96,0.90973,-0.10415000000009655
1870.97,0.908033,-0.15815000000014834
1870.98,0.906567,-0.1582000000001429
1870.99,0.904869,-0.15435000000014298
1871.0,0.90348,-0.12730000000011898
1871.01,0.902323,-0.10800000000009646
1871.02,0.90132,-0.12735000000011354
1871.03,0.899776,-0.16975000000015683
1871.04,0.897925,-0.15045000000014142
1871.05,0.896767,-0.11190000000009803
1871.06,0.895687,-0.12345000000010486
1871.07,0.894298,-0.15820000000015
1871.08,0.892523,-0.1697499999984089
1871.0900000000001,0.890903,-0.11959999999778148
1871.1000000000001,0.890131,-0.08490000000007569
1871.1100000000001,0.889205,-0.13885000000012582
1871.1200000000001,0.887354,-0.18515000000017068
1871.13,0.885502,-0.14665000000012895
1871.14,0.884421,-0.10805000000009812
1871.15,0.883341,-0.11960000000011206
1871.16,0.882029,-0.1582000000001429
1871.17,0.880177,-0.16590000000014982
1871.18,0.878711,-0.10415000000009655
1871.19,0.878094,-0.10800000000010357
1871.2,0.876551,-0.16590000000014982
1871.21,0.874776,-0.1775000000001583
1871.22,0.873001,-0.12730000000011898
1871.23,0.87223,-0.10030000000008954
1871.24,0.870995,-0.13120000000012055
1871.25,0.869606,-0.16590000000014982
1871.26,0.867677,-0.16200000000014825
1871.27,0.866366,-0.10415000000009655
1871.28,0.865594,-0.10805000000009102
1871.29,0.864205,-0.1466000000001344
1871.3,0.862662,-0.16590000000015692
1871.31,0.860887,-0.1466000000001344
1871.32,0.85973,-0.11185000000009637
1871.33,0.85865,-0.1311999999981026
1871.3400000000001,0.857106,-0.16204999999848013
1871.3500000000001,0.855409,-0.15045000000014142
1871.3600000000001,0.854097,-0.10030000000008954
1871.3700000000001,0.853403,-0.11575000000010505
1871.38,0.851782,-0.1698000000001585
1871.39,0.850007,-0.16590000000014982
1871.4,0.848464,-0.14275000000012739
1871.41,0.847152,-0.11185000000010348
1871.42,0.846227,-0.12730000000011898
1871.43,0.844606,-0.16590000000014982
1871.44,0.842909,-0.14275000000012739
1871.45,0.841751,-0.11960000000011206
1871.46,0.840517,-0.12345000000011197
1871.47,0.839282,-0.15435000000013588
1871.48,0.83743,-0.1582000000001429
1871.49,0.836118,-0.11960000000011206
1871.5,0.835038,-0.11960000000011206
1871.51,0.833726,-0.1504500000001343
1871.52,0.832029,-0.16200000000014825
1871.53,0.830486,-0.1427500000001345
1871.54,0.829174,-0.11575000000010505
1871.55,0.828171,-0.11575000000009794
1871.56,0.826859,-0.16590000000014982
1871.57,0.824853,-0.15820000000015
1871.58,0.823695,-0.11189999999891853
1871.5900000000001,0.822615,-0.11184999999890977
1871.6000000000001,0.821458,-0.1620500000001428
1871.6100000000001,0.819374,-0.17360000000015674
1871.6200000000001,0.817986,-0.131150000000126
1871.63,0.816751,-0.1003500000000912
1871.64,0.815979,-0.13120000000011345
1871.65,0.814127,-0.18515000000017068
1871.66,0.812276,-0.15815000000014834
1871.67,0.810964,-0.11960000000010496
1871.68,0.809884,-0.11960000000011206
1871.69,0.808572,-0.1427500000001345
1871.7,0.807029,-0.1582000000001429
1871.71,0.805408,-0.12345000000011197
1871.72,0.80456,-0.10415000000009655
1871.73,0.803325,-0.15435000000014298
1871.74,0.801473,-0.16975000000014973
1871.75,0.79993,-0.1466000000001344
1871.76,0.798541,-0.11960000000011206
1871.77,0.797538,-0.12730000000011188
1871.78,0.795995,-0.1620500000001428
1871.79,0.794297,-0.1620500000001499
1871.8,0.792754,-0.1466000000001344
1871.81,0.791365,-0.12345000000011197
1871.82,0.790285,-0.13890000000012748
1871.83,0.788587,-0.16204999999848013
1871.8400000000001,0.787044,-0.1349999999981506
1871.8500000000001,0.785887,-0.12730000000011188
1871.8600000000001,0.784498,-0.13505000000012046
1871.8700000000001,0.783186,-0.15050000000013597
1871.88,0.781488,-0.1620500000001499
1871.89,0.779945,-0.13885000000012582
1871.9,0.778711,-0.11960000000010496
1871.91,0.777553,-0.1363500000001281
1871.92,0.775984,-0.1620500000001499
1871.93,0.774312,-0.14145000000012686
1871.94,0.773155,-0.11185000000010348
1871.95,0.772075,-0.13505000000012046
1871.96,0.770454,-0.15050000000013597
1871.97,0.769065,-0.15815000000014834
1871.98,0.767291,-0.13885000000012582
1871.99,0.766288,-0.11575000000010505
1872.0,0.764976,-0.15435000000013588
1872.01,0.763201,-0.16975000000015683
1872.02,0.761581,-0.13890000000012748
1872.03,0.760423,-0.10420000000009111
1872.04,0.759497,-0.1350000000001188
1872.05,0.757723,-0.17360000000015674
1872.06,0.756025,-0.15820000000015
1872.07,0.754559,-0.12345000000011197
1872.08,0.753556,-0.10414999999882468
1872.0900000000001,0.752476,-0.1465999999993457
1872.1000000000001,0.750624,-0.18520000000017234
1872.1100000000001,0.748772,-0.13120000000012055
1872.1200000000001,0.748,-0.09260000000008262
1872.13,0.74692,-0.1466000000001344
1872.14,0.745068,-0.18130000000016366
1872.15,0.743294,-0.15430000000013422
1872.16,0.741982,-0.11190000000010514
1872.17,0.741056,-0.12345000000011908
1872.18,0.739513,-0.15435000000014298
1872.19,0.737969,-0.1736500000001513
1872.2,0.73604,-0.1466000000001273
1872.21,0.735037,-0.11185000000010348
1872.22,0.733803,-0.12730000000011898
1872.23,0.732491,-0.16590000000014982
1872.24,0.730485,-0.17360000000015674
1872.25,0.729019,-0.11575000000010505
1872.26,0.72817,-0.11190000000010514
1872.27,0.726781,-0.1620500000001499
1872.28,0.724929,-0.17360000000015674
1872.29,0.723309,-0.13890000000012748
1872.3,0.722151,-0.09645000000008253
1872.31,0.72138,-0.1311500000001189
1872.32,0.719528,-0.18905000000017935
1872.33,0.717599,-0.16589999999887084
1872.3400000000001,0.71621,-0.11574999999826474
1872.3500000000001,0.715284,-0.11190000000009803
1872.3600000000001,0.713972,-0.1620500000001499
1872.3700000000001,0.712043,-0.16590000000015692
1872.38,0.710654,-0.1350000000001259
1872.39,0.709343,-0.12730000000011188
1872.4,0.708108,-0.13890000000012748
1872.41,0.706565,-0.18520000000016523
1872.42,0.704404,-0.18135000000016532
1872.43,0.702938,-0.13885000000013292
1872.44,0.701627,-0.1350000000001188
1872.45,0.700238,-0.14665000000012895
1872.46,0.698694,-0.16975000000015683
1872.47,0.696843,-0.1466000000001344
1872.48,0.695762,-0.10805000000009812
1872.49,0.694682,-0.131150000000126
1872.5,0.693139,-0.16590000000014982
1872.51,0.691364,-0.1620500000001428
1872.52,0.689898,-0.12730000000011188
1872.53,0.688818,-0.12730000000011898
1872.54,0.687352,-0.1620500000001499
1872.55,0.685577,-0.15435000000013588
1872.56,0.684265,-0.131150000000126
1872.57,0.682954,-0.1350000000001259
1872.58,0.681565,-0.14664999999828865
1872.5900000000001,0.680021,-0.15819999999843048
1872.6000000000001,0.678401,-0.14275000000012739
1872.6100000000001,0.677166,-0.12345000000011908
1872.6200000000001,0.675932,-0.1427500000001345
1872.63,0.674311,-0.16590000000014982
1872.64,0.672614,-0.16975000000014973
1872.65,0.670916,-0.12730000000011188
1872.66,0.670068,-0.10800000000009646
1872.67,0.668756,-0.15050000000013597
1872.68,0.667058,-0.16590000000015692
1872.69,0.665438,-0.15045000000014142
1872.7,0.664049,-0.12345000000010486
1872.71,0.662969,-0.12730000000011898
1872.72,0.661503,-0.16975000000015683
1872.73,0.659574,-0.1582000000001429
1872.74,0.658339,-0.11190000000010514
1872.75,0.657336,-0.11190000000009803
1872.76,0.656101,-0.1582000000001429
1872.77,0.654172,-0.17745000000016375
1872.78,0.652552,-0.14275000000012739
1872.79,0.651317,-0.12345000000011197
1872.8,0.650083,-0.1350000000001259
1872.81,0.648617,-0.16590000000014982
1872.82,0.646765,-0.17360000000015674
1872.83,0.645145,-0.13504999999920386
1872.8400000000001,0.644064,-0.11574999999895397
1872.8500000000001,0.64283,-0.15430000000013422
1872.8600000000001,0.640978,-0.17750000000016186
1872.8700000000001,0.63928,-0.15820000000014645
1872.88,0.637814,-0.12345000000011197
1872.89,0.636811,-0.10800000000009291
1872.9,0.635654,-0.16590000000015337
1872.91,0.633493,-0.18135000000016888
1872.92,0.632027,-0.1350000000001188
1872.93,0.630793,-0.12345000000011552
1872.94,0.629558,-0.14665000000013606
1872.95,0.62786,-0.2147500000001905
1872.96,0.625263,-0.13885000000012226
1872.97,0.625083,-0.06690000000006435
1872.98,0.623925,-0.1466000000001344
