Signal Name,Original_Signal (Time Cut)
holding_voltage,2.9899971764048723
unloading_parameter,[-2.38994850e-05  2.27630947e-02 -7.28966666e+00  7.87235032e+02]
peak_time,310.76
peak_value,2.988684
peak_mean,2.9900002559999996
plus_minus_toleranz,0.001311035333221798
U3,0.05691918957571662
U3_mean,0.05823544557571614
manufacturer,vishay
capacitance,50
typ,C
methode,B
klass,1
dut,1
version,1
U_R,3.0
ESR,0.022
I_c,3.589
I_dc,3.409





time,value,derivative
344.37,0.612968,-0.08490000000007569
344.38,0.611965,-0.0733000000000672
344.39,0.611502,-0.050149999999881345
344.40000000000003,0.610962,-0.07714999999998184
344.41,0.609959,-0.11190000000010158
344.42,0.608724,-0.11190000000010514
344.43,0.607721,-0.08485000000007759
344.44,0.607027,-0.061700000000055155
344.45,0.606487,-0.05785000000005169
344.46,0.60587,-0.09259999999964563
344.47,0.604635,-0.10804999999970377
344.48,0.603709,-0.08100000000007412
344.49,0.603015,-0.06945000000006729
344.5,0.60232,-0.06945000000006374
344.51,0.601626,-0.08100000000007057
344.52,0.6007,-0.1157499999996432
344.53000000000003,0.599311,-0.10804999999961495
344.54,0.598539,-0.07330000000007075
344.55,0.597845,-0.057850000000055246
344.56,0.597382,-0.07715000000007066
344.57,0.596302,-0.10030000000008954
344.58,0.595376,-0.1003499999997608
344.59000000000003,0.594295,-0.08874999999971678
344.6,0.593601,-0.06170000000006226
344.61,0.593061,-0.08490000000007925
344.62,0.591903,-0.09260000000008262
344.63,0.591209,-0.08485000000007403
344.64,0.590206,-0.1080499999997464
344.65000000000003,0.589048,-0.10029999999972361
344.66,0.5882,-0.06945000000006374
344.67,0.587659,-0.07720000000006877
344.68,0.586656,-0.08485000000007759
344.69,0.585962,-0.0887000000000775
344.7,0.584882,-0.104150000000093
344.71,0.583879,-0.06560000000006738
344.72,0.58357,-0.05790000000003914
344.73,0.582721,-0.10805000000010168
344.74,0.581409,-0.11190000000010514
344.75,0.580483,-0.08100000000007057
344.76,0.579789,-0.05400000000004823
344.77,0.579403,-0.06559999999971922
344.78000000000003,0.578477,-0.08484999999978982
344.79,0.577706,-0.09260000000008262
344.8,0.576625,-0.10035000000009475
344.81,0.575699,-0.08100000000007412
344.82,0.575005,-0.06940000000006208
344.83,0.574311,-0.08484999999974718
344.84000000000003,0.573308,-0.11189999999984579
344.85,0.572073,-0.09260000000008617
344.86,0.571456,-0.06945000000006729
344.87,0.570684,-0.06945000000006374
344.88,0.570067,-0.07715000000007066
344.89,0.569141,-0.09644999999978765
344.90000000000003,0.568138,-0.1041999999998211
344.91,0.567057,-0.08105000000007578
344.92,0.566517,-0.06170000000005871
344.93,0.565823,-0.08485000000007759
344.94,0.56482,-0.09645000000008608
344.95,0.563894,-0.10420000000009466
344.96,0.562736,-0.11189999999980316
344.97,0.561656,-0.06939999999964996
344.98,0.561348,-0.05015000000004832
344.99,0.560653,-0.09260000000008262
345.0,0.559496,-0.104150000000093
345.01,0.55857,-0.1003500000000912
345.02,0.557489,-0.09259999999990853
345.03000000000003,0.556718,-0.05399999999976046
345.04,0.556409,-0.07330000000007075
345.05,0.555252,-0.09645000000008963
345.06,0.55448,-0.10030000000008954
345.07,0.553246,-0.09645000000008608
345.08,0.552551,-0.05789999999995388
345.09000000000003,0.552088,-0.07330000000001036
345.1,0.551085,-0.09260000000008972
345.11,0.550236,-0.10415000000010011
345.12,0.549002,-0.10800000000009646
345.13,0.548076,-0.08105000000007223
345.14,0.547381,-0.06174999999992181
345.15000000000003,0.546841,-0.08099999999999596
345.16,0.545761,-0.10800000000010002
345.17,0.544681,-0.08875000000008626
345.18,0.543986,-0.0733000000000672
345.19,0.543215,-0.06555000000005506
345.2,0.542675,-0.06945000000006019
345.21,0.541826,-0.11189999999963618
345.22,0.540437,-0.11189999999963618
345.23,0.539588,-0.07715000000007066
345.24,0.538894,-0.061750000000056815
345.25,0.538353,-0.07330000000006365
345.26,0.537428,-0.104150000000093
345.27,0.53627,-0.10804999999983522
345.28000000000003,0.535267,-0.09644999999979831
345.29,0.534341,-0.07715000000007421
345.3,0.533724,-0.061700000000055155
345.31,0.533107,-0.09645000000008253
345.32,0.531795,-0.1157500000001015
345.33,0.530792,-0.08104999999994789
345.34000000000003,0.530174,-0.07329999999992864
345.35,0.529326,-0.057850000000055246
345.36,0.529017,-0.07720000000007232
345.37,0.527782,-0.1157500000001015
345.38,0.526702,-0.10415000000008945
345.39,0.525699,-0.08484999999992127
345.40000000000003,0.525005,-0.06559999999985067
345.41,0.524387,-0.07330000000007075
345.42,0.523539,-0.08485000000008114
345.43,0.52269,-0.1003500000000912
345.44,0.521532,-0.10030000000008599
345.45,0.520684,-0.0733000000000672
345.46,0.520066,-0.06559999999985422
345.47,0.519372,-0.09259999999995827
345.48,0.518214,-0.10030000000008954
345.49,0.517366,-0.08100000000007057
345.5,0.516594,-0.08490000000007569
345.51,0.515668,-0.06945000000006374
345.52,0.515205,-0.06944999999972978
345.53000000000003,0.514279,-0.11189999999989908
345.54,0.512967,-0.10800000000010002
345.55,0.512119,-0.07715000000006711
345.56,0.511424,-0.07720000000006877
345.57,0.510575,-0.07715000000007066
345.58,0.509881,-0.08484999999974718
345.59000000000003,0.508878,-0.104149999999823
345.6,0.507798,-0.10030000000009665
345.61,0.506872,-0.07330000000006365
345.62,0.506332,-0.06175000000005326
345.63,0.505637,-0.1003500000000912
345.64,0.504325,-0.10414999999995445
345.65000000000003,0.503554,-0.09254999999991398
345.66,0.502474,-0.08490000000007569
345.67,0.501856,-0.06560000000005672
345.68,0.501162,-0.08100000000007057
345.69,0.500236,-0.09645000000008963
345.7,0.499233,-0.11190000000010158
345.71,0.497998,-0.08875000000002586
345.72,0.497458,-0.05014999999987779
345.73,0.496995,-0.07715000000007066
345.74,0.495915,-0.10800000000010002
345.75,0.494835,-0.10805000000009457
345.76,0.493754,-0.08105000000007578
345.77,0.493214,-0.06169999999983844
345.78000000000003,0.49252,-0.0732999999998789
345.79,0.491748,-0.10420000000009466
345.8,0.490436,-0.10800000000009646
345.81,0.489588,-0.09255000000008451
345.82,0.488585,-0.08105000000007578
345.83,0.487967,-0.05789999999990769
345.84000000000003,0.487427,-0.0694499999999536
345.85,0.486578,-0.11190000000010158
345.86,0.485189,-0.11570000000010694
345.87,0.484264,-0.08870000000008105
345.88,0.483415,-0.06945000000006019
345.89,0.482875,-0.06559999999980803
345.90000000000003,0.482103,-0.09644999999992265
345.91,0.480946,-0.104150000000093
345.92,0.48002,-0.08490000000007569
345.93,0.479248,-0.0733000000000672
345.94,0.478554,-0.06560000000006028
345.95,0.477936,-0.09645000000008608
345.96,0.476625,-0.11184999999989742
345.97,0.475699,-0.09259999999982327
345.98,0.474773,-0.08490000000007569
345.99,0.474001,-0.06175000000005326
346.0,0.473538,-0.0733000000000672
346.01,0.472535,-0.11190000000010514
346.02,0.4713,-0.12729999999973174
346.03000000000003,0.469989,-0.10414999999964536
346.04,0.469217,-0.05790000000005335
346.05,0.468831,-0.09260000000008617
346.06,0.467365,-0.11185000000009993
346.07,0.466594,-0.10030000000008954
346.08,0.465359,-0.10804999999988496
346.09000000000003,0.464433,-0.07714999999976158
346.1,0.463816,-0.0617000000000516
346.11,0.463199,-0.10030000000008954
346.12,0.46181,-0.10805000000010168
346.13,0.461038,-0.08875000000008271
346.14,0.460035,-0.08489999999992293
346.15000000000003,0.45934,-0.06559999999985067
346.16,0.458723,-0.07715000000007066
346.17,0.457797,-0.10800000000009646
346.18,0.456563,-0.11960000000010851
346.19,0.455405,-0.07720000000007232
346.2,0.455019,-0.054000000000051784
346.21,0.454325,-0.07329999999983627
346.22,0.453553,-0.09259999999990498
346.23,0.452473,-0.11570000000010339
346.24,0.451239,-0.11190000000010158
346.25,0.450235,-0.06560000000006028
346.26,0.449927,-0.05400000000004823
346.27,0.449155,-0.09259999999973445
346.28000000000003,0.448075,-0.10799999999979448
346.29,0.446995,-0.10030000000009309
346.3,0.446069,-0.07330000000006365
346.31,0.445529,-0.06560000000005672
346.32,0.444757,-0.08875000000008271
346.33,0.443754,-0.10414999999977681
346.34000000000003,0.442674,-0.11189999999980316
346.35,0.441516,-0.08875000000008271
346.36,0.440899,-0.05785000000005169
346.37,0.440359,-0.07715000000006711
346.38,0.439356,-0.10420000000009466
346.39,0.438275,-0.10804999999979259
346.40000000000003,0.437195,-0.10029999999976269
346.41,0.436269,-0.07330000000007075
346.42,0.435729,-0.06170000000005871
346.43,0.435035,-0.10030000000008599
346.44,0.433723,-0.1273500000001171
346.45,0.432488,-0.10415000000009655
346.46,0.43164,-0.08099999999986807
346.47,0.430868,-0.050199999999748
346.48,0.430636,-0.06175000000005326
346.49,0.429633,-0.104150000000093
346.5,0.428553,-0.10800000000010002
346.51,0.427473,-0.08100000000007412
346.52,0.426933,-0.06559999999980803
346.53000000000003,0.426161,-0.08104999999986617
346.54,0.425312,-0.09260000000008617
346.55,0.424309,-0.11960000000011206
346.56,0.42292,-0.09645000000008963
346.57,0.42238,-0.05785000000005169
346.58,0.421763,-0.065549999999849
346.59000000000003,0.421069,-0.08874999999993705
346.6,0.419988,-0.11960000000011206
346.61,0.418677,-0.1157500000001015
346.62,0.417673,-0.08490000000007569
346.63,0.416979,-0.05015000000004832
346.64,0.41667,-0.05014999999979253
346.65000000000003,0.415976,-0.09644999999996529
346.66,0.414741,-0.12345000000011197
346.67,0.413507,-0.0887000000000846
346.68,0.412967,-0.04630000000004486
346.69,0.412581,-0.08105000000007223
346.7,0.411346,-0.10805000000009812
346.71,0.41042,-0.10799999999970566
346.72,0.409186,-0.1234499999997638
346.73,0.407951,-0.08105000000007223
346.74,0.407565,-0.05015000000004832
346.75,0.406948,-0.09260000000008617
346.76,0.405713,-0.1157500000001015
346.77,0.404633,-0.09644999999988002
346.78000000000003,0.403784,-0.06559999999976185
346.79,0.403321,-0.0617000000000516
346.8,0.40255,-0.08485000000007759
346.81,0.401624,-0.1157500000001086
346.82,0.400235,-0.11575000000010505
346.83,0.399309,-0.07714999999994276
346.84000000000003,0.398692,-0.06559999999989685
346.85,0.397997,-0.08105000000007223
346.86,0.397071,-0.08870000000008105
346.87,0.396223,-0.11185000000009993
346.88,0.394834,-0.11575000000010505
346.89,0.393908,-0.06944999999999979
346.90000000000003,0.393445,-0.06559999999998212
346.91,0.392596,-0.12155000000010929
346.92,0.391014,-0.11575000000010505
346.93,0.390281,-0.08680000000007837
346.94,0.389278,-0.07330000000006365
346.95,0.388815,-0.05785000000005169
346.96,0.388121,-0.08099999999977925
346.97,0.387195,-0.11189999999989197
346.98,0.385883,-0.11575000000010505
346.99,0.38488,-0.07330000000006365
347.0,0.384417,-0.057850000000055246
347.01,0.383723,-0.08490000000007925
347.02,0.382719,-0.0964999999998355
347.03000000000003,0.381793,-0.10029999999984796
347.04,0.380713,-0.10030000000008954
347.05,0.379787,-0.06560000000006028
347.06,0.379401,-0.06555000000006217
347.07,0.378476,-0.104150000000093
347.08,0.377318,-0.11574999999977464
347.09000000000003,0.376161,-0.09259999999968827
347.1,0.375466,-0.0733000000000672
347.11,0.374695,-0.07715000000007421
347.12,0.373923,-0.08490000000007925
347.13,0.372997,-0.10800000000009646
347.14,0.371763,-0.1079999999998762
347.15000000000003,0.370837,-0.07719999999975968
347.16,0.370219,-0.05790000000005335
347.17,0.369679,-0.0733000000000672
347.18,0.368753,-0.11960000000011206
347.19,0.367287,-0.11185000000010348
347.2,0.366516,-0.07715000000006711
347.21,0.365744,-0.06944999999991097
347.22,0.365127,-0.07329999999992509
347.23,0.364278,-0.10420000000009466
347.24,0.363043,-0.11575000000010505
347.25,0.361963,-0.09260000000008262
347.26,0.361191,-0.06560000000006028
347.27,0.360651,-0.06554999999980637
347.28000000000003,0.35988,-0.10029999999994033
347.29,0.358645,-0.11190000000009803
347.3,0.357642,-0.08875000000007915
347.31,0.35687,-0.0733000000000672
347.32,0.356176,-0.07330000000007075
347.33,0.355404,-0.09259999999973445
347.34000000000003,0.354324,-0.11184999999980505
347.35,0.353167,-0.104150000000093
347.36,0.352241,-0.08105000000007223
347.37,0.351546,-0.061750000000056815
347.38,0.351006,-0.07715000000007066
347.39,0.350003,-0.11184999999971978
347.40000000000003,0.348769,-0.09644999999965975
347.41,0.348074,-0.07335000000006531
347.42,0.347302,-0.08485000000007759
347.43,0.346377,-0.08485000000007759
347.44,0.345605,-0.09260000000008262
347.45,0.344525,-0.10805000000009812
347.46,0.343444,-0.0887499999999406
347.47,0.34275,-0.06554999999985256
347.48,0.342133,-0.08490000000007569
347.49,0.341052,-0.11960000000010851
347.5,0.339741,-0.11185000000010348
347.51,0.338815,-0.08490000000007925
347.52,0.338043,-0.07719999999985205
347.53000000000003,0.337271,-0.0616999999997887
347.54,0.336809,-0.08485000000007759
347.55,0.335574,-0.11575000000010505
347.56,0.334494,-0.08875000000007915
347.57,0.333799,-0.0733000000000672
347.58,0.333028,-0.08099999999982543
347.59000000000003,0.332179,-0.0925999999998659
347.6,0.331176,-0.11190000000010158
347.61,0.329941,-0.10030000000009309
347.62,0.32917,-0.07715000000007066
347.63,0.328398,-0.06560000000006028
347.64,0.327858,-0.08489999999966358
347.65000000000003,0.3267,-0.12344999999980288
347.66,0.325389,-0.11185000000009993
347.67,0.324463,-0.06560000000006028
347.68,0.324077,-0.05790000000005335
347.69,0.323305,-0.08100000000007412
347.7,0.322457,-0.104150000000093
347.71,0.321222,-0.11189999999984934
347.72,0.320219,-0.08099999999973306
347.73,0.319602,-0.07330000000006365
347.74,0.318753,-0.09260000000008617
347.75,0.31775,-0.09645000000008963
347.76,0.316824,-0.11190000000009981
347.77,0.315512,-0.10419999999995078
347.78000000000003,0.31474,-0.05399999999976579
347.79,0.314432,-0.05785000000005347
347.8,0.313583,-0.10420000000009288
347.81,0.312348,-0.11960000000011028
347.82,0.311191,-0.09645000000008963
347.83,0.310419,-0.0694499999999092
347.84000000000003,0.309802,-0.07329999999992687
347.85,0.308953,-0.08875000000008271
347.86,0.308027,-0.10415000000009478
347.87,0.30687,-0.10800000000009824
347.88,0.305867,-0.07715000000006889
347.89,0.305327,-0.06559999999980448
347.90000000000003,0.304555,-0.09259999999991031
347.91,0.303475,-0.11575000000010505
347.92,0.30224,-0.09260000000008617
347.93,0.301623,-0.0655500000000604
347.94,0.300929,-0.08100000000007057
347.95,0.300003,-0.08875000000008271
347.96,0.299154,-0.10419999999969143
347.97,0.297919,-0.11189999999971612
347.98,0.296916,-0.07330000000006542
347.99,0.296453,-0.05400000000005001
348.0,0.295836,-0.08100000000007412
348.01,0.294833,-0.09645000000008785
348.02,0.293907,-0.07714999999994099
348.03000000000003,0.29329,-0.061749999999880956
348.04,0.292672,-0.04630000000004131
348.05,0.292364,-0.06945000000006196
348.06,0.291283,-0.11190000000010336
348.07,0.290126,-0.10030000000009132
348.08,0.289277,-0.06944999999995005
348.09000000000003,0.288737,-0.05399999999989724
348.1,0.288197,-0.061700000000055155
348.11,0.287503,-0.08100000000007057
348.12,0.286577,-0.09260000000008617
348.13,0.285651,-0.07330000000006898
348.14,0.285111,-0.05789999999986506
348.15000000000003,0.284493,-0.061749999999880956
348.16,0.283876,-0.08870000000008105
348.17,0.282719,-0.08875000000008271
348.18,0.282101,-0.042450000000037846
348.19,0.28187,-0.050150000000042994
348.2,0.281098,-0.07330000000006898
348.21,0.280404,-0.08874999999972033
348.22,0.279323,-0.09644999999974857
348.23,0.278475,-0.0655500000000604
348.24,0.278012,-0.05015000000004477
348.25,0.277472,-0.0656000000000585
348.26,0.2767,-0.08490000000007569
348.27,0.275774,-0.0964499999997912
348.28000000000003,0.274771,-0.06559999999967836
348.29,0.274462,-0.03860000000003616
348.3,0.273999,-0.050150000000042994
348.31,0.273459,-0.07330000000006365
348.32,0.272533,-0.10800000000009824
348.33,0.271299,-0.08485000000005449
348.34000000000003,0.270836,-0.0347499999998675
348.35,0.270604,-0.05015000000004832
348.36,0.269833,-0.08485000000007581
348.37,0.268907,-0.08875000000007915
348.38,0.268058,-0.06945000000006551
348.39,0.267518,-0.04629999999995604
348.40000000000003,0.267132,-0.04629999999995427
348.41,0.266592,-0.07330000000006542
348.42,0.265666,-0.09645000000008785
348.43,0.264663,-0.0733000000000672
348.44,0.2642,-0.04630000000004131
348.45,0.263737,-0.05400000000004823
348.46,0.26312,-0.06944999999982215
348.47,0.262348,-0.0848999999998803
348.48,0.261422,-0.08100000000007412
348.49,0.260728,-0.04630000000004131
348.5,0.260496,-0.04630000000004486
348.51,0.259802,-0.07715000000007066
348.52,0.258953,-0.08874999999980382
348.53000000000003,0.258027,-0.08489999999979148
348.54,0.257255,-0.04630000000004131
348.55,0.257101,-0.030850000000029354
348.56,0.256638,-0.05400000000005001
348.57,0.256021,-0.07715000000006889
348.58,0.255095,-0.10029999999976447
348.59000000000003,0.254015,-0.06559999999963395
348.6,0.253783,-0.027050000000025776
348.61,0.253474,-0.06170000000005338
348.62,0.252549,-0.08485000000007759
348.63,0.251777,-0.07720000000007232
348.64,0.251005,-0.06559999999993593
348.65000000000003,0.250465,-0.038549999999837326
348.66,0.250234,-0.05015000000004477
348.67,0.249462,-0.09260000000008617
348.68,0.248382,-0.08100000000007412
348.69,0.247842,-0.04630000000004131
348.7,0.247456,-0.038600000000034385
348.71,0.24707,-0.05399999999980842
348.72,0.246376,-0.0771499999998948
348.73,0.245527,-0.08105000000007401
348.74,0.244755,-0.050150000000046546
348.75,0.244524,-0.042450000000037846
348.76,0.243906,-0.04630000000004131
348.77,0.243598,-0.07329999999961778
348.78000000000003,0.24244,-0.09644999999970416
348.79,0.241669,-0.06555000000005862
348.8,0.241129,-0.04630000000004131
348.81,0.240743,-0.054050000000048115
348.82,0.240048,-0.08490000000007747
348.83,0.239045,-0.08484999999992482
348.84000000000003,0.238351,-0.03854999999974851
348.85,0.238274,-0.02315000000002243
348.86,0.237888,-0.050150000000046546
348.87,0.237271,-0.05400000000004823
348.88,0.236808,-0.08105000000007401
348.89,0.23565,-0.09259999999995294
348.90000000000003,0.234956,-0.06559999999985244
348.91,0.234338,-0.05400000000004823
348.92,0.233876,-0.061700000000055155
348.93,0.233104,-0.10420000000009644
348.94,0.231792,-0.08490000000007747
348.95,0.231406,-0.030850000000027578
348.96,0.231175,-0.034699999999867615
348.97,0.230712,-0.05789999999995388
348.98,0.230017,-0.08100000000007412
348.99,0.229092,-0.06940000000006386
349.0,0.228629,-0.042450000000037846
349.01,0.228243,-0.042450000000037846
349.02,0.22778,-0.06944999999973334
349.03000000000003,0.226854,-0.08489999999979325
349.04,0.226082,-0.05400000000004823
349.05,0.225774,-0.030850000000029354
349.06,0.225465,-0.03860000000003616
349.07,0.225002,-0.0656000000000585
349.08,0.224153,-0.08874999999980737
349.09000000000003,0.223227,-0.06559999999971922
349.1,0.222841,-0.030850000000029354
349.11,0.22261,-0.04240000000003796
349.12,0.221993,-0.06560000000006028
349.13,0.221298,-0.06945000000006374
349.14,0.220604,-0.061699999999923705
349.15000000000003,0.220064,-0.04629999999986545
349.16,0.219678,-0.03475000000003092
349.17,0.219369,-0.05790000000005335
349.18,0.21852,-0.09260000000008617
349.19,0.217517,-0.061700000000055155
349.2,0.217286,-0.023150000000020654
349.21,0.217054,-0.038599999999838985
349.22,0.216514,-0.05784999999990781
349.23,0.215897,-0.06945000000006196
349.24,0.215125,-0.0733000000000672
349.25,0.214431,-0.034700000000032816
349.26,0.214431,-0.023150000000020654
349.27,0.213968,-0.061749999999793914
349.28000000000003,0.213196,-0.08099999999986451
349.29,0.212348,-0.08485000000007759
349.3,0.211499,-0.054050000000048115
349.31,0.211267,-0.011600000000008492
349.32,0.211267,-0.027000000000025892
349.33,0.210727,-0.07329999999974923
349.34000000000003,0.209801,-0.0887499999998056
349.35,0.208952,-0.042450000000037846
349.36,0.208952,-0.0038500000000016854
349.37,0.208875,-0.0385500000000345
349.38,0.208181,-0.09260000000008439
349.39,0.207023,-0.07715000000007244
349.40000000000003,0.206638,-0.03469999999991025
349.41,0.206329,-0.038600000000034385
349.42,0.205866,-0.050150000000046546
349.43,0.205326,-0.0733000000000672
349.44,0.2044,-0.06945000000006374
349.45,0.203937,-0.027000000000024116
349.46,0.20386,-0.015449999999926689
349.47,0.203628,-0.050150000000057204
349.48,0.202857,-0.07715000000007066
349.49,0.202085,-0.061750000000056815
349.5,0.201622,-0.04630000000004131
349.51,0.201159,-0.011550000000012162
349.52,0.201391,-0.026999999999663515
349.53000000000003,0.200619,-0.07329999999983627
349.54,0.199925,-0.07715000000006889
349.55,0.199076,-0.05790000000005158
349.56,0.198767,-0.023150000000020654
349.57,0.198613,-0.03855000000003628
349.58,0.197996,-0.07329999999979364
349.59000000000003,0.197147,-0.06559999999976363
349.6,0.196684,-0.05400000000004823
349.61,0.196067,-0.023150000000020654
349.62,0.196221,-0.019300000000017192
349.63,0.195681,-0.0733000000000672
349.64,0.194755,-0.08104999999990703
349.65000000000003,0.19406,-0.03859999999975017
349.66,0.193983,-0.027000000000025892
349.67,0.19352,-0.03470000000003104
349.68,0.193289,-0.05400000000004823
349.69,0.19244,-0.08105000000007401
349.7,0.191668,-0.061750000000056815
349.71,0.191205,-0.019250000000116785
349.72,0.191283,-0.01925000000011856
349.73,0.19082,-0.061750000000056815
349.74,0.190048,-0.06945000000006196
349.75,0.189431,-0.05015000000004477
349.76,0.189045,-0.0347500000000327
349.77,0.188736,-0.026999999999967272
349.78000000000003,0.188505,-0.06560000000011534
349.79,0.187424,-0.07715000000007066
349.8,0.186962,-0.03470000000003104
349.81,0.18673,-0.01545000000001373
349.82,0.186653,-0.03470000000003104
349.83,0.186036,-0.06559999999985067
349.84000000000003,0.185341,-0.0732999999998789
349.85,0.18457,-0.05015000000004477
349.86,0.184338,-0.011600000000010269
349.87,0.184338,-0.019300000000017192
349.88,0.183952,-0.06560000000006028
349.89,0.183026,-0.0732999999999695
349.90000000000003,0.182486,-0.046299999999867225
349.91,0.1821,-0.02315000000002243
349.92,0.182023,0.05790000000005158
349.93,0.183258,-0.05785000000005169
349.94,0.180866,-0.15045000000013786
349.95,0.180249,-0.050150000000046546
349.96,0.179863,-0.015450000000100772
349.97,0.17994,-0.01930000000011667
349.98,0.179477,-0.0656000000000585
349.99,0.178628,-0.09645000000008608
350.0,0.177548,-0.06945000000006374
350.01,0.177239,-0.015450000000015507
350.02,0.177239,-1.7763568394002505e-15
350.03000000000003,0.177239,-0.0270000000001005
350.04,0.176699,-0.06945000000006196
350.05,0.17585,-0.06945000000006374
350.06,0.17531,-0.034700000000032816
350.07,0.175156,-0.015400000000013847
350.08,0.175002,-0.0385999999997928
350.09000000000003,0.174384,-0.06174999999987918
350.1,0.173767,-0.05400000000004823
350.11,0.173304,-0.030850000000029354
350.12,0.17315,-0.027000000000025892
350.13,0.172764,-0.038600000000034385
350.14,0.172378,-0.061749999999749505
350.15000000000003,0.171529,-0.050149999999705486
350.16,0.171375,-0.027000000000024116
350.17,0.170989,-0.019300000000017192
350.18,0.170989,-0.042450000000037846
350.19,0.17014,-0.08100000000007412
350.2,0.169369,-0.05400000000005001
350.21,0.16906,-0.026999999999970825
350.22,0.168829,-0.01154999999991091
350.23,0.168829,-0.019300000000017192
350.24,0.168443,-0.07330000000006542
350.25,0.167363,-0.0733000000000672
350.26,0.166977,-0.0347500000000327
350.27,0.166668,-0.02314999999999756
350.28000000000003,0.166514,-0.027000000000013458
350.29,0.166128,-0.04630000000004131
350.3,0.165588,-0.07715000000007066
350.31,0.164585,-0.04245000000003962
350.32,0.164739,0.0
350.33,0.164585,-0.02699999999988023
350.34000000000003,0.164199,-0.0656000000000283
350.35,0.163273,-0.061750000000056815
350.36,0.162964,-0.030850000000029354
350.37,0.162656,-0.011550000000010385
350.38,0.162733,-0.03475000000003092
350.39,0.161961,-0.06559999999993771
350.40000000000003,0.161421,-0.0655499999999396
350.41,0.16065,-0.05785000000005347
350.42,0.160264,-0.019300000000017192
350.43,0.160264,-0.015450000000012842
350.44,0.159955,-0.03090000000002746
350.45,0.159646,-0.03855000000003628
350.46,0.159184,-0.05014999999988046
350.47,0.158643,-0.01929999999976495
350.48,0.158798,-0.011550000000011273
350.49,0.158412,-0.05790000000005158
350.5,0.15764,-0.07330000000006631
350.51,0.156946,-0.05400000000004912
350.52,0.15656,-0.007700000000161467
350.53000000000003,0.156792,-0.0038500000001464585
350.54,0.156483,-0.05020000000004465
350.55,0.155788,-0.06945000000006285
350.56,0.155094,-0.05400000000004912
350.57,0.154708,-0.015450000000014619
350.58,0.154785,-0.023149999999781734
350.59000000000003,0.154245,-0.053999999999895465
350.6,0.153705,-0.05400000000004912
350.61,0.153165,-0.04245000000003962
350.62,0.152856,-0.023150000000020654
350.63,0.152702,-0.007700000000006035
350.64,0.152702,-0.034699999999735276
350.65000000000003,0.152008,-0.061749999999837435
350.66,0.151467,-0.061750000000056815
350.67,0.150773,-0.03085000000002669
350.68,0.15085,0.0
350.69,0.150773,-0.03470000000003193
350.7,0.150156,-0.0656000000000585
350.71,0.149461,-0.050150000000012795
350.72,0.149153,-0.023149999999913184
350.73,0.148998,-0.0039000000000033452
350.74,0.149075,-0.023150000000020654
350.75,0.148535,-0.06945000000006285
350.76,0.147686,-0.06945000000006374
350.77,0.147146,-0.015400000000189706
350.78000000000003,0.147378,0.003899999999882553
350.79,0.147224,-0.03475000000003181
350.8,0.146683,-0.06175000000005504
350.81,0.145989,-0.05015000000004566
350.82,0.14568,-0.027000000000025004
350.83,0.145449,-0.02314999999995493
350.84000000000003,0.145217,-0.03474999999999895
350.85,0.144754,-0.05015000000004566
350.86,0.144214,-0.05015000000004566
350.87,0.143751,-0.023150000000021542
350.88,0.143751,-0.0077000000000069235
350.89,0.143597,-0.023149999999911408
350.90000000000003,0.143288,-0.054000000000026915
350.91,0.142517,-0.0655500000000604
350.92,0.141977,-0.027000000000025004
350.93,0.141977,0.007700000000007812
350.94,0.142131,-0.057900000000052465
350.95,0.140819,-0.06560000000006028
350.96,0.140819,-0.030849999999764677
350.97,0.140202,-0.0346999999997788
350.98,0.140125,-0.0038500000000025736
350.99,0.140125,-0.023150000000020654
351.0,0.139662,-0.054050000000049
351.01,0.139044,-0.06945000000006374
351.02,0.138273,-0.038550000000144635
351.03000000000003,0.138273,0.0
351.04,0.138273,-0.019300000000017192
351.05,0.137887,-0.042450000000038735
351.06,0.137424,-0.05785000000005347
351.07,0.13673,-0.03860000000003527
351.08,0.136652,0.0038499999999270784
351.09000000000003,0.136807,-0.011550000000131178
351.1,0.136421,-0.046300000000042196
351.11,0.135881,-0.06175000000005504
351.12,0.135186,-0.042450000000037846
351.13,0.135032,-0.007700000000006035
351.14,0.135032,-0.015449999999883168
351.15000000000003,0.134723,-0.038599999999970436
351.16,0.13426,-0.06170000000005693
351.17,0.133489,-0.046250000000040536
351.18,0.133335,0.0
351.19,0.133489,-0.007750000000007695
351.2,0.13318,-0.05015000000004566
351.21,0.132486,-0.0655999999998933
351.22,0.131868,-0.03859999999979369
351.23,0.131714,-0.015400000000013847
351.24,0.13156,-0.011550000000011273
351.25,0.131483,-0.019300000000017192
351.26,0.131174,-0.06175000000005593
351.27,0.130248,-0.061750000000056815
351.28000000000003,0.129939,-0.026999999999926416
351.29,0.129708,-0.0038500000000034618
351.3,0.129862,0.00385000000000435
351.31,0.129785,-0.046300000000042196
351.32,0.128936,-0.05785000000005347
351.33,0.128628,-0.02314999999999756
351.34000000000003,0.128473,-0.01544999999997021
351.35,0.128319,-0.011550000000011273
351.36,0.128242,-0.05015000000004477
351.37,0.127316,-0.05400000000004912
351.38,0.127162,-0.011600000000011157
351.39,0.127084,-0.01159999999995609
351.40000000000003,0.12693,-0.02314999999999845
351.41,0.126621,-0.042450000000037846
351.42,0.126081,-0.06170000000005604
351.43,0.125387,-0.030850000000028466
